,geo_value,time_value,direction,issue,lag,value,stderr,sample_size
48,wi,2020-07-17,,2020-08-23,37,4.393859,,
49,wv,2020-07-17,,2020-08-23,37,3.696029,,
50,wy,2020-07-17,,2020-08-23,37,1.639281,,
0,ak,2020-07-18,,2020-08-23,36,1.168483,,
1,al,2020-07-18,,2020-08-23,36,7.421996,,
2,ar,2020-07-18,,2020-08-23,36,5.669653,,
3,az,2020-07-18,,2020-08-23,36,6.374334,,
4,ca,2020-07-18,,2020-08-23,36,5.104382,,
5,co,2020-07-18,,2020-08-23,36,4.443575,,
6,ct,2020-07-18,,2020-08-23,36,4.273605,,
7,dc,2020-07-18,,2020-08-23,36,6.117112,,
8,de,2020-07-18,,2020-08-23,36,4.942342,,
9,fl,2020-07-18,,2020-08-23,36,7.721516,,
10,ga,2020-07-18,,2020-08-23,36,6.872366,,
11,hi,2020-07-18,,2020-08-23,36,1.140692,,
12,ia,2020-07-18,,2020-08-23,36,2.26324,,
13,id,2020-07-18,,2020-08-23,36,2.586522,,
14,il,2020-07-18,,2020-08-23,36,5.432325,,
15,in,2020-07-18,,2020-08-23,36,5.136775,,
16,ks,2020-07-18,,2020-08-23,36,3.378706,,
17,ky,2020-07-18,,2020-08-23,36,4.898067,,
18,la,2020-07-18,,2020-08-23,36,7.493819,,
19,ma,2020-07-18,,2020-08-23,36,2.823929,,
20,md,2020-07-18,,2020-08-23,36,5.8225,,
21,me,2020-07-18,,2020-08-23,36,1.711041,,
22,mi,2020-07-18,,2020-08-23,36,5.471221,,
23,mn,2020-07-18,,2020-08-23,36,6.13977,,
24,mo,2020-07-18,,2020-08-23,36,8.149066,,
25,ms,2020-07-18,,2020-08-23,36,10.689331,,
26,mt,2020-07-18,,2020-08-23,36,1.871113,,
27,nc,2020-07-18,,2020-08-23,36,4.133746,,
28,nd,2020-07-18,,2020-08-23,36,3.70675,,
29,ne,2020-07-18,,2020-08-23,36,3.886981,,
30,nh,2020-07-18,,2020-08-23,36,2.539817,,
31,nj,2020-07-18,,2020-08-23,36,7.238641,,
32,nm,2020-07-18,,2020-08-23,36,4.715401,,
33,nv,2020-07-18,,2020-08-23,36,4.767642,,
34,ny,2020-07-18,,2020-08-23,36,5.307747,,
35,oh,2020-07-18,,2020-08-23,36,3.041633,,
36,ok,2020-07-18,,2020-08-23,36,4.112489,,
37,or,2020-07-18,,2020-08-23,36,4.218213,,
38,pa,2020-07-18,,2020-08-23,36,3.962489,,
39,ri,2020-07-18,,2020-08-23,36,3.944303,,
40,sc,2020-07-18,,2020-08-23,36,6.082169,,
41,sd,2020-07-18,,2020-08-23,36,1.689051,,
42,tn,2020-07-18,,2020-08-23,36,6.096145,,
43,tx,2020-07-18,,2020-08-23,36,8.65299,,
44,ut,2020-07-18,,2020-08-23,36,4.151228,,
45,va,2020-07-18,,2020-08-23,36,4.395911,,
46,vt,2020-07-18,,2020-08-23,36,2.043131,,
47,wa,2020-07-18,,2020-08-23,36,2.420701,,
48,wi,2020-07-18,,2020-08-23,36,3.878367,,
49,wv,2020-07-18,,2020-08-23,36,3.326997,,
50,wy,2020-07-18,,2020-08-23,36,1.912568,,
0,ak,2020-07-19,,2020-08-23,35,1.145554,,
1,al,2020-07-19,,2020-08-23,35,10.418466,,
2,ar,2020-07-19,,2020-08-23,35,7.633094,,
3,az,2020-07-19,,2020-08-23,35,9.158395,,
4,ca,2020-07-19,,2020-08-23,35,7.01509,,
5,co,2020-07-19,,2020-08-23,35,6.664968,,
6,ct,2020-07-19,,2020-08-23,35,6.285999,,
7,dc,2020-07-19,,2020-08-23,35,5.973972,,
8,de,2020-07-19,,2020-08-23,35,4.52468,,
9,fl,2020-07-19,,2020-08-23,35,10.503499,,
10,ga,2020-07-19,,2020-08-23,35,9.146162,,
11,hi,2020-07-19,,2020-08-23,35,1.375548,,
12,ia,2020-07-19,,2020-08-23,35,2.612448,,
13,id,2020-07-19,,2020-08-23,35,2.784069,,
14,il,2020-07-19,,2020-08-23,35,6.267623,,
15,in,2020-07-19,,2020-08-23,35,7.397912,,
16,ks,2020-07-19,,2020-08-23,35,4.003948,,
17,ky,2020-07-19,,2020-08-23,35,6.518375,,
18,la,2020-07-19,,2020-08-23,35,9.007565,,
19,ma,2020-07-19,,2020-08-23,35,3.086784,,
20,md,2020-07-19,,2020-08-23,35,8.026769,,
21,me,2020-07-19,,2020-08-23,35,1.860065,,
22,mi,2020-07-19,,2020-08-23,35,7.005048,,
23,mn,2020-07-19,,2020-08-23,35,7.926428,,
24,mo,2020-07-19,,2020-08-23,35,10.920214,,
25,ms,2020-07-19,,2020-08-23,35,12.842211,,
26,mt,2020-07-19,,2020-08-23,35,2.042721,,
27,nc,2020-07-19,,2020-08-23,35,5.85266,,
28,nd,2020-07-19,,2020-08-23,35,4.071114,,
29,ne,2020-07-19,,2020-08-23,35,5.900909,,
30,nh,2020-07-19,,2020-08-23,35,2.59169,,
31,nj,2020-07-19,,2020-08-23,35,8.562648,,
32,nm,2020-07-19,,2020-08-23,35,6.751193,,
33,nv,2020-07-19,,2020-08-23,35,6.181231,,
34,ny,2020-07-19,,2020-08-23,35,5.878718,,
35,oh,2020-07-19,,2020-08-23,35,3.866344,,
36,ok,2020-07-19,,2020-08-23,35,6.127522,,
37,or,2020-07-19,,2020-08-23,35,4.574803,,
38,pa,2020-07-19,,2020-08-23,35,4.719857,,
39,ri,2020-07-19,,2020-08-23,35,4.818947,,
40,sc,2020-07-19,,2020-08-23,35,7.758045,,
41,sd,2020-07-19,,2020-08-23,35,1.568809,,
42,tn,2020-07-19,,2020-08-23,35,8.432476,,
43,tx,2020-07-19,,2020-08-23,35,10.593809,,
44,ut,2020-07-19,,2020-08-23,35,4.457387,,
45,va,2020-07-19,,2020-08-23,35,5.869503,,
46,vt,2020-07-19,,2020-08-23,35,2.271741,,
47,wa,2020-07-19,,2020-08-23,35,3.166406,,
48,wi,2020-07-19,,2020-08-23,35,5.208318,,
49,wv,2020-07-19,,2020-08-23,35,3.092233,,
50,wy,2020-07-19,,2020-08-23,35,2.225365,,
0,ak,2020-07-20,,2020-08-23,34,1.099012,,
1,al,2020-07-20,,2020-08-23,34,12.803396,,
2,ar,2020-07-20,,2020-08-23,34,8.715996,,
3,az,2020-07-20,,2020-08-23,34,11.889129,,
4,ca,2020-07-20,,2020-08-23,34,9.556933,,
5,co,2020-07-20,,2020-08-23,34,8.751361,,
6,ct,2020-07-20,,2020-08-23,34,9.248948,,
7,dc,2020-07-20,,2020-08-23,34,5.951987,,
8,de,2020-07-20,,2020-08-23,34,4.190125,,
9,fl,2020-07-20,,2020-08-23,34,12.960857,,
10,ga,2020-07-20,,2020-08-23,34,10.86963,,
11,hi,2020-07-20,,2020-08-23,34,1.398801,,
12,ia,2020-07-20,,2020-08-23,34,3.125709,,
13,id,2020-07-20,,2020-08-23,34,3.793676,,
14,il,2020-07-20,,2020-08-23,34,8.324105,,
15,in,2020-07-20,,2020-08-23,34,9.688264,,
16,ks,2020-07-20,,2020-08-23,34,5.177343,,
17,ky,2020-07-20,,2020-08-23,34,8.542073,,
18,la,2020-07-20,,2020-08-23,34,10.701451,,
19,ma,2020-07-20,,2020-08-23,34,3.337542,,
20,md,2020-07-20,,2020-08-23,34,9.852931,,
21,me,2020-07-20,,2020-08-23,34,1.991326,,
22,mi,2020-07-20,,2020-08-23,34,7.978983,,
23,mn,2020-07-20,,2020-08-23,34,8.973497,,
24,mo,2020-07-20,,2020-08-23,34,15.209785,,
25,ms,2020-07-20,,2020-08-23,34,14.293925,,
26,mt,2020-07-20,,2020-08-23,34,2.218625,,
27,nc,2020-07-20,,2020-08-23,34,7.448269,,
28,nd,2020-07-20,,2020-08-23,34,4.50144,,
29,ne,2020-07-20,,2020-08-23,34,8.24768,,
30,nh,2020-07-20,,2020-08-23,34,4.804795,,
31,nj,2020-07-20,,2020-08-23,34,11.112381,,
32,nm,2020-07-20,,2020-08-23,34,8.341073,,
33,nv,2020-07-20,,2020-08-23,34,7.645062,,
34,ny,2020-07-20,,2020-08-23,34,7.961289,,
35,oh,2020-07-20,,2020-08-23,34,4.511084,,
36,ok,2020-07-20,,2020-08-23,34,7.227538,,
37,or,2020-07-20,,2020-08-23,34,5.696105,,
38,pa,2020-07-20,,2020-08-23,34,5.413421,,
39,ri,2020-07-20,,2020-08-23,34,5.606684,,
40,sc,2020-07-20,,2020-08-23,34,10.150214,,
41,sd,2020-07-20,,2020-08-23,34,1.6115,,
42,tn,2020-07-20,,2020-08-23,34,10.026847,,
43,tx,2020-07-20,,2020-08-23,34,12.087022,,
44,ut,2020-07-20,,2020-08-23,34,6.004792,,
45,va,2020-07-20,,2020-08-23,34,7.675451,,
46,vt,2020-07-20,,2020-08-23,34,2.798848,,
47,wa,2020-07-20,,2020-08-23,34,3.393743,,
48,wi,2020-07-20,,2020-08-23,34,6.776937,,
49,wv,2020-07-20,,2020-08-23,34,2.980277,,
50,wy,2020-07-20,,2020-08-23,34,2.442873,,
0,ak,2020-07-21,,2020-08-23,33,1.285535,,
1,al,2020-07-21,,2020-08-23,33,11.509254,,
2,ar,2020-07-21,,2020-08-23,33,7.969261,,
3,az,2020-07-21,,2020-08-23,33,10.523082,,
4,ca,2020-07-21,,2020-08-23,33,8.618933,,
5,co,2020-07-21,,2020-08-23,33,7.694121,,
6,ct,2020-07-21,,2020-08-23,33,8.152627,,
7,dc,2020-07-21,,2020-08-23,33,5.172672,,
8,de,2020-07-21,,2020-08-23,33,4.914048,,
9,fl,2020-07-21,,2020-08-23,33,11.477503,,
10,ga,2020-07-21,,2020-08-23,33,9.679507,,
11,hi,2020-07-21,,2020-08-23,33,1.303931,,
12,ia,2020-07-21,,2020-08-23,33,2.727168,,
13,id,2020-07-21,,2020-08-23,33,3.342167,,
14,il,2020-07-21,,2020-08-23,33,7.442215,,
15,in,2020-07-21,,2020-08-23,33,8.615893,,
16,ks,2020-07-21,,2020-08-23,33,4.744935,,
17,ky,2020-07-21,,2020-08-23,33,7.587394,,
18,la,2020-07-21,,2020-08-23,33,9.728707,,
19,ma,2020-07-21,,2020-08-23,33,3.123773,,
20,md,2020-07-21,,2020-08-23,33,8.843788,,
21,me,2020-07-21,,2020-08-23,33,1.949032,,
22,mi,2020-07-21,,2020-08-23,33,7.161632,,
23,mn,2020-07-21,,2020-08-23,33,7.84512,,
24,mo,2020-07-21,,2020-08-23,33,13.36144,,
25,ms,2020-07-21,,2020-08-23,33,13.176104,,
26,mt,2020-07-21,,2020-08-23,33,2.142191,,
27,nc,2020-07-21,,2020-08-23,33,6.555585,,
28,nd,2020-07-21,,2020-08-23,33,4.08079,,
29,ne,2020-07-21,,2020-08-23,33,7.296547,,
30,nh,2020-07-21,,2020-08-23,33,4.207397,,
31,nj,2020-07-21,,2020-08-23,33,10.190837,,
32,nm,2020-07-21,,2020-08-23,33,7.450528,,
33,nv,2020-07-21,,2020-08-23,33,6.573744,,
34,ny,2020-07-21,,2020-08-23,33,7.263508,,
35,oh,2020-07-21,,2020-08-23,33,4.069267,,
36,ok,2020-07-21,,2020-08-23,33,6.406834,,
37,or,2020-07-21,,2020-08-23,33,4.90928,,
38,pa,2020-07-21,,2020-08-23,33,4.678329,,
39,ri,2020-07-21,,2020-08-23,33,4.870568,,
40,sc,2020-07-21,,2020-08-23,33,9.207507,,
41,sd,2020-07-21,,2020-08-23,33,1.655016,,
42,tn,2020-07-21,,2020-08-23,33,8.690287,,
43,tx,2020-07-21,,2020-08-23,33,10.892698,,
44,ut,2020-07-21,,2020-08-23,33,5.325069,,
45,va,2020-07-21,,2020-08-23,33,6.816141,,
46,vt,2020-07-21,,2020-08-23,33,2.242682,,
47,wa,2020-07-21,,2020-08-23,33,3.05257,,
48,wi,2020-07-21,,2020-08-23,33,5.968183,,
49,wv,2020-07-21,,2020-08-23,33,2.839942,,
50,wy,2020-07-21,,2020-08-23,33,2.261766,,
0,ak,2020-07-22,,2020-08-23,32,1.525014,,
1,al,2020-07-22,,2020-08-23,32,10.121242,,
2,ar,2020-07-22,,2020-08-23,32,7.236063,,
3,az,2020-07-22,,2020-08-23,32,9.242478,,
4,ca,2020-07-22,,2020-08-23,32,7.761873,,
5,co,2020-07-22,,2020-08-23,32,6.707931,,
6,ct,2020-07-22,,2020-08-23,32,7.202469,,
7,dc,2020-07-22,,2020-08-23,32,4.612646,,
8,de,2020-07-22,,2020-08-23,32,4.782617,,
9,fl,2020-07-22,,2020-08-23,32,10.075593,,
10,ga,2020-07-22,,2020-08-23,32,8.55001,,
11,hi,2020-07-22,,2020-08-23,32,1.261888,,
12,ia,2020-07-22,,2020-08-23,32,2.370729,,
13,id,2020-07-22,,2020-08-23,32,2.874219,,
14,il,2020-07-22,,2020-08-23,32,6.793607,,
15,in,2020-07-22,,2020-08-23,32,7.366161,,
16,ks,2020-07-22,,2020-08-23,32,4.387491,,
17,ky,2020-07-22,,2020-08-23,32,6.565641,,
18,la,2020-07-22,,2020-08-23,32,8.687543,,
19,ma,2020-07-22,,2020-08-23,32,2.983021,,
20,md,2020-07-22,,2020-08-23,32,8.143329,,
21,me,2020-07-22,,2020-08-23,32,1.76055,,
22,mi,2020-07-22,,2020-08-23,32,6.353695,,
23,mn,2020-07-22,,2020-08-23,32,6.852392,,
24,mo,2020-07-22,,2020-08-23,32,11.517644,,
25,ms,2020-07-22,,2020-08-23,32,11.8569,,
26,mt,2020-07-22,,2020-08-23,32,2.017467,,
27,nc,2020-07-22,,2020-08-23,32,5.722364,,
28,nd,2020-07-22,,2020-08-23,32,3.791642,,
29,ne,2020-07-22,,2020-08-23,32,6.454481,,
30,nh,2020-07-22,,2020-08-23,32,3.723778,,
31,nj,2020-07-22,,2020-08-23,32,9.389795,,
32,nm,2020-07-22,,2020-08-23,32,6.608829,,
33,nv,2020-07-22,,2020-08-23,32,5.918766,,
34,ny,2020-07-22,,2020-08-23,32,6.588753,,
35,oh,2020-07-22,,2020-08-23,32,3.604125,,
36,ok,2020-07-22,,2020-08-23,32,5.704676,,
37,or,2020-07-22,,2020-08-23,32,4.071214,,
38,pa,2020-07-22,,2020-08-23,32,4.153304,,
39,ri,2020-07-22,,2020-08-23,32,4.09564,,
40,sc,2020-07-22,,2020-08-23,32,8.186914,,
41,sd,2020-07-22,,2020-08-23,32,1.606404,,
42,tn,2020-07-22,,2020-08-23,32,7.644638,,
43,tx,2020-07-22,,2020-08-23,32,9.780152,,
44,ut,2020-07-22,,2020-08-23,32,4.725436,,
45,va,2020-07-22,,2020-08-23,32,6.010963,,
46,vt,2020-07-22,,2020-08-23,32,2.102102,,
47,wa,2020-07-22,,2020-08-23,32,2.767763,,
48,wi,2020-07-22,,2020-08-23,32,5.262225,,
49,wv,2020-07-22,,2020-08-23,32,2.80551,,
50,wy,2020-07-22,,2020-08-23,32,1.960028,,
0,ak,2020-07-23,,2020-08-23,31,1.469422,,
1,al,2020-07-23,,2020-08-23,31,8.944488,,
2,ar,2020-07-23,,2020-08-23,31,6.323116,,
3,az,2020-07-23,,2020-08-23,31,8.078938,,
4,ca,2020-07-23,,2020-08-23,31,6.872312,,
5,co,2020-07-23,,2020-08-23,31,5.699755,,
6,ct,2020-07-23,,2020-08-23,31,6.142919,,
7,dc,2020-07-23,,2020-08-23,31,4.30039,,
8,de,2020-07-23,,2020-08-23,31,4.229208,,
9,fl,2020-07-23,,2020-08-23,31,8.754262,,
10,ga,2020-07-23,,2020-08-23,31,7.441239,,
11,hi,2020-07-23,,2020-08-23,31,1.08457,,
12,ia,2020-07-23,,2020-08-23,31,2.016866,,
13,id,2020-07-23,,2020-08-23,31,2.617799,,
14,il,2020-07-23,,2020-08-23,31,6.128389,,
15,in,2020-07-23,,2020-08-23,31,6.349207,,
16,ks,2020-07-23,,2020-08-23,31,3.878883,,
17,ky,2020-07-23,,2020-08-23,31,5.571129,,
18,la,2020-07-23,,2020-08-23,31,7.681816,,
19,ma,2020-07-23,,2020-08-23,31,2.85507,,
20,md,2020-07-23,,2020-08-23,31,7.426695,,
21,me,2020-07-23,,2020-08-23,31,1.81971,,
22,mi,2020-07-23,,2020-08-23,31,5.59846,,
23,mn,2020-07-23,,2020-08-23,31,6.04532,,
24,mo,2020-07-23,,2020-08-23,31,10.009285,,
25,ms,2020-07-23,,2020-08-23,31,10.471013,,
26,mt,2020-07-23,,2020-08-23,31,1.735956,,
27,nc,2020-07-23,,2020-08-23,31,4.963679,,
28,nd,2020-07-23,,2020-08-23,31,3.058033,,
29,ne,2020-07-23,,2020-08-23,31,5.474918,,
30,nh,2020-07-23,,2020-08-23,31,3.29871,,
31,nj,2020-07-23,,2020-08-23,31,8.439136,,
32,nm,2020-07-23,,2020-08-23,31,5.941685,,
33,nv,2020-07-23,,2020-08-23,31,5.124471,,
34,ny,2020-07-23,,2020-08-23,31,6.038809,,
35,oh,2020-07-23,,2020-08-23,31,3.220942,,
36,ok,2020-07-23,,2020-08-23,31,4.821588,,
37,or,2020-07-23,,2020-08-23,31,3.547487,,
38,pa,2020-07-23,,2020-08-23,31,3.694542,,
39,ri,2020-07-23,,2020-08-23,31,3.568256,,
40,sc,2020-07-23,,2020-08-23,31,7.112472,,
41,sd,2020-07-23,,2020-08-23,31,1.416212,,
42,tn,2020-07-23,,2020-08-23,31,6.566852,,
43,tx,2020-07-23,,2020-08-23,31,8.769843,,
44,ut,2020-07-23,,2020-08-23,31,4.00595,,
45,va,2020-07-23,,2020-08-23,31,5.17779,,
46,vt,2020-07-23,,2020-08-23,31,2.008955,,
47,wa,2020-07-23,,2020-08-23,31,2.557906,,
48,wi,2020-07-23,,2020-08-23,31,4.625828,,
49,wv,2020-07-23,,2020-08-23,31,2.688174,,
50,wy,2020-07-23,,2020-08-23,31,1.557203,,
0,ak,2020-07-24,,2020-08-23,30,1.394741,,
1,al,2020-07-24,,2020-08-23,30,7.763957,,
2,ar,2020-07-24,,2020-08-23,30,5.595363,,
3,az,2020-07-24,,2020-08-23,30,7.094692,,
4,ca,2020-07-24,,2020-08-23,30,6.141802,,
5,co,2020-07-24,,2020-08-23,30,4.858724,,
6,ct,2020-07-24,,2020-08-23,30,5.335553,,
7,dc,2020-07-24,,2020-08-23,30,4.560287,,
8,de,2020-07-24,,2020-08-23,30,4.070668,,
9,fl,2020-07-24,,2020-08-23,30,7.627823,,
10,ga,2020-07-24,,2020-08-23,30,6.554731,,
11,hi,2020-07-24,,2020-08-23,30,1.116685,,
12,ia,2020-07-24,,2020-08-23,30,1.739832,,
13,id,2020-07-24,,2020-08-23,30,2.179438,,
14,il,2020-07-24,,2020-08-23,30,5.336948,,
15,in,2020-07-24,,2020-08-23,30,5.345767,,
16,ks,2020-07-24,,2020-08-23,30,3.561354,,
17,ky,2020-07-24,,2020-08-23,30,4.850804,,
18,la,2020-07-24,,2020-08-23,30,6.638328,,
19,ma,2020-07-24,,2020-08-23,30,2.871695,,
20,md,2020-07-24,,2020-08-23,30,6.786629,,
21,me,2020-07-24,,2020-08-23,30,1.73464,,
22,mi,2020-07-24,,2020-08-23,30,4.940297,,
23,mn,2020-07-24,,2020-08-23,30,5.523088,,
24,mo,2020-07-24,,2020-08-23,30,8.729617,,
25,ms,2020-07-24,,2020-08-23,30,9.229324,,
26,mt,2020-07-24,,2020-08-23,30,1.604131,,
27,nc,2020-07-24,,2020-08-23,30,4.319142,,
28,nd,2020-07-24,,2020-08-23,30,3.070884,,
29,ne,2020-07-24,,2020-08-23,30,4.642995,,
30,nh,2020-07-24,,2020-08-23,30,2.75959,,
31,nj,2020-07-24,,2020-08-23,30,7.538877,,
32,nm,2020-07-24,,2020-08-23,30,5.034573,,
33,nv,2020-07-24,,2020-08-23,30,4.338298,,
34,ny,2020-07-24,,2020-08-23,30,5.565957,,
35,oh,2020-07-24,,2020-08-23,30,2.975566,,
36,ok,2020-07-24,,2020-08-23,30,4.14307,,
37,or,2020-07-24,,2020-08-23,30,2.997676,,
38,pa,2020-07-24,,2020-08-23,30,3.307763,,
39,ri,2020-07-24,,2020-08-23,30,2.907175,,
40,sc,2020-07-24,,2020-08-23,30,6.298195,,
41,sd,2020-07-24,,2020-08-23,30,1.276247,,
42,tn,2020-07-24,,2020-08-23,30,5.443092,,
43,tx,2020-07-24,,2020-08-23,30,7.80202,,
44,ut,2020-07-24,,2020-08-23,30,3.607534,,
45,va,2020-07-24,,2020-08-23,30,4.513954,,
46,vt,2020-07-24,,2020-08-23,30,1.838243,,
47,wa,2020-07-24,,2020-08-23,30,2.371187,,
48,wi,2020-07-24,,2020-08-23,30,4.039146,,
49,wv,2020-07-24,,2020-08-23,30,2.474276,,
50,wy,2020-07-24,,2020-08-23,30,1.173762,,
0,ak,2020-07-25,,2020-08-23,29,1.504191,,
1,al,2020-07-25,,2020-08-23,29,7.191047,,
2,ar,2020-07-25,,2020-08-23,29,5.022957,,
3,az,2020-07-25,,2020-08-23,29,6.615281,,
4,ca,2020-07-25,,2020-08-23,29,5.545372,,
5,co,2020-07-25,,2020-08-23,29,4.285987,,
6,ct,2020-07-25,,2020-08-23,29,4.663483,,
7,dc,2020-07-25,,2020-08-23,29,4.602061,,
8,de,2020-07-25,,2020-08-23,29,3.472483,,
9,fl,2020-07-25,,2020-08-23,29,6.917822,,
10,ga,2020-07-25,,2020-08-23,29,6.220879,,
11,hi,2020-07-25,,2020-08-23,29,1.143384,,
12,ia,2020-07-25,,2020-08-23,29,1.469682,,
13,id,2020-07-25,,2020-08-23,29,2.220126,,
14,il,2020-07-25,,2020-08-23,29,5.013355,,
15,in,2020-07-25,,2020-08-23,29,4.875961,,
16,ks,2020-07-25,,2020-08-23,29,3.272601,,
17,ky,2020-07-25,,2020-08-23,29,4.415204,,
18,la,2020-07-25,,2020-08-23,29,6.342273,,
19,ma,2020-07-25,,2020-08-23,29,2.875905,,
20,md,2020-07-25,,2020-08-23,29,6.557722,,
21,me,2020-07-25,,2020-08-23,29,1.723045,,
22,mi,2020-07-25,,2020-08-23,29,4.57855,,
23,mn,2020-07-25,,2020-08-23,29,5.065008,,
24,mo,2020-07-25,,2020-08-23,29,7.592791,,
25,ms,2020-07-25,,2020-08-23,29,8.632066,,
26,mt,2020-07-25,,2020-08-23,29,1.631116,,
27,nc,2020-07-25,,2020-08-23,29,3.934239,,
28,nd,2020-07-25,,2020-08-23,29,2.962914,,
29,ne,2020-07-25,,2020-08-23,29,3.71446,,
30,nh,2020-07-25,,2020-08-23,29,2.517018,,
31,nj,2020-07-25,,2020-08-23,29,6.887761,,
32,nm,2020-07-25,,2020-08-23,29,4.243203,,
33,nv,2020-07-25,,2020-08-23,29,3.807238,,
34,ny,2020-07-25,,2020-08-23,29,5.317246,,
35,oh,2020-07-25,,2020-08-23,29,2.714494,,
36,ok,2020-07-25,,2020-08-23,29,3.754679,,
37,or,2020-07-25,,2020-08-23,29,2.537475,,
