,geo_value,time_value,direction,issue,lag,value,stderr,sample_size
23,me,2020-03-15,-1,2020-06-23,100,0.059001846414081,0.001175111109226,1073
24,mi,2020-03-15,-1,2020-06-23,100,0.051171762852249,0.00039853461495776,8115
25,mn,2020-03-15,-1,2020-06-23,100,0.04993516488439,0.00051207810959139,4105
26,mo,2020-03-15,-1,2020-06-23,100,0.054177930918823,0.00050093729406354,4501
27,mp,2020-03-15,-1,2020-06-23,100,0.083946271558221,0.0070547293643198,50
28,ms,2020-03-15,-1,2020-06-23,100,0.057822728641906,0.00072326340103244,2157
29,mt,2020-03-15,-1,2020-06-23,100,0.059916348250138,0.0013981940864739,837
30,nc,2020-03-15,-1,2020-06-23,100,0.045972462709316,0.00038050301131791,6118
31,nd,2020-03-15,-1,2020-06-23,100,0.052287498262185,0.0015354652459533,572
32,ne,2020-03-15,-1,2020-06-23,100,0.047168028263714,0.00076133920878267,1630
33,nh,2020-03-15,-1,2020-06-23,100,0.045986301763944,0.00096099931086463,920
34,nj,2020-03-15,-1,2020-06-23,100,0.041442597966112,0.0003708384586601,6280
35,nm,2020-03-15,-1,2020-06-23,100,0.061621359857393,0.001085125038278,1443
36,nv,2020-03-15,-1,2020-06-23,100,0.055747607647737,0.00083883076331556,1824
37,ny,2020-03-15,-1,2020-06-23,100,0.045432324983294,0.00026938235048822,15168
38,oh,2020-03-15,-1,2020-06-23,100,0.046524895805081,0.00035022083475367,9219
39,ok,2020-03-15,-1,2020-06-23,100,0.052057658251324,0.00060048922727424,2961
40,or,2020-03-15,-1,2020-06-23,100,0.051757927062422,0.00073320011546211,2626
41,pa,2020-03-15,-1,2020-06-23,100,0.045158811628516,0.00035350967496063,9719
42,pr,2020-03-15,-1,2020-06-23,100,0.048108411740675,0.00061451396210449,2523
43,ri,2020-03-15,-1,2020-06-23,100,0.047648705408993,0.0014024694595507,805
44,sc,2020-03-15,-1,2020-06-23,100,0.051873726649121,0.00059886123204769,3048
45,sd,2020-03-15,-1,2020-06-23,100,0.04897964826944,0.0014365758031581,653
46,tn,2020-03-15,-1,2020-06-23,100,0.048465559700273,0.00048453298685538,4115
47,tx,2020-03-15,-1,2020-06-23,100,0.045408040407158,0.00023300159749983,15759
48,ut,2020-03-15,-1,2020-06-23,100,0.055896447577722,0.00086763076017191,1686
49,va,2020-03-15,-1,2020-06-23,100,0.044507243986295,0.0004334896666222,5303
50,vi,2020-03-15,-1,2020-06-23,100,0.073425777362189,0.0046098370645221,87
51,vt,2020-03-15,-1,2020-06-23,100,0.051787510851074,0.0016662229595674,520
52,wa,2020-03-15,-1,2020-06-23,100,0.049374927170616,0.0004898119928473,4765
53,wi,2020-03-15,-1,2020-06-23,100,0.049389226821539,0.00049639918398542,4474
54,wv,2020-03-15,-1,2020-06-23,100,0.04713989653327,0.00088217848006345,1591
55,wy,2020-03-15,-1,2020-06-23,100,0.055191146296458,0.00176945131928,410
0,ak,2020-03-16,-1,2020-06-23,99,0.081957819242281,0.0022352652884614,516
1,al,2020-03-16,-1,2020-06-23,99,0.10103310552446,0.00082073040929508,3435
2,ar,2020-03-16,-1,2020-06-23,99,0.10626414186366,0.0010111207292131,2141
3,as,2020-03-16,0,2020-06-23,99,0.13682706182706,0.018752413623219,7
4,az,2020-03-16,-1,2020-06-23,99,0.083647062291135,0.00068718616268385,4160
5,ca,2020-03-16,-1,2020-06-23,99,0.087438855273186,0.00030873039511933,23121
6,co,2020-03-16,-1,2020-06-23,99,0.090188125559726,0.00074807108078977,3520
7,ct,2020-03-16,-1,2020-06-23,99,0.071172363535312,0.00075783802126827,2578
8,dc,2020-03-16,-1,2020-06-23,99,0.054842820763236,0.0016428039752513,449
9,de,2020-03-16,-1,2020-06-23,99,0.076763345726776,0.0016006187475696,560
10,fl,2020-03-16,-1,2020-06-23,99,0.079216391985301,0.00034067957390703,11373
11,ga,2020-03-16,-1,2020-06-23,99,0.086471932812317,0.00058133555087728,5522
12,gu,2020-03-16,-1,2020-06-23,99,0.11232382123278,0.0049098166611847,177
13,hi,2020-03-16,-1,2020-06-23,99,0.090849736624988,0.0017028074526104,832
14,ia,2020-03-16,-1,2020-06-23,99,0.10110691035925,0.00097251570765791,2627
15,id,2020-03-16,-1,2020-06-23,99,0.10843223746934,0.0017050842241736,959
16,il,2020-03-16,-1,2020-06-23,99,0.08521582117728,0.00050223931348146,9673
17,in,2020-03-16,-1,2020-06-23,99,0.089669124753239,0.00065347697241966,4808
18,ks,2020-03-16,-1,2020-06-23,99,0.092896435905447,0.00096410497013034,2343
19,ky,2020-03-16,-1,2020-06-23,99,0.091953048676904,0.00078207783054716,3277
20,la,2020-03-16,-1,2020-06-23,99,0.099903329410079,0.00078395927947615,3439
21,ma,2020-03-16,-1,2020-06-23,99,0.067459885614634,0.00055566009133591,4958
22,md,2020-03-16,-1,2020-06-23,99,0.071052056043754,0.00060471653860332,3903
23,me,2020-03-16,-1,2020-06-23,99,0.081990342452178,0.0014127248869252,1071
24,mi,2020-03-16,-1,2020-06-23,99,0.077767336786231,0.00043989949214248,8108
25,mn,2020-03-16,-1,2020-06-23,99,0.09155909761653,0.00075692937261571,4104
26,mo,2020-03-16,-1,2020-06-23,99,0.099530682433296,0.00072109345943974,4503
27,mp,2020-03-16,-1,2020-06-23,99,0.11481711662186,0.01007579857506,50
28,ms,2020-03-16,-1,2020-06-23,99,0.10302228094754,0.00095694156599286,2157
29,mt,2020-03-16,-1,2020-06-23,99,0.099999329252247,0.0018736315814322,837
30,nc,2020-03-16,-1,2020-06-23,99,0.091223541488439,0.00057776804807646,6120
31,nd,2020-03-16,-1,2020-06-23,99,0.088632356950298,0.0019925492030928,572
32,ne,2020-03-16,-1,2020-06-23,99,0.10394076299162,0.0012001451552164,1630
33,nh,2020-03-16,-1,2020-06-23,99,0.08103633256748,0.0014262958499685,921
34,nj,2020-03-16,-1,2020-06-23,99,0.078532843409148,0.00057201284537111,6281
35,nm,2020-03-16,-1,2020-06-23,99,0.095807369177928,0.0014050185612188,1444
36,nv,2020-03-16,-1,2020-06-23,99,0.08205106333001,0.0010256994663283,1824
37,ny,2020-03-16,-1,2020-06-23,99,0.071437810049361,0.00038520664741345,15162
38,oh,2020-03-16,-1,2020-06-23,99,0.074564816319777,0.00044806878285375,9210
39,ok,2020-03-16,-1,2020-06-23,99,0.08585198637783,0.0007430342836831,2961
40,or,2020-03-16,-1,2020-06-23,99,0.077119450716341,0.00081855289416777,2626
41,pa,2020-03-16,-1,2020-06-23,99,0.065554354096463,0.00039152957131181,9721
42,pr,2020-03-16,-1,2020-06-23,99,0.050696053468994,0.00065081438761115,2524
43,ri,2020-03-16,-1,2020-06-23,99,0.065643010943885,0.0012647872178662,806
44,sc,2020-03-16,-1,2020-06-23,99,0.09341197903461,0.00076932736032412,3047
45,sd,2020-03-16,-1,2020-06-23,99,0.090940379792923,0.0018116772001798,653
46,tn,2020-03-16,-1,2020-06-23,99,0.091070455893022,0.00065489191002492,4113
47,tx,2020-03-16,-1,2020-06-23,99,0.08326317278571,0.0003089721321664,15761
48,ut,2020-03-16,-1,2020-06-23,99,0.10315565266941,0.0011716118518332,1685
49,va,2020-03-16,-1,2020-06-23,99,0.075162961628434,0.00056850787819159,5300
50,vi,2020-03-16,-1,2020-06-23,99,0.11415302492004,0.0075698628545943,87
51,vt,2020-03-16,-1,2020-06-23,99,0.080887240506044,0.0021871025658585,521
52,wa,2020-03-16,-1,2020-06-23,99,0.076910106208041,0.00065649164639818,4761
53,wi,2020-03-16,-1,2020-06-23,99,0.084666682665073,0.00072361439108767,4474
54,wv,2020-03-16,-1,2020-06-23,99,0.074980219812686,0.0010655189167373,1591
55,wy,2020-03-16,-1,2020-06-23,99,0.095043043131593,0.0023890283186753,410
0,ak,2020-03-17,0,2020-06-23,98,0.079569732091598,0.0020639701723241,517
1,al,2020-03-17,-1,2020-06-23,98,0.11209951578078,0.00085690182406089,3434
2,ar,2020-03-17,-1,2020-06-23,98,0.095862783765241,0.00093033871492443,2141
3,as,2020-03-17,0,2020-06-23,98,0.23049886621315,0.048292233040196,7
4,az,2020-03-17,-1,2020-06-23,98,0.074404062030301,0.00061018655658189,4156
5,ca,2020-03-17,-1,2020-06-23,98,0.07821603209466,0.00029799992063997,23118
6,co,2020-03-17,-1,2020-06-23,98,0.080417088452741,0.0007388349633031,3519
7,ct,2020-03-17,-1,2020-06-23,98,0.065123713273345,0.0007927395781773,2577
8,dc,2020-03-17,-1,2020-06-23,98,0.058064553082972,0.0020014708817265,449
9,de,2020-03-17,-1,2020-06-23,98,0.07283848148009,0.0018097942813182,560
10,fl,2020-03-17,-1,2020-06-23,98,0.085705915045915,0.00037799707615237,11374
11,ga,2020-03-17,-1,2020-06-23,98,0.089107847917383,0.00057075946910518,5520
12,gu,2020-03-17,-1,2020-06-23,98,0.11249496089555,0.0055961331221337,176
13,hi,2020-03-17,-1,2020-06-23,98,0.098666604235707,0.0016629654889804,833
14,ia,2020-03-17,-1,2020-06-23,98,0.093354302364831,0.00082786659431247,2627
15,id,2020-03-17,0,2020-06-23,98,0.11097132022577,0.0015614187370014,958
16,il,2020-03-17,-1,2020-06-23,98,0.074907341095777,0.00041115739362876,9672
17,in,2020-03-17,-1,2020-06-23,98,0.082102573851038,0.00056371942992827,4806
18,ks,2020-03-17,-1,2020-06-23,98,0.088278482436905,0.00085932154199868,2342
19,ky,2020-03-17,-1,2020-06-23,98,0.081513274813244,0.00070362154493498,3277
20,la,2020-03-17,-1,2020-06-23,98,0.088914451400514,0.00071708132135552,3437
21,ma,2020-03-17,-1,2020-06-23,98,0.053545410775961,0.00045646989383877,4956
22,md,2020-03-17,-1,2020-06-23,98,0.058196119345876,0.00052914060053713,3903
23,me,2020-03-17,-1,2020-06-23,98,0.068596387781092,0.0012367459547069,1071
24,mi,2020-03-17,-1,2020-06-23,98,0.066574905610471,0.00041535900190115,8115
25,mn,2020-03-17,-1,2020-06-23,98,0.081278273985026,0.00073672804335498,4105
26,mo,2020-03-17,-1,2020-06-23,98,0.095386511107761,0.00073824962826077,4503
27,mp,2020-03-17,-1,2020-06-23,98,0.1159835318538,0.013692199191423,50
28,ms,2020-03-17,-1,2020-06-23,98,0.099114013727823,0.00097750841148117,2156
29,mt,2020-03-17,-1,2020-06-23,98,0.098925000442829,0.0019870720051873,837
30,nc,2020-03-17,-1,2020-06-23,98,0.087318978423273,0.00054007332011278,6117
31,nd,2020-03-17,-1,2020-06-23,98,0.10174961698055,0.0021780047525875,572
32,ne,2020-03-17,-1,2020-06-23,98,0.10046382030641,0.0012642825600256,1630
33,nh,2020-03-17,-1,2020-06-23,98,0.075403598606881,0.0014497483652198,921
34,nj,2020-03-17,-1,2020-06-23,98,0.064131947777971,0.00050606814784818,6279
35,nm,2020-03-17,-1,2020-06-23,98,0.090332210147546,0.0014025788580695,1443
36,nv,2020-03-17,-1,2020-06-23,98,0.080181559226272,0.0010534304741814,1824
37,ny,2020-03-17,-1,2020-06-23,98,0.064093453322472,0.00034844289569004,15164
38,oh,2020-03-17,-1,2020-06-23,98,0.069422434446897,0.00039588142802322,9213
39,ok,2020-03-17,-1,2020-06-23,98,0.091022388943273,0.00073974185527317,2961
40,or,2020-03-17,-1,2020-06-23,98,0.08068998065607,0.00085474026905163,2626
41,pa,2020-03-17,-1,2020-06-23,98,0.062626979730278,0.00037605788757482,9719
42,pr,2020-03-17,-1,2020-06-23,98,0.056065990096637,0.00083302194258067,2526
43,ri,2020-03-17,-1,2020-06-23,98,0.06565069484069,0.0014673226614555,805
44,sc,2020-03-17,-1,2020-06-23,98,0.095799092879426,0.0007521890949389,3043
45,sd,2020-03-17,-1,2020-06-23,98,0.10254582169989,0.0019730878543213,653
46,tn,2020-03-17,-1,2020-06-23,98,0.088697204767835,0.00063780379865829,4114
47,tx,2020-03-17,-1,2020-06-23,98,0.089030170596155,0.00033253110411515,15761
48,ut,2020-03-17,-1,2020-06-23,98,0.10704177497394,0.0012078973695294,1685
49,va,2020-03-17,-1,2020-06-23,98,0.081142528630547,0.0006285230748469,5301
50,vi,2020-03-17,0,2020-06-23,98,0.13878407317489,0.0095459985998225,87
51,vt,2020-03-17,-1,2020-06-23,98,0.089306548333048,0.0026179156436702,521
52,wa,2020-03-17,-1,2020-06-23,98,0.081068386427817,0.00067878107474041,4764
53,wi,2020-03-17,-1,2020-06-23,98,0.085429702595037,0.00074212695404514,4474
54,wv,2020-03-17,-1,2020-06-23,98,0.084558476109806,0.0012898901279826,1591
55,wy,2020-03-17,-1,2020-06-23,98,0.10989211469329,0.0028709702717141,409
0,ak,2020-03-18,0,2020-06-23,97,0.080212437461398,0.0024831137372906,519
1,al,2020-03-18,-1,2020-06-23,97,0.089256411229034,0.00073434456831115,3434
2,ar,2020-03-18,-1,2020-06-23,97,0.088000249303762,0.00097189732983302,2141
3,as,2020-03-18,0,2020-06-23,97,0.1905303030303,0.036613891306439,8
4,az,2020-03-18,0,2020-06-23,97,0.072559436319621,0.00068581495489886,4156
5,ca,2020-03-18,-1,2020-06-23,97,0.07449922105836,0.00028634679181639,23109
6,co,2020-03-18,-1,2020-06-23,97,0.081961591203876,0.00073997989819985,3520
7,ct,2020-03-18,-1,2020-06-23,97,0.065086208425521,0.00078911961584246,2577
8,dc,2020-03-18,-1,2020-06-23,97,0.051450183092815,0.0017645747858772,449
9,de,2020-03-18,-1,2020-06-23,97,0.067917704032095,0.0015521425791278,561
10,fl,2020-03-18,-1,2020-06-23,97,0.074440527382684,0.00034735642925864,11374
11,ga,2020-03-18,-1,2020-06-23,97,0.079085507174902,0.00053073193584488,5521
12,gu,2020-03-18,-1,2020-06-23,97,0.11562876482879,0.0057271931055679,175
13,hi,2020-03-18,-1,2020-06-23,97,0.084761417105057,0.0015170071333584,832
14,ia,2020-03-18,-1,2020-06-23,97,0.079942102034618,0.00078589800850969,2627
15,id,2020-03-18,0,2020-06-23,97,0.091681834649102,0.0014307410148438,958
16,il,2020-03-18,-1,2020-06-23,97,0.059933302572927,0.00035961209102363,9671
17,in,2020-03-18,-1,2020-06-23,97,0.071519915998013,0.00053486936970546,4808
18,ks,2020-03-18,0,2020-06-23,97,0.08345293109659,0.00087103972469152,2341
19,ky,2020-03-18,0,2020-06-23,97,0.080312917559433,0.00071795288356375,3277
20,la,2020-03-18,-1,2020-06-23,97,0.089677609798547,0.00073492889241287,3438
21,ma,2020-03-18,-1,2020-06-23,97,0.064615310680576,0.00057136147098426,4956
22,md,2020-03-18,-1,2020-06-23,97,0.06513756938439,0.00059251789712735,3902
23,me,2020-03-18,-1,2020-06-23,97,0.075843509097133,0.0014202854949719,1073
24,mi,2020-03-18,-1,2020-06-23,97,0.072826457676193,0.00045533144473315,8113
25,mn,2020-03-18,0,2020-06-23,97,0.075279235030044,0.00066885860832068,4104
26,mo,2020-03-18,0,2020-06-23,97,0.083926860555811,0.00064964603305713,4501
27,mp,2020-03-18,-1,2020-06-23,97,0.10232152430474,0.010640442596612,50
28,ms,2020-03-18,0,2020-06-23,97,0.10040257705953,0.00098944045694687,2157
29,mt,2020-03-18,0,2020-06-23,97,0.093112002677565,0.0017791040148347,837
30,nc,2020-03-18,0,2020-06-23,97,0.08511596712486,0.00055196811922828,6118
31,nd,2020-03-18,0,2020-06-23,97,0.090849726453341,0.002133458845182,572
32,ne,2020-03-18,0,2020-06-23,97,0.091377529939424,0.0011687253104414,1630
33,nh,2020-03-18,-1,2020-06-23,97,0.074501620721699,0.0013587998112194,920
34,nj,2020-03-18,-1,2020-06-23,97,0.059105222637148,0.00048002732836063,6281
35,nm,2020-03-18,0,2020-06-23,97,0.085553103605256,0.0013134698046137,1442
36,nv,2020-03-18,-1,2020-06-23,97,0.070425258867826,0.00094344757834931,1824
37,ny,2020-03-18,-1,2020-06-23,97,0.062041444518693,0.00035223468465265,15160
38,oh,2020-03-18,-1,2020-06-23,97,0.066548169436373,0.00040578691319273,9214
39,ok,2020-03-18,-1,2020-06-23,97,0.082573766639164,0.00072519358670672,2960
40,or,2020-03-18,-1,2020-06-23,97,0.073356104176798,0.00082725336575267,2626
41,pa,2020-03-18,-1,2020-06-23,97,0.060396362679229,0.00038208653246806,9722
42,pr,2020-03-18,-1,2020-06-23,97,0.046953280650244,0.000660969707042,2526
43,ri,2020-03-18,-1,2020-06-23,97,0.064367423740402,0.001513870114985,804
44,sc,2020-03-18,0,2020-06-23,97,0.08968860842176,0.00075955804812103,3045
45,sd,2020-03-18,0,2020-06-23,97,0.096401887247277,0.0019631782873412,653
46,tn,2020-03-18,0,2020-06-23,97,0.084842032537078,0.00062827883007236,4112
47,tx,2020-03-18,0,2020-06-23,97,0.082594466281784,0.00032319579261582,15760
48,ut,2020-03-18,0,2020-06-23,97,0.088292399674003,0.0011291247812737,1685
49,va,2020-03-18,-1,2020-06-23,97,0.071583374483501,0.00056187177893713,5300
50,vi,2020-03-18,0,2020-06-23,97,0.11601328638669,0.0070681253099938,87
51,vt,2020-03-18,0,2020-06-23,97,0.073155529222878,0.0019385872794823,520
52,wa,2020-03-18,0,2020-06-23,97,0.071970713737044,0.00060076934090789,4765
53,wi,2020-03-18,-1,2020-06-23,97,0.071984699742884,0.00061837396672044,4474
54,wv,2020-03-18,0,2020-06-23,97,0.074841666621895,0.0011071552057887,1591
55,wy,2020-03-18,0,2020-06-23,97,0.098336811983132,0.0024741768766073,410
0,ak,2020-03-19,0,2020-06-23,96,0.072941625940859,0.0019021855514846,520
1,al,2020-03-19,0,2020-06-23,96,0.094060304934494,0.00064359117783266,3434
2,ar,2020-03-19,0,2020-06-23,96,0.086521551741998,0.00086848709917898,2142
3,as,2020-03-19,0,2020-06-23,96,0.14503205128205,0.033321976233977,8
4,az,2020-03-19,0,2020-06-23,96,0.066862688231885,0.00052696131069947,4160
5,ca,2020-03-19,-1,2020-06-23,96,0.062736857843275,0.00026579841994661,23115
6,co,2020-03-19,0,2020-06-23,96,0.074431976952264,0.00084247982312748,3520
7,ct,2020-03-19,0,2020-06-23,96,0.072796175427969,0.0010391990523712,2578
8,dc,2020-03-19,0,2020-06-23,96,0.065979370935957,0.0025252542244758,449
9,de,2020-03-19,0,2020-06-23,96,0.07932696567141,0.0022062975603249,562
10,fl,2020-03-19,0,2020-06-23,96,0.081054758940311,0.00040991485621023,11373
11,ga,2020-03-19,0,2020-06-23,96,0.080760799957788,0.00058374034596966,5521
12,gu,2020-03-19,-1,2020-06-23,96,0.098608535764218,0.0049647715144722,173
13,hi,2020-03-19,0,2020-06-23,96,0.08393177879917,0.001800094515806,833
14,ia,2020-03-19,0,2020-06-23,96,0.079279618912477,0.00084655869798581,2626
15,id,2020-03-19,0,2020-06-23,96,0.09191025830375,0.0016242065524777,958
16,il,2020-03-19,0,2020-06-23,96,0.064769562522359,0.00043605980910059,9672
17,in,2020-03-19,0,2020-06-23,96,0.072883072391903,0.0006055711577175,4809
18,ks,2020-03-19,0,2020-06-23,96,0.083937881444701,0.00092930961159434,2341
19,ky,2020-03-19,0,2020-06-23,96,0.079742509021398,0.00078617431615698,3277
20,la,2020-03-19,0,2020-06-23,96,0.093392657942898,0.00084852477523004,3438
21,ma,2020-03-19,0,2020-06-23,96,0.069095399391176,0.00066396750502977,4958
22,md,2020-03-19,0,2020-06-23,96,0.068710997623859,0.00069522030485685,3905
23,me,2020-03-19,0,2020-06-23,96,0.077478466623073,0.0015662150110526,1071
24,mi,2020-03-19,0,2020-06-23,96,0.077823352884188,0.00052366545774498,8116
25,mn,2020-03-19,0,2020-06-23,96,0.075079468992843,0.00068920550220858,4104
26,mo,2020-03-19,0,2020-06-23,96,0.083083566673541,0.00062402371608463,4503
27,mp,2020-03-19,-1,2020-06-23,96,0.092385290454371,0.0087723686869975,50
28,ms,2020-03-19,0,2020-06-23,96,0.10305969504925,0.00098591297655268,2156
29,mt,2020-03-19,0,2020-06-23,96,0.094888564399245,0.001760392916569,837
30,nc,2020-03-19,0,2020-06-23,96,0.082592492258376,0.00051070263622548,6120
31,nd,2020-03-19,0,2020-06-23,96,0.085813319125574,0.001985659745687,572
32,ne,2020-03-19,0,2020-06-23,96,0.090781499355706,0.0010712543491305,1630
33,nh,2020-03-19,0,2020-06-23,96,0.067628034560633,0.00114734272315,920
34,nj,2020-03-19,-1,2020-06-23,96,0.05692310906306,0.00042052188231237,6283
35,nm,2020-03-19,0,2020-06-23,96,0.08310857108983,0.0011745974251565,1446
36,nv,2020-03-19,0,2020-06-23,96,0.067385165136339,0.0009250563880081,1824
37,ny,2020-03-19,-1,2020-06-23,96,0.056457547838967,0.00028048585559817,15166
38,oh,2020-03-19,0,2020-06-23,96,0.064051625277057,0.00035974451988104,9215
39,ok,2020-03-19,0,2020-06-23,96,0.078861755819823,0.00068261793720866,2961
40,or,2020-03-19,0,2020-06-23,96,0.073230642871971,0.00079094485209002,2626
41,pa,2020-03-19,0,2020-06-23,96,0.055742620942688,0.00033564655726575,9722
42,pr,2020-03-19,-1,2020-06-23,96,0.043986027791587,0.00068110634020569,2524
43,ri,2020-03-19,-1,2020-06-23,96,0.057152391309184,0.0012267257061889,804
44,sc,2020-03-19,0,2020-06-23,96,0.084390700857485,0.00069041628826341,3047
45,sd,2020-03-19,0,2020-06-23,96,0.088188184769305,0.001756571559359,653
46,tn,2020-03-19,0,2020-06-23,96,0.081697982441607,0.00058641451110052,4113
47,tx,2020-03-19,0,2020-06-23,96,0.077227087288608,0.00030697624372909,15760
48,ut,2020-03-19,0,2020-06-23,96,0.087892361359539,0.0011223048303979,1685
49,va,2020-03-19,0,2020-06-23,96,0.066517082115407,0.00057494163277268,5303
50,vi,2020-03-19,0,2020-06-23,96,0.097368624560521,0.0070954667666579,87
51,vt,2020-03-19,0,2020-06-23,96,0.068238744057162,0.002285342787883,520
52,wa,2020-03-19,0,2020-06-23,96,0.065367937907333,0.00060127152595175,4764
53,wi,2020-03-19,0,2020-06-23,96,0.064048127344522,0.0006048673020754,4474
54,wv,2020-03-19,0,2020-06-23,96,0.070094728086273,0.0011540746489951,1591
55,wy,2020-03-19,0,2020-06-23,96,0.087959242577799,0.002418609459297,410
0,ak,2020-03-20,1,2020-06-23,95,0.068829698207302,0.0017481358402142,519
1,al,2020-03-20,0,2020-06-23,95,0.077111485524146,0.00054288817196935,3434
2,ar,2020-03-20,0,2020-06-23,95,0.072899527451045,0.00075190175779061,2141
3,as,2020-03-20,0,2020-06-23,95,0.14737103174603,0.015889825548601,8
4,az,2020-03-20,0,2020-06-23,95,0.06181514793105,0.00051148779370252,4156
5,ca,2020-03-20,0,2020-06-23,95,0.056538858248238,0.00023751940588099,23110
6,co,2020-03-20,0,2020-06-23,95,0.063165246061728,0.00063591571858926,3520
7,ct,2020-03-20,0,2020-06-23,95,0.057162070247742,0.00066179544917912,2577
8,dc,2020-03-20,0,2020-06-23,95,0.047157137857764,0.0013394923767649,449
9,de,2020-03-20,0,2020-06-23,95,0.059403358577255,0.0014101482832353,563
10,fl,2020-03-20,1,2020-06-23,95,0.065387383084413,0.00029560756165433,11370
11,ga,2020-03-20,1,2020-06-23,95,0.065699292823022,0.00043275155353493,5521
12,gu,2020-03-20,0,2020-06-23,95,0.10885338662898,0.0055911617027278,174
13,hi,2020-03-20,0,2020-06-23,95,0.061635321293567,0.0012127477966478,832
14,ia,2020-03-20,0,2020-06-23,95,0.064650807545373,0.00071661514754682,2627
15,id,2020-03-20,0,2020-06-23,95,0.072759508238596,0.0012588968442612,958
16,il,2020-03-20,0,2020-06-23,95,0.052804676908762,0.00032432159538359,9673
17,in,2020-03-20,0,2020-06-23,95,0.06049726040814,0.00049669948383547,4808
18,ks,2020-03-20,1,2020-06-23,95,0.068050475201149,0.00081353291233642,2343
19,ky,2020-03-20,1,2020-06-23,95,0.064870687344138,0.00064976028160099,3274
20,la,2020-03-20,0,2020-06-23,95,0.073257131310543,0.00069374170021946,3438
21,ma,2020-03-20,0,2020-06-23,95,0.054181752920816,0.00051003357219662,4959
22,md,2020-03-20,0,2020-06-23,95,0.055448252066032,0.00057680389738173,3905
23,me,2020-03-20,0,2020-06-23,95,0.06220082444092,0.0013137539628304,1072
24,mi,2020-03-20,1,2020-06-23,95,0.058661113805149,0.00038426853339434,8118
25,mn,2020-03-20,0,2020-06-23,95,0.059933900005366,0.00054955684483016,4104
26,mo,2020-03-20,0,2020-06-23,95,0.064695495046695,0.00051438546474662,4503
27,mp,2020-03-20,0,2020-06-23,95,0.10710114959443,0.011936845818057,50
28,ms,2020-03-20,1,2020-06-23,95,0.076663710278902,0.00078253783016404,2156
29,mt,2020-03-20,1,2020-06-23,95,0.07247253793626,0.0014715943928434,837
30,nc,2020-03-20,1,2020-06-23,95,0.066237131753339,0.00044811451065826,6117
31,nd,2020-03-20,0,2020-06-23,95,0.064209734486148,0.0016521024925863,572
32,ne,2020-03-20,0,2020-06-23,95,0.066692526238355,0.00089249912710438,1630
33,nh,2020-03-20,0,2020-06-23,95,0.05633953017813,0.0010843689911771,921
34,nj,2020-03-20,0,2020-06-23,95,0.046375822569706,0.00036312501751817,6282
35,nm,2020-03-20,0,2020-06-23,95,0.0635850441129,0.00096448976793784,1443
36,nv,2020-03-20,0,2020-06-23,95,0.051434132983997,0.00073997285845347,1823
37,ny,2020-03-20,0,2020-06-23,95,0.046346450377042,0.00024671915136945,15165
38,oh,2020-03-20,0,2020-06-23,95,0.05460828966719,0.00034003192321484,9215
39,ok,2020-03-20,1,2020-06-23,95,0.066011898836373,0.00065127312429712,2960
40,or,2020-03-20,0,2020-06-23,95,0.061324225739792,0.00074218688789203,2626
41,pa,2020-03-20,0,2020-06-23,95,0.050745097232344,0.0003440695356772,9723
42,pr,2020-03-20,0,2020-06-23,95,0.051600096755083,0.00079596488052514,2522
43,ri,2020-03-20,0,2020-06-23,95,0.057566425561649,0.001450812894771,806
44,sc,2020-03-20,1,2020-06-23,95,0.072171579933804,0.00065849819020157,3046
45,sd,2020-03-20,1,2020-06-23,95,0.075054448211394,0.0017199651718878,653
46,tn,2020-03-20,1,2020-06-23,95,0.067752696853545,0.00054485953854761,4115
47,tx,2020-03-20,1,2020-06-23,95,0.065793532468962,0.00028360972108658,15763
48,ut,2020-03-20,0,2020-06-23,95,0.075839963339266,0.00097316765604485,1686
49,va,2020-03-20,1,2020-06-23,95,0.064257243844127,0.00054060491571826,5304
50,vi,2020-03-20,1,2020-06-23,95,0.1245673192853,0.0095585617311525,87
51,vt,2020-03-20,0,2020-06-23,95,0.063746824552593,0.0018572470519413,520
52,wa,2020-03-20,0,2020-06-23,95,0.062937889621928,0.00058824798878389,4762
53,wi,2020-03-20,0,2020-06-23,95,0.067274272678538,0.00062352402046736,4474
54,wv,2020-03-20,1,2020-06-23,95,0.070776997649077,0.0011228357010565,1591
55,wy,2020-03-20,1,2020-06-23,95,0.083380697030162,0.0024105693557385,410
0,ak,2020-03-21,0,2020-06-23,94,0.045952973757735,0.00150195293817,518
1,al,2020-03-21,0,2020-06-23,94,0.037406367532165,0.00036516274976006,3434
2,ar,2020-03-21,0,2020-06-23,94,0.051560520602544,0.00076093516752957,2142
3,as,2020-03-21,0,2020-06-23,94,0.13089225589226,0.016422772486863,6
4,az,2020-03-21,-1,2020-06-23,94,0.047586663673557,0.00053603617474341,4159
5,ca,2020-03-21,-1,2020-06-23,94,0.042746484434087,0.00020376071415969,23107
6,co,2020-03-21,-1,2020-06-23,94,0.051951649582391,0.00057054400796026,3520
7,ct,2020-03-21,0,2020-06-23,94,0.043422892660871,0.00057814232895707,2577
8,dc,2020-03-21,0,2020-06-23,94,0.046728625478821,0.001434499088652,448
9,de,2020-03-21,0,2020-06-23,94,0.042083744884617,0.0012087729630326,560
10,fl,2020-03-21,0,2020-06-23,94,0.042040424080266,0.00024139674799717,11374
11,ga,2020-03-21,0,2020-06-23,94,0.040521362863757,0.00033853033259776,5521
