,geo_value,time_value,direction,issue,lag,value,stderr,sample_size
39,ri,2020-05-24,,2020-07-26,63,4.053422,,
40,sc,2020-05-24,,2020-07-26,63,1.768839,,
41,sd,2020-05-24,,2020-07-26,63,0.993781,,
42,tn,2020-05-24,,2020-07-26,63,1.833894,,
43,tx,2020-05-24,,2020-07-26,63,2.422007,,
44,ut,2020-05-24,,2020-07-26,63,1.950191,,
45,va,2020-05-24,,2020-07-26,63,4.178747,,
46,vt,2020-05-24,,2020-07-26,63,2.856436,,
47,wa,2020-05-24,,2020-07-26,63,1.030916,,
48,wi,2020-05-24,,2020-07-26,63,1.203193,,
49,wv,2020-05-24,,2020-07-26,63,2.321446,,
50,wy,2020-05-24,,2020-07-26,63,1.853602,,
0,ak,2020-05-25,,2020-07-27,63,1.057224,,
1,al,2020-05-25,,2020-07-27,63,2.319044,,
2,ar,2020-05-25,,2020-07-27,63,1.766004,,
3,az,2020-05-25,,2020-07-27,63,2.78071,,
4,ca,2020-05-25,,2020-07-27,63,2.604272,,
5,co,2020-05-25,,2020-07-27,63,4.730364,,
6,ct,2020-05-25,,2020-07-27,63,7.335172,,
7,dc,2020-05-25,,2020-07-27,63,7.614235,,
8,de,2020-05-25,,2020-07-27,63,4.697262,,
9,fl,2020-05-25,,2020-07-27,63,2.075196,,
10,ga,2020-05-25,,2020-07-27,63,2.190933,,
11,hi,2020-05-25,,2020-07-27,63,0.280797,,
12,ia,2020-05-25,,2020-07-27,63,1.456503,,
13,id,2020-05-25,,2020-07-27,63,0.551708,,
14,il,2020-05-25,,2020-07-27,63,4.684186,,
15,in,2020-05-25,,2020-07-27,63,3.504614,,
16,ks,2020-05-25,,2020-07-27,63,0.93721,,
17,ky,2020-05-25,,2020-07-27,63,2.599919,,
18,la,2020-05-25,,2020-07-27,63,3.258727,,
19,ma,2020-05-25,,2020-07-27,63,2.807265,,
20,md,2020-05-25,,2020-07-27,63,5.252024,,
21,me,2020-05-25,,2020-07-27,63,2.263666,,
22,mi,2020-05-25,,2020-07-27,63,3.355056,,
23,mn,2020-05-25,,2020-07-27,63,2.556098,,
24,mo,2020-05-25,,2020-07-27,63,3.187613,,
25,ms,2020-05-25,,2020-07-27,63,3.304136,,
26,mt,2020-05-25,,2020-07-27,63,1.239778,,
27,nc,2020-05-25,,2020-07-27,63,1.40991,,
28,nd,2020-05-25,,2020-07-27,63,2.875644,,
29,ne,2020-05-25,,2020-07-27,63,2.87388,,
30,nh,2020-05-25,,2020-07-27,63,5.783474,,
31,nj,2020-05-25,,2020-07-27,63,10.486294,,
32,nm,2020-05-25,,2020-07-27,63,7.255495,,
33,nv,2020-05-25,,2020-07-27,63,1.572975,,
34,ny,2020-05-25,,2020-07-27,63,10.589047,,
35,oh,2020-05-25,,2020-07-27,63,1.085472,,
36,ok,2020-05-25,,2020-07-27,63,1.647519,,
37,or,2020-05-25,,2020-07-27,63,1.334099,,
38,pa,2020-05-25,,2020-07-27,63,2.503223,,
39,ri,2020-05-25,,2020-07-27,63,3.394329,,
40,sc,2020-05-25,,2020-07-27,63,1.642894,,
41,sd,2020-05-25,,2020-07-27,63,0.843689,,
42,tn,2020-05-25,,2020-07-27,63,1.913557,,
43,tx,2020-05-25,,2020-07-27,63,2.184538,,
44,ut,2020-05-25,,2020-07-27,63,1.982848,,
45,va,2020-05-25,,2020-07-27,63,4.171756,,
46,vt,2020-05-25,,2020-07-27,63,2.943977,,
47,wa,2020-05-25,,2020-07-27,63,1.104854,,
48,wi,2020-05-25,,2020-07-27,63,1.458806,,
49,wv,2020-05-25,,2020-07-27,63,2.023978,,
50,wy,2020-05-25,,2020-07-27,63,1.72658,,
0,ak,2020-05-26,,2020-07-28,63,0.908623,,
1,al,2020-05-26,,2020-07-28,63,3.568166,,
2,ar,2020-05-26,,2020-07-28,63,2.726505,,
3,az,2020-05-26,,2020-07-28,63,3.189164,,
4,ca,2020-05-26,,2020-07-28,63,3.102223,,
5,co,2020-05-26,,2020-07-28,63,7.492527,,
6,ct,2020-05-26,,2020-07-28,63,8.06332,,
7,dc,2020-05-26,,2020-07-28,63,9.963607,,
8,de,2020-05-26,,2020-07-28,63,5.563744,,
9,fl,2020-05-26,,2020-07-28,63,2.266841,,
10,ga,2020-05-26,,2020-07-28,63,2.276993,,
11,hi,2020-05-26,,2020-07-28,63,0.154166,,
12,ia,2020-05-26,,2020-07-28,63,2.398876,,
13,id,2020-05-26,,2020-07-28,63,0.771276,,
14,il,2020-05-26,,2020-07-28,63,5.970729,,
15,in,2020-05-26,,2020-07-28,63,4.25939,,
16,ks,2020-05-26,,2020-07-28,63,1.071097,,
17,ky,2020-05-26,,2020-07-28,63,3.535266,,
18,la,2020-05-26,,2020-07-28,63,3.403676,,
19,ma,2020-05-26,,2020-07-28,63,2.877929,,
20,md,2020-05-26,,2020-07-28,63,7.165448,,
21,me,2020-05-26,,2020-07-28,63,2.347477,,
22,mi,2020-05-26,,2020-07-28,63,3.933613,,
23,mn,2020-05-26,,2020-07-28,63,2.720731,,
24,mo,2020-05-26,,2020-07-28,63,4.403887,,
25,ms,2020-05-26,,2020-07-28,63,4.166279,,
26,mt,2020-05-26,,2020-07-28,63,1.353729,,
27,nc,2020-05-26,,2020-07-28,63,1.966222,,
28,nd,2020-05-26,,2020-07-28,63,3.004241,,
29,ne,2020-05-26,,2020-07-28,63,4.064726,,
30,nh,2020-05-26,,2020-07-28,63,7.591626,,
31,nj,2020-05-26,,2020-07-28,63,11.584731,,
32,nm,2020-05-26,,2020-07-28,63,10.152889,,
33,nv,2020-05-26,,2020-07-28,63,1.369183,,
34,ny,2020-05-26,,2020-07-28,63,13.283611,,
35,oh,2020-05-26,,2020-07-28,63,1.331409,,
36,ok,2020-05-26,,2020-07-28,63,2.166516,,
37,or,2020-05-26,,2020-07-28,63,2.162111,,
38,pa,2020-05-26,,2020-07-28,63,2.973126,,
39,ri,2020-05-26,,2020-07-28,63,4.54487,,
40,sc,2020-05-26,,2020-07-28,63,1.917673,,
41,sd,2020-05-26,,2020-07-28,63,0.726461,,
42,tn,2020-05-26,,2020-07-28,63,2.936211,,
43,tx,2020-05-26,,2020-07-28,63,2.537395,,
44,ut,2020-05-26,,2020-07-28,63,2.430023,,
45,va,2020-05-26,,2020-07-28,63,5.266065,,
46,vt,2020-05-26,,2020-07-28,63,2.943805,,
47,wa,2020-05-26,,2020-07-28,63,1.471853,,
48,wi,2020-05-26,,2020-07-28,63,2.551853,,
49,wv,2020-05-26,,2020-07-28,63,2.18006,,
50,wy,2020-05-26,,2020-07-28,63,1.631181,,
0,ak,2020-05-27,,2020-07-28,62,0.843337,,
1,al,2020-05-27,,2020-07-28,62,3.437094,,
2,ar,2020-05-27,,2020-07-28,62,2.686387,,
3,az,2020-05-27,,2020-07-28,62,2.934071,,
4,ca,2020-05-27,,2020-07-28,62,3.008294,,
5,co,2020-05-27,,2020-07-28,62,6.887082,,
6,ct,2020-05-27,,2020-07-28,62,8.100128,,
7,dc,2020-05-27,,2020-07-28,62,9.704371,,
8,de,2020-05-27,,2020-07-28,62,5.073529,,
9,fl,2020-05-27,,2020-07-28,62,2.143891,,
10,ga,2020-05-27,,2020-07-28,62,2.225578,,
11,hi,2020-05-27,,2020-07-28,62,0.105011,,
12,ia,2020-05-27,,2020-07-28,62,2.262703,,
13,id,2020-05-27,,2020-07-28,62,0.677149,,
14,il,2020-05-27,,2020-07-28,62,5.655441,,
15,in,2020-05-27,,2020-07-28,62,3.953233,,
16,ks,2020-05-27,,2020-07-28,62,1.240454,,
17,ky,2020-05-27,,2020-07-28,62,3.281523,,
18,la,2020-05-27,,2020-07-28,62,3.389497,,
19,ma,2020-05-27,,2020-07-28,62,2.989075,,
20,md,2020-05-27,,2020-07-28,62,6.900289,,
21,me,2020-05-27,,2020-07-28,62,2.044759,,
22,mi,2020-05-27,,2020-07-28,62,3.830658,,
23,mn,2020-05-27,,2020-07-28,62,2.599661,,
24,mo,2020-05-27,,2020-07-28,62,4.058483,,
25,ms,2020-05-27,,2020-07-28,62,4.227673,,
26,mt,2020-05-27,,2020-07-28,62,1.071611,,
27,nc,2020-05-27,,2020-07-28,62,1.871747,,
28,nd,2020-05-27,,2020-07-28,62,2.567546,,
29,ne,2020-05-27,,2020-07-28,62,3.708924,,
30,nh,2020-05-27,,2020-07-28,62,6.667406,,
31,nj,2020-05-27,,2020-07-28,62,11.332466,,
32,nm,2020-05-27,,2020-07-28,62,9.281854,,
33,nv,2020-05-27,,2020-07-28,62,1.253129,,
34,ny,2020-05-27,,2020-07-28,62,12.358608,,
35,oh,2020-05-27,,2020-07-28,62,1.376235,,
36,ok,2020-05-27,,2020-07-28,62,2.20513,,
37,or,2020-05-27,,2020-07-28,62,2.107006,,
38,pa,2020-05-27,,2020-07-28,62,2.915231,,
39,ri,2020-05-27,,2020-07-28,62,4.550123,,
40,sc,2020-05-27,,2020-07-28,62,1.791654,,
41,sd,2020-05-27,,2020-07-28,62,0.544308,,
42,tn,2020-05-27,,2020-07-28,62,2.749827,,
43,tx,2020-05-27,,2020-07-28,62,2.585467,,
44,ut,2020-05-27,,2020-07-28,62,2.295909,,
45,va,2020-05-27,,2020-07-28,62,5.004158,,
46,vt,2020-05-27,,2020-07-28,62,2.365864,,
47,wa,2020-05-27,,2020-07-28,62,1.44628,,
48,wi,2020-05-27,,2020-07-28,62,2.458329,,
49,wv,2020-05-27,,2020-07-28,62,1.810351,,
50,wy,2020-05-27,,2020-07-28,62,1.912449,,
0,ak,2020-05-28,,2020-07-28,61,0.62953,,
1,al,2020-05-28,,2020-07-28,61,3.189187,,
2,ar,2020-05-28,,2020-07-28,61,2.564873,,
3,az,2020-05-28,,2020-07-28,61,2.664633,,
4,ca,2020-05-28,,2020-07-28,61,2.878684,,
5,co,2020-05-28,,2020-07-28,61,6.075492,,
6,ct,2020-05-28,,2020-07-28,61,7.727144,,
7,dc,2020-05-28,,2020-07-28,61,9.451926,,
8,de,2020-05-28,,2020-07-28,61,4.6366,,
9,fl,2020-05-28,,2020-07-28,61,1.987052,,
10,ga,2020-05-28,,2020-07-28,61,2.133126,,
11,hi,2020-05-28,,2020-07-28,61,0.146786,,
12,ia,2020-05-28,,2020-07-28,61,2.180748,,
13,id,2020-05-28,,2020-07-28,61,0.673726,,
14,il,2020-05-28,,2020-07-28,61,5.23027,,
15,in,2020-05-28,,2020-07-28,61,3.625584,,
16,ks,2020-05-28,,2020-07-28,61,1.197296,,
17,ky,2020-05-28,,2020-07-28,61,2.850062,,
18,la,2020-05-28,,2020-07-28,61,3.432573,,
19,ma,2020-05-28,,2020-07-28,61,3.078454,,
20,md,2020-05-28,,2020-07-28,61,6.541242,,
21,me,2020-05-28,,2020-07-28,61,1.628875,,
22,mi,2020-05-28,,2020-07-28,61,3.529672,,
23,mn,2020-05-28,,2020-07-28,61,2.573021,,
24,mo,2020-05-28,,2020-07-28,61,3.753653,,
25,ms,2020-05-28,,2020-07-28,61,4.44793,,
26,mt,2020-05-28,,2020-07-28,61,0.843144,,
27,nc,2020-05-28,,2020-07-28,61,1.76254,,
28,nd,2020-05-28,,2020-07-28,61,2.126883,,
29,ne,2020-05-28,,2020-07-28,61,3.403511,,
30,nh,2020-05-28,,2020-07-28,61,5.585041,,
31,nj,2020-05-28,,2020-07-28,61,10.665009,,
32,nm,2020-05-28,,2020-07-28,61,8.402786,,
33,nv,2020-05-28,,2020-07-28,61,1.268564,,
34,ny,2020-05-28,,2020-07-28,61,11.434159,,
35,oh,2020-05-28,,2020-07-28,61,1.327344,,
36,ok,2020-05-28,,2020-07-28,61,2.180981,,
37,or,2020-05-28,,2020-07-28,61,1.923978,,
38,pa,2020-05-28,,2020-07-28,61,2.848969,,
39,ri,2020-05-28,,2020-07-28,61,4.620041,,
40,sc,2020-05-28,,2020-07-28,61,1.771362,,
41,sd,2020-05-28,,2020-07-28,61,0.64525,,
42,tn,2020-05-28,,2020-07-28,61,2.428082,,
43,tx,2020-05-28,,2020-07-28,61,2.554802,,
44,ut,2020-05-28,,2020-07-28,61,2.039539,,
45,va,2020-05-28,,2020-07-28,61,4.827745,,
46,vt,2020-05-28,,2020-07-28,61,1.867213,,
47,wa,2020-05-28,,2020-07-28,61,1.451872,,
48,wi,2020-05-28,,2020-07-28,61,2.278276,,
49,wv,2020-05-28,,2020-07-28,61,1.490945,,
50,wy,2020-05-28,,2020-07-28,61,1.664193,,
0,ak,2020-05-29,,2020-07-28,60,0.487915,,
1,al,2020-05-29,,2020-07-28,60,3.122152,,
2,ar,2020-05-29,,2020-07-28,60,2.388733,,
3,az,2020-05-29,,2020-07-28,60,2.423301,,
4,ca,2020-05-29,,2020-07-28,60,2.697014,,
5,co,2020-05-29,,2020-07-28,60,5.248762,,
6,ct,2020-05-29,,2020-07-28,60,7.437797,,
7,dc,2020-05-29,,2020-07-28,60,8.897454,,
8,de,2020-05-29,,2020-07-28,60,4.021947,,
9,fl,2020-05-29,,2020-07-28,60,1.833313,,
10,ga,2020-05-29,,2020-07-28,60,2.091179,,
11,hi,2020-05-29,,2020-07-28,60,0.176791,,
12,ia,2020-05-29,,2020-07-28,60,2.121207,,
13,id,2020-05-29,,2020-07-28,60,0.63569,,
14,il,2020-05-29,,2020-07-28,60,4.96393,,
15,in,2020-05-29,,2020-07-28,60,3.49513,,
16,ks,2020-05-29,,2020-07-28,60,1.252577,,
17,ky,2020-05-29,,2020-07-28,60,2.553306,,
18,la,2020-05-29,,2020-07-28,60,3.35748,,
19,ma,2020-05-29,,2020-07-28,60,3.075713,,
20,md,2020-05-29,,2020-07-28,60,6.095131,,
21,me,2020-05-29,,2020-07-28,60,1.257955,,
22,mi,2020-05-29,,2020-07-28,60,3.18066,,
23,mn,2020-05-29,,2020-07-28,60,2.387031,,
24,mo,2020-05-29,,2020-07-28,60,3.523945,,
25,ms,2020-05-29,,2020-07-28,60,4.229465,,
26,mt,2020-05-29,,2020-07-28,60,1.225428,,
27,nc,2020-05-29,,2020-07-28,60,1.626477,,
28,nd,2020-05-29,,2020-07-28,60,1.758665,,
29,ne,2020-05-29,,2020-07-28,60,3.02174,,
30,nh,2020-05-29,,2020-07-28,60,4.760673,,
31,nj,2020-05-29,,2020-07-28,60,9.98175,,
32,nm,2020-05-29,,2020-07-28,60,7.252787,,
33,nv,2020-05-29,,2020-07-28,60,1.153982,,
34,ny,2020-05-29,,2020-07-28,60,10.487677,,
35,oh,2020-05-29,,2020-07-28,60,1.328927,,
36,ok,2020-05-29,,2020-07-28,60,1.993933,,
37,or,2020-05-29,,2020-07-28,60,1.783714,,
38,pa,2020-05-29,,2020-07-28,60,2.662469,,
39,ri,2020-05-29,,2020-07-28,60,4.431467,,
40,sc,2020-05-29,,2020-07-28,60,1.645097,,
41,sd,2020-05-29,,2020-07-28,60,0.811612,,
42,tn,2020-05-29,,2020-07-28,60,2.195043,,
43,tx,2020-05-29,,2020-07-28,60,2.50609,,
44,ut,2020-05-29,,2020-07-28,60,1.878562,,
45,va,2020-05-29,,2020-07-28,60,4.559827,,
46,vt,2020-05-29,,2020-07-28,60,1.639037,,
47,wa,2020-05-29,,2020-07-28,60,1.331538,,
48,wi,2020-05-29,,2020-07-28,60,2.086329,,
49,wv,2020-05-29,,2020-07-28,60,1.116684,,
50,wy,2020-05-29,,2020-07-28,60,1.357783,,
0,ak,2020-05-30,,2020-07-28,59,0.42674,,
1,al,2020-05-30,,2020-07-28,59,3.172337,,
2,ar,2020-05-30,,2020-07-28,59,2.506422,,
3,az,2020-05-30,,2020-07-28,59,2.336911,,
4,ca,2020-05-30,,2020-07-28,59,2.602554,,
5,co,2020-05-30,,2020-07-28,59,4.663225,,
6,ct,2020-05-30,,2020-07-28,59,6.898824,,
7,dc,2020-05-30,,2020-07-28,59,8.83652,,
8,de,2020-05-30,,2020-07-28,59,4.212806,,
9,fl,2020-05-30,,2020-07-28,59,1.855332,,
10,ga,2020-05-30,,2020-07-28,59,2.096014,,
11,hi,2020-05-30,,2020-07-28,59,0.240685,,
12,ia,2020-05-30,,2020-07-28,59,1.989274,,
13,id,2020-05-30,,2020-07-28,59,0.503827,,
14,il,2020-05-30,,2020-07-28,59,4.657205,,
15,in,2020-05-30,,2020-07-28,59,3.367355,,
16,ks,2020-05-30,,2020-07-28,59,1.208561,,
17,ky,2020-05-30,,2020-07-28,59,2.3319,,
18,la,2020-05-30,,2020-07-28,59,3.272124,,
19,ma,2020-05-30,,2020-07-28,59,3.252633,,
20,md,2020-05-30,,2020-07-28,59,5.758353,,
21,me,2020-05-30,,2020-07-28,59,1.218985,,
22,mi,2020-05-30,,2020-07-28,59,2.933845,,
23,mn,2020-05-30,,2020-07-28,59,2.218206,,
24,mo,2020-05-30,,2020-07-28,59,3.247914,,
25,ms,2020-05-30,,2020-07-28,59,4.039245,,
26,mt,2020-05-30,,2020-07-28,59,1.095925,,
27,nc,2020-05-30,,2020-07-28,59,1.57431,,
28,nd,2020-05-30,,2020-07-28,59,1.305437,,
29,ne,2020-05-30,,2020-07-28,59,2.721051,,
30,nh,2020-05-30,,2020-07-28,59,4.022284,,
31,nj,2020-05-30,,2020-07-28,59,9.363872,,
32,nm,2020-05-30,,2020-07-28,59,5.95945,,
33,nv,2020-05-30,,2020-07-28,59,1.068843,,
34,ny,2020-05-30,,2020-07-28,59,9.467622,,
35,oh,2020-05-30,,2020-07-28,59,1.330286,,
36,ok,2020-05-30,,2020-07-28,59,2.004055,,
37,or,2020-05-30,,2020-07-28,59,1.552396,,
38,pa,2020-05-30,,2020-07-28,59,2.495028,,
39,ri,2020-05-30,,2020-07-28,59,4.189404,,
40,sc,2020-05-30,,2020-07-28,59,1.661636,,
41,sd,2020-05-30,,2020-07-28,59,0.844231,,
42,tn,2020-05-30,,2020-07-28,59,2.018263,,
43,tx,2020-05-30,,2020-07-28,59,2.505536,,
44,ut,2020-05-30,,2020-07-28,59,1.724866,,
45,va,2020-05-30,,2020-07-28,59,4.274826,,
46,vt,2020-05-30,,2020-07-28,59,1.878104,,
47,wa,2020-05-30,,2020-07-28,59,1.182188,,
48,wi,2020-05-30,,2020-07-28,59,2.042621,,
49,wv,2020-05-30,,2020-07-28,59,0.951739,,
50,wy,2020-05-30,,2020-07-28,59,1.325724,,
0,ak,2020-05-31,,2020-07-28,58,0.456063,,
1,al,2020-05-31,,2020-07-28,58,3.146772,,
2,ar,2020-05-31,,2020-07-28,58,2.533853,,
3,az,2020-05-31,,2020-07-28,58,2.96809,,
4,ca,2020-05-31,,2020-07-28,58,2.73074,,
5,co,2020-05-31,,2020-07-28,58,4.189374,,
6,ct,2020-05-31,,2020-07-28,58,6.7065,,
7,dc,2020-05-31,,2020-07-28,58,8.821293,,
8,de,2020-05-31,,2020-07-28,58,4.283332,,
9,fl,2020-05-31,,2020-07-28,58,1.925004,,
10,ga,2020-05-31,,2020-07-28,58,2.182382,,
11,hi,2020-05-31,,2020-07-28,58,0.169808,,
12,ia,2020-05-31,,2020-07-28,58,2.258001,,
13,id,2020-05-31,,2020-07-28,58,0.390844,,
14,il,2020-05-31,,2020-07-28,58,4.356669,,
15,in,2020-05-31,,2020-07-28,58,3.461881,,
16,ks,2020-05-31,,2020-07-28,58,1.120314,,
17,ky,2020-05-31,,2020-07-28,58,2.259896,,
18,la,2020-05-31,,2020-07-28,58,3.215805,,
19,ma,2020-05-31,,2020-07-28,58,2.90455,,
20,md,2020-05-31,,2020-07-28,58,5.625156,,
21,me,2020-05-31,,2020-07-28,58,1.243509,,
22,mi,2020-05-31,,2020-07-28,58,2.683074,,
23,mn,2020-05-31,,2020-07-28,58,1.840816,,
24,mo,2020-05-31,,2020-07-28,58,3.281012,,
25,ms,2020-05-31,,2020-07-28,58,4.169679,,
26,mt,2020-05-31,,2020-07-28,58,0.95779,,
27,nc,2020-05-31,,2020-07-28,58,1.892659,,
28,nd,2020-05-31,,2020-07-28,58,0.956516,,
29,ne,2020-05-31,,2020-07-28,58,3.019633,,
30,nh,2020-05-31,,2020-07-28,58,3.531248,,
31,nj,2020-05-31,,2020-07-28,58,8.310644,,
32,nm,2020-05-31,,2020-07-28,58,5.246894,,
33,nv,2020-05-31,,2020-07-28,58,1.213354,,
34,ny,2020-05-31,,2020-07-28,58,8.082418,,
35,oh,2020-05-31,,2020-07-28,58,1.234999,,
36,ok,2020-05-31,,2020-07-28,58,1.791043,,
37,or,2020-05-31,,2020-07-28,58,1.66628,,
38,pa,2020-05-31,,2020-07-28,58,2.468579,,
39,ri,2020-05-31,,2020-07-28,58,3.562517,,
40,sc,2020-05-31,,2020-07-28,58,1.799031,,
41,sd,2020-05-31,,2020-07-28,58,0.856974,,
42,tn,2020-05-31,,2020-07-28,58,2.103134,,
43,tx,2020-05-31,,2020-07-28,58,2.429803,,
44,ut,2020-05-31,,2020-07-28,58,1.823556,,
45,va,2020-05-31,,2020-07-28,58,4.458009,,
46,vt,2020-05-31,,2020-07-28,58,2.022179,,
47,wa,2020-05-31,,2020-07-28,58,1.118553,,
48,wi,2020-05-31,,2020-07-28,58,2.120018,,
49,wv,2020-05-31,,2020-07-28,58,0.857249,,
50,wy,2020-05-31,,2020-07-28,58,1.260668,,
0,ak,2020-06-01,,2020-08-03,63,0.534361,,
1,al,2020-06-01,,2020-08-03,63,2.689399,,
2,ar,2020-06-01,,2020-08-03,63,2.432066,,
3,az,2020-06-01,,2020-08-03,63,2.626286,,
4,ca,2020-06-01,,2020-08-03,63,2.753964,,
5,co,2020-06-01,,2020-08-03,63,4.116098,,
6,ct,2020-06-01,,2020-08-03,63,6.15409,,
7,dc,2020-06-01,,2020-08-03,63,9.320238,,
8,de,2020-06-01,,2020-08-03,63,4.592965,,
9,fl,2020-06-01,,2020-08-03,63,1.807527,,
10,ga,2020-06-01,,2020-08-03,63,2.086994,,
11,hi,2020-06-01,,2020-08-03,63,0.168885,,
12,ia,2020-06-01,,2020-08-03,63,1.994717,,
13,id,2020-06-01,,2020-08-03,63,0.381594,,
14,il,2020-06-01,,2020-08-03,63,4.456886,,
15,in,2020-06-01,,2020-08-03,63,3.114678,,
16,ks,2020-06-01,,2020-08-03,63,0.929157,,
17,ky,2020-06-01,,2020-08-03,63,2.748651,,
18,la,2020-06-01,,2020-08-03,63,2.956955,,
19,ma,2020-06-01,,2020-08-03,63,2.252381,,
20,md,2020-06-01,,2020-08-03,63,5.756661,,
21,me,2020-06-01,,2020-08-03,63,1.269622,,
22,mi,2020-06-01,,2020-08-03,63,2.601615,,
23,mn,2020-06-01,,2020-08-03,63,2.104651,,
24,mo,2020-06-01,,2020-08-03,63,3.57862,,
25,ms,2020-06-01,,2020-08-03,63,3.992176,,
26,mt,2020-06-01,,2020-08-03,63,0.866201,,
27,nc,2020-06-01,,2020-08-03,63,1.837782,,
28,nd,2020-06-01,,2020-08-03,63,0.802517,,
29,ne,2020-06-01,,2020-08-03,63,2.975984,,
30,nh,2020-06-01,,2020-08-03,63,3.604808,,
31,nj,2020-06-01,,2020-08-03,63,7.733147,,
32,nm,2020-06-01,,2020-08-03,63,4.482866,,
33,nv,2020-06-01,,2020-08-03,63,1.061173,,
34,ny,2020-06-01,,2020-08-03,63,7.163428,,
35,oh,2020-06-01,,2020-08-03,63,1.103912,,
36,ok,2020-06-01,,2020-08-03,63,1.776433,,
37,or,2020-06-01,,2020-08-03,63,1.639748,,
38,pa,2020-06-01,,2020-08-03,63,2.333192,,
39,ri,2020-06-01,,2020-08-03,63,3.382632,,
40,sc,2020-06-01,,2020-08-03,63,1.689663,,
41,sd,2020-06-01,,2020-08-03,63,0.862621,,
42,tn,2020-06-01,,2020-08-03,63,2.142716,,
43,tx,2020-06-01,,2020-08-03,63,2.1163,,
44,ut,2020-06-01,,2020-08-03,63,1.863705,,
45,va,2020-06-01,,2020-08-03,63,4.06499,,
46,vt,2020-06-01,,2020-08-03,63,2.080285,,
47,wa,2020-06-01,,2020-08-03,63,1.025041,,
48,wi,2020-06-01,,2020-08-03,63,2.143219,,
49,wv,2020-06-01,,2020-08-03,63,0.83365,,
50,wy,2020-06-01,,2020-08-03,63,1.213509,,
0,ak,2020-06-02,,2020-08-04,63,0.800957,,
1,al,2020-06-02,,2020-08-04,63,2.67796,,
2,ar,2020-06-02,,2020-08-04,63,2.546114,,
3,az,2020-06-02,,2020-08-04,63,2.575794,,
4,ca,2020-06-02,,2020-08-04,63,2.58856,,
5,co,2020-06-02,,2020-08-04,63,3.549663,,
6,ct,2020-06-02,,2020-08-04,63,5.653013,,
7,dc,2020-06-02,,2020-08-04,63,9.124151,,
8,de,2020-06-02,,2020-08-04,63,4.501989,,
9,fl,2020-06-02,,2020-08-04,63,1.865566,,
10,ga,2020-06-02,,2020-08-04,63,2.150136,,
11,hi,2020-06-02,,2020-08-04,63,0.134989,,
12,ia,2020-06-02,,2020-08-04,63,1.725228,,
13,id,2020-06-02,,2020-08-04,63,0.339145,,
14,il,2020-06-02,,2020-08-04,63,4.004441,,
15,in,2020-06-02,,2020-08-04,63,2.904834,,
16,ks,2020-06-02,,2020-08-04,63,0.845917,,
17,ky,2020-06-02,,2020-08-04,63,2.558911,,
18,la,2020-06-02,,2020-08-04,63,2.842918,,
19,ma,2020-06-02,,2020-08-04,63,1.995118,,
20,md,2020-06-02,,2020-08-04,63,5.418381,,
21,me,2020-06-02,,2020-08-04,63,1.080824,,
22,mi,2020-06-02,,2020-08-04,63,2.238539,,
23,mn,2020-06-02,,2020-08-04,63,2.123824,,
24,mo,2020-06-02,,2020-08-04,63,3.256965,,
25,ms,2020-06-02,,2020-08-04,63,4.041244,,
26,mt,2020-06-02,,2020-08-04,63,0.610837,,
27,nc,2020-06-02,,2020-08-04,63,1.865133,,
28,nd,2020-06-02,,2020-08-04,63,0.773727,,
29,ne,2020-06-02,,2020-08-04,63,2.723612,,
30,nh,2020-06-02,,2020-08-04,63,3.235604,,
31,nj,2020-06-02,,2020-08-04,63,7.177801,,
32,nm,2020-06-02,,2020-08-04,63,4.454778,,
33,nv,2020-06-02,,2020-08-04,63,1.507529,,
34,ny,2020-06-02,,2020-08-04,63,6.430063,,
35,oh,2020-06-02,,2020-08-04,63,1.195796,,
36,ok,2020-06-02,,2020-08-04,63,1.601272,,
37,or,2020-06-02,,2020-08-04,63,1.444154,,
38,pa,2020-06-02,,2020-08-04,63,2.313465,,
39,ri,2020-06-02,,2020-08-04,63,3.28326,,
40,sc,2020-06-02,,2020-08-04,63,1.700395,,
41,sd,2020-06-02,,2020-08-04,63,0.772619,,
42,tn,2020-06-02,,2020-08-04,63,2.041171,,
43,tx,2020-06-02,,2020-08-04,63,2.039702,,
44,ut,2020-06-02,,2020-08-04,63,2.631735,,
45,va,2020-06-02,,2020-08-04,63,3.615953,,
46,vt,2020-06-02,,2020-08-04,63,1.992597,,
47,wa,2020-06-02,,2020-08-04,63,1.027469,,
48,wi,2020-06-02,,2020-08-04,63,1.947725,,
49,wv,2020-06-02,,2020-08-04,63,0.740097,,
50,wy,2020-06-02,,2020-08-04,63,0.883841,,
0,ak,2020-06-03,,2020-08-05,63,1.41923,,
1,al,2020-06-03,,2020-08-05,63,2.54687,,
2,ar,2020-06-03,,2020-08-05,63,2.669683,,
3,az,2020-06-03,,2020-08-05,63,2.494843,,
4,ca,2020-06-03,,2020-08-05,63,2.480233,,
5,co,2020-06-03,,2020-08-05,63,3.08518,,
6,ct,2020-06-03,,2020-08-05,63,5.271552,,
7,dc,2020-06-03,,2020-08-05,63,8.666017,,
8,de,2020-06-03,,2020-08-05,63,4.531581,,
9,fl,2020-06-03,,2020-08-05,63,1.939733,,
10,ga,2020-06-03,,2020-08-05,63,2.086938,,
11,hi,2020-06-03,,2020-08-05,63,0.11302,,
12,ia,2020-06-03,,2020-08-05,63,1.598712,,
13,id,2020-06-03,,2020-08-05,63,0.312635,,
