,geo_value,time_value,direction,issue,lag,value,stderr,sample_size
47,ut,2020-06-23,,2020-07-30,37,724.9073083779,5.6455523786244,1683
48,va,2020-06-23,,2020-07-30,37,708.81534681535,3.4339485380797,5291
49,vi,2020-06-23,,2020-07-30,37,439.57471264368,23.805668910489,87
50,vt,2020-06-23,,2020-07-30,37,578.0366088632,12.143190991281,519
51,wa,2020-06-23,,2020-07-30,37,742.39285714286,3.6517644884815,4760
52,wi,2020-06-23,,2020-07-30,37,658.43055244912,3.2806795241316,4471
53,wv,2020-06-23,,2020-07-30,37,651.66729559748,5.7499729519488,1590
54,wy,2020-06-23,,2020-07-30,37,555.03414634146,10.915573175146,410
0,ak,2020-06-24,,2020-07-30,36,537.39189189189,12.741877483213,518
1,al,2020-06-24,,2020-07-30,36,712.46635595689,3.0041330237606,3433
2,ar,2020-06-24,,2020-07-30,36,669.08776844071,3.8225386871559,2142
3,az,2020-06-24,,2020-07-30,36,715.23121387283,4.0767988731167,4152
4,ca,2020-06-24,,2020-07-30,36,786.493448082,1.7226448176504,23123
5,co,2020-06-24,,2020-07-30,36,657.13253697383,4.1845545813165,3516
6,ct,2020-06-24,,2020-07-30,36,724.14939852542,4.6879931232702,2577
7,dc,2020-06-24,,2020-07-30,36,631.82142857143,13.979878369014,448
8,de,2020-06-24,,2020-07-30,36,658.40845070423,9.7233781752573,568
9,fl,2020-06-24,,2020-07-30,36,667.19374724791,2.2665274210633,11355
10,ga,2020-06-24,,2020-07-30,36,698.43157513141,2.8438657268146,5517
11,gu,2020-06-24,,2020-07-30,36,792.35428571429,19.140472885365,175
12,hi,2020-06-24,,2020-07-30,36,756.30408653846,8.1469671379865,832
13,ia,2020-06-24,,2020-07-30,36,667.21629855293,3.5840519896654,2626
14,id,2020-06-24,,2020-07-30,36,610.034375,7.1503659161973,960
15,il,2020-06-24,,2020-07-30,36,717.23146137139,2.25286976721,9669
16,in,2020-06-24,,2020-07-30,36,622.92147469277,2.8446801806726,4801
17,ks,2020-06-24,,2020-07-30,36,655.6609735269,4.285126731027,2342
18,ky,2020-06-24,,2020-07-30,36,653.92545065689,3.457908268088,3273
19,la,2020-06-24,,2020-07-30,36,681.62983425414,3.7889710865577,3439
20,ma,2020-06-24,,2020-07-30,36,715.2536437247,3.877299254439,4940
21,md,2020-06-24,,2020-07-30,36,719.45316910444,3.9996952314344,3897
22,me,2020-06-24,,2020-07-30,36,593.81267474371,7.6057726541461,1073
23,mi,2020-06-24,,2020-07-30,36,654.23698850291,2.6401577579304,8089
24,mn,2020-06-24,,2020-07-30,36,628.15333983423,3.6606518046089,4102
25,mo,2020-06-24,,2020-07-30,36,682.84589726484,2.9373876562663,4497
26,mp,2020-06-24,,2020-07-30,36,668.3,148.86071416671,10
27,ms,2020-06-24,,2020-07-30,36,674.63324048282,3.9413013068745,2154
28,mt,2020-06-24,,2020-07-30,36,537.7661097852,8.0957682825231,838
29,nc,2020-06-24,,2020-07-30,36,654.12943871707,2.7265821631672,6111
30,nd,2020-06-24,,2020-07-30,36,542.59265734266,8.7069413572865,572
31,ne,2020-06-24,,2020-07-30,36,654.48559166156,5.1172362058428,1631
32,nh,2020-06-24,,2020-07-30,36,648.77415852334,8.0394285638419,921
33,nj,2020-06-24,,2020-07-30,36,802.26737712741,3.0309566700588,6287
34,nm,2020-06-24,,2020-07-30,36,621.17406380028,6.8798523425576,1442
35,nv,2020-06-24,,2020-07-30,36,729.30769230769,5.3972257130471,1820
36,ny,2020-06-24,,2020-07-30,36,752.15213370326,2.1807860532278,15138
37,oh,2020-06-24,,2020-07-30,36,643.46550038031,2.2453600025528,9203
38,ok,2020-06-24,,2020-07-30,36,682.05409060176,3.4342911519416,2958
39,or,2020-06-24,,2020-07-30,36,696.72730739893,4.7201182318001,2622
40,pa,2020-06-24,,2020-07-30,36,687.75066968885,2.3319571137688,9706
41,pr,2020-06-24,,2020-07-30,36,757.63817097416,3.631631368628,2515
42,ri,2020-06-24,,2020-07-30,36,692.63805970149,8.7549378780929,804
43,sc,2020-06-24,,2020-07-30,36,658.71062150608,3.7224488141306,3041
44,sd,2020-06-24,,2020-07-30,36,550.74233128834,8.5705885644923,652
45,tn,2020-06-24,,2020-07-30,36,644.60661317773,3.0508199475046,4113
46,tx,2020-06-24,,2020-07-30,36,717.39724461939,1.7408002722239,15751
47,ut,2020-06-24,,2020-07-30,36,726.47653000594,5.4787317186418,1683
48,va,2020-06-24,,2020-07-30,36,698.28717173626,3.3617493126945,5293
49,vi,2020-06-24,,2020-07-30,36,457.29411764706,26.806119036432,85
50,vt,2020-06-24,,2020-07-30,36,554.87692307692,11.910462754614,520
51,wa,2020-06-24,,2020-07-30,36,739.60609243697,3.6455416594857,4760
52,wi,2020-06-24,,2020-07-30,36,645.33437709685,3.2326444009305,4471
53,wv,2020-06-24,,2020-07-30,36,633.7791063562,5.6054156687307,1589
54,wy,2020-06-24,,2020-07-30,36,542.67804878049,10.39231445771,410
0,ak,2020-06-25,,2020-07-30,35,528.78352490421,12.513172847149,522
1,al,2020-06-25,,2020-07-30,35,693.85056801631,2.9493729241617,3433
2,ar,2020-06-25,,2020-07-30,35,659.06212050444,3.8253459713112,2141
3,az,2020-06-25,,2020-07-30,35,711.53964810798,4.1226665219703,4149
4,ca,2020-06-25,,2020-07-30,35,784.20457691642,1.7186646838242,23116
5,co,2020-06-25,,2020-07-30,35,657.88686753837,4.1003284423505,3518
6,ct,2020-06-25,,2020-07-30,35,719.41854150504,4.5925666761847,2578
7,dc,2020-06-25,,2020-07-30,35,631.87750556793,13.930233137935,449
8,de,2020-06-25,,2020-07-30,35,652.44190140845,9.4983777314919,568
9,fl,2020-06-25,,2020-07-30,35,660.92759623007,2.2516640900469,11353
10,ga,2020-06-25,,2020-07-30,35,683.75928946891,2.7730777062229,5517
11,gu,2020-06-25,,2020-07-30,35,803.45977011494,16.541205967638,174
12,hi,2020-06-25,,2020-07-30,35,748.48076923077,8.2241837366431,832
13,ia,2020-06-25,,2020-07-30,35,651.36457142857,3.6712630645504,2625
14,id,2020-06-25,,2020-07-30,35,607.72575599583,6.7872818043343,959
15,il,2020-06-25,,2020-07-30,35,704.57761919537,2.2170823023144,9669
16,in,2020-06-25,,2020-07-30,35,617.22023313905,2.7736834583734,4804
17,ks,2020-06-25,,2020-07-30,35,655.66894489534,4.2792628752319,2341
18,ky,2020-06-25,,2020-07-30,35,644.78667481663,3.4609116486929,3272
19,la,2020-06-25,,2020-07-30,35,659.63411798896,3.6716793785584,3441
20,ma,2020-06-25,,2020-07-30,35,694.80489779397,3.7707928825268,4941
21,md,2020-06-25,,2020-07-30,35,719.08230769231,3.9723739925106,3900
22,me,2020-06-25,,2020-07-30,35,589.58154706431,7.4810753524618,1073
23,mi,2020-06-25,,2020-07-30,35,641.89550395257,2.624083293842,8096
24,mn,2020-06-25,,2020-07-30,35,611.59093125305,3.6782564702018,4102
25,mo,2020-06-25,,2020-07-30,35,675.65095598044,2.9334009191985,4498
26,mp,2020-06-25,,2020-07-30,35,981.77777777778,126.85904007749,9
27,ms,2020-06-25,,2020-07-30,35,661.72655524605,3.9592887278424,2154
28,mt,2020-06-25,,2020-07-30,35,551.09188544153,7.8489409718258,838
29,nc,2020-06-25,,2020-07-30,35,648.16006546645,2.7074011667957,6110
30,nd,2020-06-25,,2020-07-30,35,539.05244755245,8.677213033019,572
31,ne,2020-06-25,,2020-07-30,35,638.71060698958,5.168707654264,1631
32,nh,2020-06-25,,2020-07-30,35,629.01954397394,7.7647332250768,921
33,nj,2020-06-25,,2020-07-30,35,797.13704292528,3.0023445198672,6290
34,nm,2020-06-25,,2020-07-30,35,611.14979195562,6.6979830097566,1442
35,nv,2020-06-25,,2020-07-30,35,725.05170517052,5.4797323628125,1818
36,ny,2020-06-25,,2020-07-30,35,741.0215941359,2.1793857698393,15143
37,oh,2020-06-25,,2020-07-30,35,634.34104737071,2.2109352077921,9204
38,ok,2020-06-25,,2020-07-30,35,673.35902636917,3.426121353338,2958
39,or,2020-06-25,,2020-07-30,35,691.93707093822,4.651867997765,2622
40,pa,2020-06-25,,2020-07-30,35,675.30424479703,2.3355512035054,9706
41,pr,2020-06-25,,2020-07-30,35,758.85031847134,4.3972011681672,2512
42,ri,2020-06-25,,2020-07-30,35,676.83850931677,8.3413557694263,805
43,sc,2020-06-25,,2020-07-30,35,652.23314699112,3.6296158822331,3041
44,sd,2020-06-25,,2020-07-30,35,531.39877300614,8.2712273438199,652
45,tn,2020-06-25,,2020-07-30,35,640.23971769287,3.0131462247774,4109
46,tx,2020-06-25,,2020-07-30,35,713.86313718022,1.73025193334,15753
47,ut,2020-06-25,,2020-07-30,35,711.69399881165,5.4938488704725,1683
48,va,2020-06-25,,2020-07-30,35,690.38681027967,3.3640519258299,5292
49,vi,2020-06-25,,2020-07-30,35,431.34482758621,21.957054068318,87
50,vt,2020-06-25,,2020-07-30,35,540.02119460501,11.66466097751,519
51,wa,2020-06-25,,2020-07-30,35,728.15525210084,3.5515987813817,4760
52,wi,2020-06-25,,2020-07-30,35,625.71086762075,3.1604408006773,4472
53,wv,2020-06-25,,2020-07-30,35,631.79043423537,5.4760034167368,1589
54,wy,2020-06-25,,2020-07-30,35,543.18536585366,10.603019943261,410
0,ak,2020-06-26,,2020-07-30,34,555.8886756238,11.612514814072,521
1,al,2020-06-26,,2020-07-30,34,698.97117064648,2.7912664446758,3434
2,ar,2020-06-26,,2020-07-30,34,672.91172349369,3.5510645065169,2141
3,az,2020-06-26,,2020-07-30,34,726.96435452794,3.8669967484658,4152
4,ca,2020-06-26,,2020-07-30,34,773.71384083045,1.6112161253566,23120
5,co,2020-06-26,,2020-07-30,34,661.954778157,3.9558055201355,3516
6,ct,2020-06-26,,2020-07-30,34,710.54580745342,4.2760953034574,2576
7,dc,2020-06-26,,2020-07-30,34,637.31180400891,13.548028603524,449
8,de,2020-06-26,,2020-07-30,34,660.97894736842,9.2048382275881,570
9,fl,2020-06-26,,2020-07-30,34,681.7590032579,2.0510582361446,11357
10,ga,2020-06-26,,2020-07-30,34,690.33291047481,2.6099587609261,5518
11,gu,2020-06-26,,2020-07-30,34,715.44827586207,23.268426553099,174
12,hi,2020-06-26,,2020-07-30,34,747.55408653846,7.4446829898925,832
13,ia,2020-06-26,,2020-07-30,34,648.89142857143,3.4890273092405,2625
14,id,2020-06-26,,2020-07-30,34,611.66840458811,6.5954235662526,959
15,il,2020-06-26,,2020-07-30,34,711.86954272708,2.1918493567151,9666
16,in,2020-06-26,,2020-07-30,34,614.2007078909,2.6683853435141,4803
17,ks,2020-06-26,,2020-07-30,34,651.93037163605,3.9830463446533,2341
18,ky,2020-06-26,,2020-07-30,34,648.01252673388,3.195581830091,3273
19,la,2020-06-26,,2020-07-30,34,662.1667636787,3.4171812683428,3436
20,ma,2020-06-26,,2020-07-30,34,696.81814507981,3.5898505644579,4949
21,md,2020-06-26,,2020-07-30,34,717.79230769231,3.7026739983754,3900
22,me,2020-06-26,,2020-07-30,34,613.59514925373,7.0542861932892,1072
23,mi,2020-06-26,,2020-07-30,34,641.88733786288,2.5083026420449,8095
24,mn,2020-06-26,,2020-07-30,34,615.69453924915,3.3567041773864,4102
25,mo,2020-06-26,,2020-07-30,34,674.98444098689,2.7097816011074,4499
26,mp,2020-06-26,,2020-07-30,34,593.0,130.90369657797,10
27,ms,2020-06-26,,2020-07-30,34,670.57361820715,3.66198712518,2153
28,mt,2020-06-26,,2020-07-30,34,553.67422434368,7.4066950528566,838
29,nc,2020-06-26,,2020-07-30,34,657.77323298429,2.5194890232282,6112
30,nd,2020-06-26,,2020-07-30,34,540.22552447552,7.3669955130963,572
31,ne,2020-06-26,,2020-07-30,34,641.85714285714,4.7148363395957,1631
32,nh,2020-06-26,,2020-07-30,34,643.09446254072,7.2709541194084,921
33,nj,2020-06-26,,2020-07-30,34,782.11035140722,2.7480446290691,6289
34,nm,2020-06-26,,2020-07-30,34,621.99376299376,6.4982536758922,1443
35,nv,2020-06-26,,2020-07-30,34,731.24409015943,5.1514061590521,1819
36,ny,2020-06-26,,2020-07-30,34,736.71505056514,2.0204818366544,15129
37,oh,2020-06-26,,2020-07-30,34,630.72759856631,2.1408851470186,9207
38,ok,2020-06-26,,2020-07-30,34,680.32037850625,3.1201328357817,2959
39,or,2020-06-26,,2020-07-30,34,694.95766590389,4.3166995120143,2622
40,pa,2020-06-26,,2020-07-30,34,669.08575551433,2.202495245001,9702
41,pr,2020-06-26,,2020-07-30,34,596.74730968513,3.7923211692743,2509
42,ri,2020-06-26,,2020-07-30,34,677.26394052045,8.1985746445894,807
43,sc,2020-06-26,,2020-07-30,34,664.41400854982,3.3833194140317,3041
44,sd,2020-06-26,,2020-07-30,34,543.70705521472,7.1598289914505,652
45,tn,2020-06-26,,2020-07-30,34,649.24853943525,2.8684816075444,4108
46,tx,2020-06-26,,2020-07-30,34,722.39798248953,1.6531075915854,15762
47,ut,2020-06-26,,2020-07-30,34,719.52762923351,5.1005871129593,1683
48,va,2020-06-26,,2020-07-30,34,699.00850822462,3.1061477356874,5289
49,vi,2020-06-26,,2020-07-30,34,290.3488372093,19.311662073725,86
50,vt,2020-06-26,,2020-07-30,34,586.05769230769,10.844948955598,520
51,wa,2020-06-26,,2020-07-30,34,734.49842536217,3.3916770397184,4763
52,wi,2020-06-26,,2020-07-30,34,641.49619856887,3.047915683389,4472
53,wv,2020-06-26,,2020-07-30,34,639.82389937107,5.1989350400053,1590
54,wy,2020-06-26,,2020-07-30,34,547.00975609756,10.068369050945,410
0,ak,2020-06-27,,2020-07-30,33,570.48455598456,12.382907489828,518
1,al,2020-06-27,,2020-07-30,33,745.97406759907,3.2576068116141,3432
2,ar,2020-06-27,,2020-07-30,33,705.7963568426,4.0926784180735,2141
3,az,2020-06-27,,2020-07-30,33,768.75734939759,4.199138141666,4150
4,ca,2020-06-27,,2020-07-30,33,810.31504953065,1.7179949824639,23117
5,co,2020-06-27,,2020-07-30,33,687.47098976109,4.1694363946377,3516
6,ct,2020-06-27,,2020-07-30,33,775.80815533981,4.7602848698174,2575
7,dc,2020-06-27,,2020-07-30,33,640.80400890869,13.978594471845,449
8,de,2020-06-27,,2020-07-30,33,697.82456140351,9.4439908548369,570
9,fl,2020-06-27,,2020-07-30,33,732.32634545935,2.2414836826097,11353
10,ga,2020-06-27,,2020-07-30,33,728.22135605511,2.8307281623741,5516
11,gu,2020-06-27,,2020-07-30,33,903.04022988506,18.27014259307,174
12,hi,2020-06-27,,2020-07-30,33,792.2313253012,8.5130206854261,830
13,ia,2020-06-27,,2020-07-30,33,681.23475609756,3.8704495672279,2624
14,id,2020-06-27,,2020-07-30,33,627.50416666667,7.5054772306281,960
15,il,2020-06-27,,2020-07-30,33,730.47765825403,2.2309305196869,9668
16,in,2020-06-27,,2020-07-30,33,669.66007493755,3.0975187724283,4804
17,ks,2020-06-27,,2020-07-30,33,694.03458582408,4.7431355352391,2342
18,ky,2020-06-27,,2020-07-30,33,699.46073938283,3.7594206391831,3273
19,la,2020-06-27,,2020-07-30,33,698.38452588714,3.8088268263671,3438
20,ma,2020-06-27,,2020-07-30,33,734.04995954693,3.7891769468188,4944
21,md,2020-06-27,,2020-07-30,33,745.49230769231,3.8881248687828,3900
22,me,2020-06-27,,2020-07-30,33,639.13780260708,8.0288433894276,1074
23,mi,2020-06-27,,2020-07-30,33,678.55948116121,2.643406166993,8095
24,mn,2020-06-27,,2020-07-30,33,606.79907339673,3.7706089551827,4101
25,mo,2020-06-27,,2020-07-30,33,710.8275862069,3.1577180055524,4495
26,mp,2020-06-27,,2020-07-30,33,701.44444444444,137.79676168497,9
27,ms,2020-06-27,,2020-07-30,33,715.35531816071,4.2250134810244,2153
28,mt,2020-06-27,,2020-07-30,33,550.40166865316,8.6533422489481,839
29,nc,2020-06-27,,2020-07-30,33,692.81941715783,2.7791103564355,6108
30,nd,2020-06-27,,2020-07-30,33,465.02272727273,9.5446720172704,572
31,ne,2020-06-27,,2020-07-30,33,672.21213979154,5.3126174020823,1631
32,nh,2020-06-27,,2020-07-30,33,673.90010857763,8.0183921206691,921
33,nj,2020-06-27,,2020-07-30,33,821.66077963405,2.9493544720137,6285
34,nm,2020-06-27,,2020-07-30,33,658.39112343967,7.126410053897,1442
35,nv,2020-06-27,,2020-07-30,33,769.1308411215,5.6246777902093,1819
36,ny,2020-06-27,,2020-07-30,33,781.86754879259,2.1987894283398,15115
37,oh,2020-06-27,,2020-07-30,33,680.93621645116,2.3916784377693,9203
38,ok,2020-06-27,,2020-07-30,33,713.74957755999,3.5424200568389,2959
39,or,2020-06-27,,2020-07-30,33,731.01868802441,4.9145353252707,2622
40,pa,2020-06-27,,2020-07-30,33,708.59614591921,2.4268766749949,9704
41,pr,2020-06-27,,2020-07-30,33,688.40852929454,4.0897073828103,2509
42,ri,2020-06-27,,2020-07-30,33,725.229244114,9.1695243691376,807
43,sc,2020-06-27,,2020-07-30,33,694.96910943148,3.8293548422069,3043
44,sd,2020-06-27,,2020-07-30,33,544.33742331288,8.7329861495739,652
45,tn,2020-06-27,,2020-07-30,33,698.97053810567,3.2422997805222,4107
46,tx,2020-06-27,,2020-07-30,33,772.80519233211,1.7938165020089,15754
47,ut,2020-06-27,,2020-07-30,33,741.86206896552,6.0276443994423,1682
48,va,2020-06-27,,2020-07-30,33,725.49479659413,3.2313344448653,5285
49,vi,2020-06-27,,2020-07-30,33,545.04597701149,24.841679435339,87
50,vt,2020-06-27,,2020-07-30,33,614.19615384615,12.561806881024,520
51,wa,2020-06-27,,2020-07-30,33,790.37237615449,3.8437522390524,4764
52,wi,2020-06-27,,2020-07-30,33,645.50883471259,3.28658430092,4471
53,wv,2020-06-27,,2020-07-30,33,683.21019509125,5.937780926133,1589
54,wy,2020-06-27,,2020-07-30,33,540.50487804878,11.103034891637,410
0,ak,2020-06-28,,2020-07-30,32,579.30367504836,15.063556609245,517
1,al,2020-06-28,,2020-07-30,32,780.11476842412,3.8066247157164,3433
2,ar,2020-06-28,,2020-07-30,32,739.77476635514,4.8544229508286,2140
3,az,2020-06-28,,2020-07-30,32,781.90031302673,4.814252153931,4153
4,ca,2020-06-28,,2020-07-30,32,856.44415595655,1.9129755011528,23109
5,co,2020-06-28,,2020-07-30,32,694.48833902162,4.7134186079756,3516
6,ct,2020-06-28,,2020-07-30,32,766.1840776699,5.2083584406166,2575
7,dc,2020-06-28,,2020-07-30,32,622.55011135857,15.309305229539,449
8,de,2020-06-28,,2020-07-30,32,691.33098591549,10.999263199824,568
9,fl,2020-06-28,,2020-07-30,32,737.17058564509,2.6571299460189,11355
10,ga,2020-06-28,,2020-07-30,32,750.8063463282,3.2820142882777,5515
11,gu,2020-06-28,,2020-07-30,32,947.39884393064,21.771925009911,173
12,hi,2020-06-28,,2020-07-30,32,826.93381468111,9.5923347144305,831
13,ia,2020-06-28,,2020-07-30,32,722.58514285714,4.5337278944454,2625
14,id,2020-06-28,,2020-07-30,32,687.385818561,8.9438981326217,959
15,il,2020-06-28,,2020-07-30,32,752.960914073,2.541981525306,9671
16,in,2020-06-28,,2020-07-30,32,686.76889444097,3.4152407252357,4803
17,ks,2020-06-28,,2020-07-30,32,725.31767719898,5.1393135167288,2342
18,ky,2020-06-28,,2020-07-30,32,743.68530400244,4.4370644710057,3273
19,la,2020-06-28,,2020-07-30,32,721.12943571844,4.4230904417748,3438
20,ma,2020-06-28,,2020-07-30,32,718.53043478261,4.1608527817008,4945
21,md,2020-06-28,,2020-07-30,32,765.15307692308,4.3856651647993,3900
22,me,2020-06-28,,2020-07-30,32,610.29236499069,8.4114951826029,1074
23,mi,2020-06-28,,2020-07-30,32,679.98998392482,2.9193537624307,8087
24,mn,2020-06-28,,2020-07-30,32,613.52146341463,4.0431612374783,4100
25,mo,2020-06-28,,2020-07-30,32,742.83570475767,3.5685478887484,4498
26,mp,2020-06-28,,2020-07-30,32,719.08333333333,113.29082034634,12
27,ms,2020-06-28,,2020-07-30,32,741.46843082637,4.9387590154246,2154
28,mt,2020-06-28,,2020-07-30,32,594.22288438617,9.7778135697734,839
29,nc,2020-06-28,,2020-07-30,32,713.01407989522,3.2399908591193,6108
30,nd,2020-06-28,,2020-07-30,32,495.71853146853,9.8320877701994,572
31,ne,2020-06-28,,2020-07-30,32,704.46413243409,6.1802765195941,1631
32,nh,2020-06-28,,2020-07-30,32,668.80998914224,9.0342963106572,921
33,nj,2020-06-28,,2020-07-30,32,829.65436028008,3.287220873396,6284
34,nm,2020-06-28,,2020-07-30,32,674.27354570637,7.753503044806,1444
35,nv,2020-06-28,,2020-07-30,32,795.45019262521,6.5471112147553,1817
36,ny,2020-06-28,,2020-07-30,32,761.90044291664,2.3964981439123,15127
37,oh,2020-06-28,,2020-07-30,32,695.01466912963,2.5633852294966,9203
38,ok,2020-06-28,,2020-07-30,32,755.0216362407,4.2227584624278,2958
39,or,2020-06-28,,2020-07-30,32,757.65942028986,5.5305917787966,2622
40,pa,2020-06-28,,2020-07-30,32,712.89166065354,2.6299282447837,9701
41,pr,2020-06-28,,2020-07-30,32,834.25486304089,3.6401912855971,2519
42,ri,2020-06-28,,2020-07-30,32,715.71677018634,9.7227647868115,805
43,sc,2020-06-28,,2020-07-30,32,721.19855358317,4.5417064218906,3042
44,sd,2020-06-28,,2020-07-30,32,571.04294478528,9.7241825335984,652
45,tn,2020-06-28,,2020-07-30,32,726.50620588951,3.7924193084936,4109
46,tx,2020-06-28,,2020-07-30,32,805.48597537759,2.1052034186794,15758
47,ut,2020-06-28,,2020-07-30,32,829.64366448543,7.3697534873141,1681
48,va,2020-06-28,,2020-07-30,32,748.12629986765,3.7311637617743,5289
49,vi,2020-06-28,,2020-07-30,32,557.55813953488,29.514904323002,86
50,vt,2020-06-28,,2020-07-30,32,598.86153846154,13.426850885547,520
51,wa,2020-06-28,,2020-07-30,32,803.90418155075,4.1720278781308,4759
52,wi,2020-06-28,,2020-07-30,32,660.51275167785,3.7104986445467,4470
53,wv,2020-06-28,,2020-07-30,32,697.4663310258,6.6462389025932,1589
54,wy,2020-06-28,,2020-07-30,32,584.24146341463,12.45486456576,410
0,ak,2020-06-29,,2020-07-30,31,514.59611650485,12.627877568103,515
1,al,2020-06-29,,2020-07-30,31,699.16690940868,3.1514988387387,3433
2,ar,2020-06-29,,2020-07-30,31,677.25303454715,4.1140055878094,2142
3,az,2020-06-29,,2020-07-30,31,699.59017577655,4.2571615695517,4153
4,ca,2020-06-29,,2020-07-30,31,780.73843624248,1.7980308278008,23111
5,co,2020-06-29,,2020-07-30,31,649.38242820586,4.3623047631986,3517
6,ct,2020-06-29,,2020-07-30,31,713.97942546584,4.7772837928501,2576
7,dc,2020-06-29,,2020-07-30,31,591.59688195991,15.117118215535,449
8,de,2020-06-29,,2020-07-30,31,658.57495590829,9.8886132585393,567
9,fl,2020-06-29,,2020-07-30,31,666.21465691888,2.3788776933519,11353
10,ga,2020-06-29,,2020-07-30,31,685.33738216099,2.9188714375879,5516
11,gu,2020-06-29,,2020-07-30,31,812.64534883721,19.179280583355,172
12,hi,2020-06-29,,2020-07-30,31,734.93983152828,8.4714889136023,831
13,ia,2020-06-29,,2020-07-30,31,671.52685714286,3.7333020097675,2625
14,id,2020-06-29,,2020-07-30,31,626.640625,7.7300156789095,960
15,il,2020-06-29,,2020-07-30,31,719.32223371251,2.3706816849933,9670
16,in,2020-06-29,,2020-07-30,31,628.31105559026,3.0304194278518,4803
17,ks,2020-06-29,,2020-07-30,31,675.72105937633,4.3901632813662,2341
18,ky,2020-06-29,,2020-07-30,31,659.76474182707,3.7092350632391,3273
19,la,2020-06-29,,2020-07-30,31,657.87234661239,3.8122925648079,3439
20,ma,2020-06-29,,2020-07-30,31,696.98217901985,4.0000447024932,4938
21,md,2020-06-29,,2020-07-30,31,715.04870546014,4.1154645591458,3901
