,geo_value,time_value,direction,issue,lag,value,stderr,sample_size
38,oh,2019-04-24,0,2020-06-23,426,0.067495852560637,0.00044710673999369,9226
39,ok,2019-04-24,0,2020-06-23,426,0.063841829999512,0.00064363381165381,2961
40,or,2019-04-24,0,2020-06-23,426,0.060871754391798,0.00076128183910739,2627
41,pa,2019-04-24,1,2020-06-23,426,0.069016931308849,0.00044198846883445,9726
42,pr,2019-04-24,0,2020-06-23,426,0.049892604035804,0.00060819395433505,2515
43,ri,2019-04-24,1,2020-06-23,426,0.06714852830477,0.0015113539743734,807
44,sc,2019-04-24,1,2020-06-23,426,0.055516249675201,0.0005942300110971,3043
45,sd,2019-04-24,0,2020-06-23,426,0.068115325309348,0.0016466714329596,654
46,tn,2019-04-24,0,2020-06-23,426,0.063473678345402,0.00053992611294501,4116
47,tx,2019-04-24,1,2020-06-23,426,0.062010725046209,0.00026958296377452,15774
48,ut,2019-04-24,0,2020-06-23,426,0.071389555975139,0.00093031841903619,1687
49,va,2019-04-24,1,2020-06-23,426,0.067884173300888,0.00053872121780847,5303
50,vi,2019-04-24,0,2020-06-23,426,0.052618091274937,0.0035734093176148,86
51,vt,2019-04-24,0,2020-06-23,426,0.05724641395003,0.0016675669565529,519
52,wa,2019-04-24,0,2020-06-23,426,0.063050111342504,0.00055194794838845,4767
53,wi,2019-04-24,0,2020-06-23,426,0.07178267497553,0.00066458670239036,4474
54,wv,2019-04-24,1,2020-06-23,426,0.058351477057557,0.00093930073873073,1591
55,wy,2019-04-24,0,2020-06-23,426,0.057137225067649,0.0017006767493399,410
0,ak,2019-04-25,1,2020-06-23,425,0.078956248348882,0.0023631761111662,527
1,al,2019-04-25,1,2020-06-23,425,0.067330570803589,0.00063139781312721,3434
2,ar,2019-04-25,1,2020-06-23,425,0.064891459447715,0.00080338725176292,2143
3,as,2019-04-25,-1,2020-06-23,425,0.096824405752977,0.0086735165303552,14
4,az,2019-04-25,1,2020-06-23,425,0.070124699935613,0.00068422046036035,4166
5,ca,2019-04-25,1,2020-06-23,425,0.060860611530114,0.00026818434733474,23137
6,co,2019-04-25,1,2020-06-23,425,0.076350637152784,0.00074903335375919,3523
7,ct,2019-04-25,1,2020-06-23,425,0.081417985379181,0.00096963288486589,2580
8,dc,2019-04-25,1,2020-06-23,425,0.063723950051815,0.0021013683262636,449
9,de,2019-04-25,1,2020-06-23,425,0.049878020745057,0.0012866162720396,567
10,fl,2019-04-25,1,2020-06-23,425,0.056714998164223,0.00028911084953929,11379
11,ga,2019-04-25,1,2020-06-23,425,0.062382942381751,0.00044949589922608,5522
12,gu,2019-04-25,-1,2020-06-23,425,0.09388677623011,0.0030313270739636,133
13,hi,2019-04-25,0,2020-06-23,425,0.026888606377615,0.00069338427757592,835
14,ia,2019-04-25,1,2020-06-23,425,0.083058478500395,0.00093158859141607,2628
15,id,2019-04-25,1,2020-06-23,425,0.062195792938399,0.0011423743700627,960
16,il,2019-04-25,1,2020-06-23,425,0.071409517175981,0.00043816554234023,9678
17,in,2019-04-25,1,2020-06-23,425,0.063418435108812,0.00054576347448329,4808
18,ks,2019-04-25,1,2020-06-23,425,0.068816518265221,0.00083882352102741,2346
19,ky,2019-04-25,1,2020-06-23,425,0.068003700210599,0.00068376367381366,3279
20,la,2019-04-25,1,2020-06-23,425,0.055211079056568,0.00056233094375272,3451
21,ma,2019-04-25,1,2020-06-23,425,0.074958145203843,0.00067102002945377,4964
22,md,2019-04-25,1,2020-06-23,425,0.0683761059098,0.00063165618558346,3909
23,me,2019-04-25,1,2020-06-23,425,0.067303066037142,0.0013147391731407,1071
24,mi,2019-04-25,1,2020-06-23,425,0.066875202141913,0.00045040169325409,8133
25,mn,2019-04-25,1,2020-06-23,425,0.077846860166203,0.00070788900071545,4105
26,mo,2019-04-25,1,2020-06-23,425,0.080139087596058,0.00067407180168739,4503
27,mp,2019-04-25,0,2020-06-23,425,0.064899600114664,0.0059024950558676,38
28,ms,2019-04-25,1,2020-06-23,425,0.070357098201697,0.0008606570053683,2158
29,mt,2019-04-25,1,2020-06-23,425,0.070321255660187,0.0017077614661344,837
30,nc,2019-04-25,1,2020-06-23,425,0.050177763452815,0.00037682459549517,6123
31,nd,2019-04-25,1,2020-06-23,425,0.072512262114151,0.0016505938777167,572
32,ne,2019-04-25,1,2020-06-23,425,0.079052308336859,0.0010928208732062,1631
33,nh,2019-04-25,0,2020-06-23,425,0.051929319183103,0.0011748777559378,921
34,nj,2019-04-25,1,2020-06-23,425,0.063239924217677,0.00052311198843645,6295
35,nm,2019-04-25,1,2020-06-23,425,0.059661528059392,0.0010086899020733,1446
36,nv,2019-04-25,1,2020-06-23,425,0.060389587907846,0.00089809775891488,1825
37,ny,2019-04-25,1,2020-06-23,425,0.05242500925737,0.00028673579867003,15218
38,oh,2019-04-25,1,2020-06-23,425,0.06544487187444,0.00041779052540383,9226
39,ok,2019-04-25,1,2020-06-23,425,0.061047551408331,0.00061522611363916,2961
40,or,2019-04-25,1,2020-06-23,425,0.062073984088437,0.00072801596586657,2628
41,pa,2019-04-25,1,2020-06-23,425,0.064497853821472,0.00041554268017608,9727
42,pr,2019-04-25,0,2020-06-23,425,0.046838856386663,0.00055394026500678,2518
43,ri,2019-04-25,1,2020-06-23,425,0.063270960485217,0.001525419274528,808
44,sc,2019-04-25,1,2020-06-23,425,0.052313830203391,0.00056566099471294,3043
45,sd,2019-04-25,1,2020-06-23,425,0.064290126841563,0.001673148566745,654
46,tn,2019-04-25,1,2020-06-23,425,0.059052096114138,0.00052470217152808,4117
47,tx,2019-04-25,1,2020-06-23,425,0.057849964068724,0.00026523856018587,15774
48,ut,2019-04-25,1,2020-06-23,425,0.067266585268123,0.00090023049273005,1687
49,va,2019-04-25,1,2020-06-23,425,0.063619996898452,0.00052031631216027,5303
50,vi,2019-04-25,0,2020-06-23,425,0.052264328157401,0.0029419690111881,86
51,vt,2019-04-25,1,2020-06-23,425,0.054254191939175,0.001578820069372,521
52,wa,2019-04-25,0,2020-06-23,425,0.062863898541392,0.00056588014670945,4765
53,wi,2019-04-25,1,2020-06-23,425,0.066835122920602,0.00062608814259164,4474
54,wv,2019-04-25,1,2020-06-23,425,0.055112673383181,0.00088772400625574,1591
55,wy,2019-04-25,1,2020-06-23,425,0.056930758688558,0.001701273480167,410
0,ak,2019-04-26,1,2020-06-23,424,0.05481338650547,0.0015957152460316,527
1,al,2019-04-26,1,2020-06-23,424,0.057358554245764,0.0005128780302587,3434
2,ar,2019-04-26,1,2020-06-23,424,0.066049957244149,0.00078706736050282,2143
3,as,2019-04-26,0,2020-06-23,424,0.12034724534725,0.01541084125336,9
4,az,2019-04-26,1,2020-06-23,424,0.059589240520531,0.0005524893815468,4165
5,ca,2019-04-26,1,2020-06-23,424,0.053570958037597,0.00023488003487704,23132
6,co,2019-04-26,1,2020-06-23,424,0.050388683982767,0.00055553696093009,3522
7,ct,2019-04-26,1,2020-06-23,424,0.062686484898117,0.00082154373707326,2580
8,dc,2019-04-26,1,2020-06-23,424,0.045155232786243,0.0013522585938587,449
9,de,2019-04-26,1,2020-06-23,424,0.036864179072442,0.0010648447223611,570
10,fl,2019-04-26,1,2020-06-23,424,0.048271676155872,0.00026723699808595,11379
11,ga,2019-04-26,1,2020-06-23,424,0.05554587352079,0.00043388936750955,5521
12,gu,2019-04-26,0,2020-06-23,424,0.10707778450137,0.0041042431581874,126
13,hi,2019-04-26,0,2020-06-23,424,0.027101691046797,0.00082875493942743,835
14,ia,2019-04-26,1,2020-06-23,424,0.075710736316529,0.00088957021046245,2628
15,id,2019-04-26,1,2020-06-23,424,0.057537790201973,0.0012013160203187,960
16,il,2019-04-26,1,2020-06-23,424,0.065284904045052,0.00041535032316271,9678
17,in,2019-04-26,1,2020-06-23,424,0.058425151198353,0.00053125883310007,4808
18,ks,2019-04-26,1,2020-06-23,424,0.063763448715236,0.00081764888908131,2346
19,ky,2019-04-26,1,2020-06-23,424,0.062860836891878,0.00066839589358244,3279
20,la,2019-04-26,1,2020-06-23,424,0.052420302710065,0.00058557648792475,3451
21,ma,2019-04-26,1,2020-06-23,424,0.078119813328603,0.00072381733884238,4965
22,md,2019-04-26,1,2020-06-23,424,0.068488815294205,0.00063943673290395,3908
23,me,2019-04-26,1,2020-06-23,424,0.069192527315109,0.001428646897227,1071
24,mi,2019-04-26,1,2020-06-23,424,0.067634444997631,0.00046934946078405,8133
25,mn,2019-04-26,1,2020-06-23,424,0.074409081479114,0.00066902818117763,4105
26,mo,2019-04-26,1,2020-06-23,424,0.072184003177761,0.00060775274437805,4505
27,mp,2019-04-26,0,2020-06-23,424,0.081629896752277,0.0071669424725002,38
28,ms,2019-04-26,1,2020-06-23,424,0.061884081809143,0.00078571898496293,2158
29,mt,2019-04-26,1,2020-06-23,424,0.066506005112347,0.0014507373216983,837
30,nc,2019-04-26,1,2020-06-23,424,0.043620154196735,0.00034227408018276,6123
31,nd,2019-04-26,1,2020-06-23,424,0.062823746334568,0.0016212256956537,572
32,ne,2019-04-26,1,2020-06-23,424,0.070484666395086,0.0010113978870394,1631
33,nh,2019-04-26,1,2020-06-23,424,0.049574609009248,0.0010613822310938,921
34,nj,2019-04-26,1,2020-06-23,424,0.061817759593204,0.00051158029135991,6293
35,nm,2019-04-26,1,2020-06-23,424,0.051956941416802,0.00091744749835468,1446
36,nv,2019-04-26,1,2020-06-23,424,0.056091804805507,0.00080530609178175,1826
37,ny,2019-04-26,1,2020-06-23,424,0.049868967341196,0.00028080554333952,15198
38,oh,2019-04-26,1,2020-06-23,424,0.05854926068387,0.00038583040783444,9225
39,ok,2019-04-26,1,2020-06-23,424,0.048203482614882,0.0005275816165363,2961
40,or,2019-04-26,1,2020-06-23,424,0.052222511419175,0.00063891113166061,2628
41,pa,2019-04-26,1,2020-06-23,424,0.059872444924096,0.00038627393387935,9726
42,pr,2019-04-26,0,2020-06-23,424,0.055216833851461,0.00079445885483987,2516
43,ri,2019-04-26,1,2020-06-23,424,0.059517703794718,0.0013476092902377,809
44,sc,2019-04-26,1,2020-06-23,424,0.046981780432212,0.00049505966799426,3044
45,sd,2019-04-26,1,2020-06-23,424,0.059288780727982,0.001505522187525,654
46,tn,2019-04-26,1,2020-06-23,424,0.0548068325277,0.00049210889639736,4117
47,tx,2019-04-26,1,2020-06-23,424,0.055698943204845,0.00025202120074537,15770
48,ut,2019-04-26,1,2020-06-23,424,0.062603122507255,0.00084292670872039,1686
49,va,2019-04-26,1,2020-06-23,424,0.063873000681917,0.00052054500011502,5303
50,vi,2019-04-26,0,2020-06-23,424,0.069558443109269,0.0050749126866644,86
51,vt,2019-04-26,1,2020-06-23,424,0.063872208020772,0.0020159161114431,521
52,wa,2019-04-26,1,2020-06-23,424,0.064720538356413,0.00058761502730352,4767
53,wi,2019-04-26,1,2020-06-23,424,0.066796076878082,0.00061218854962525,4474
54,wv,2019-04-26,1,2020-06-23,424,0.058853014464374,0.00094202161461056,1591
55,wy,2019-04-26,1,2020-06-23,424,0.053273251328262,0.0016695592607527,410
0,ak,2019-04-27,0,2020-06-23,423,0.028111867153719,0.00088602108496291,526
1,al,2019-04-27,0,2020-06-23,423,0.022071540075572,0.00023458711289476,3435
2,ar,2019-04-27,0,2020-06-23,423,0.025853546367775,0.00046905511731404,2143
3,as,2019-04-27,0,2020-06-23,423,0.092320261437908,0.011628891077554,5
4,az,2019-04-27,0,2020-06-23,423,0.027366437481744,0.00031117276172521,4161
5,ca,2019-04-27,0,2020-06-23,423,0.035062016990924,0.00019116035345297,23131
6,co,2019-04-27,0,2020-06-23,423,0.03174203867209,0.00036722109901035,3521
7,ct,2019-04-27,0,2020-06-23,423,0.025840231666089,0.00036741287584791,2579
8,dc,2019-04-27,0,2020-06-23,423,0.024822341837369,0.0008187627073474,449
9,de,2019-04-27,0,2020-06-23,423,0.025240955578523,0.00088409437704823,566
10,fl,2019-04-27,0,2020-06-23,423,0.022611680566778,0.00015120198333104,11376
11,ga,2019-04-27,0,2020-06-23,423,0.021657083246224,0.00020386777256339,5522
12,gu,2019-04-27,0,2020-06-23,423,0.1173409892722,0.0051804974067407,116
13,hi,2019-04-27,0,2020-06-23,423,0.01852933226429,0.00047778209325753,833
14,ia,2019-04-27,0,2020-06-23,423,0.018876674465237,0.00021795838142563,2627
15,id,2019-04-27,0,2020-06-23,423,0.028718120164517,0.00060737881936215,960
16,il,2019-04-27,0,2020-06-23,423,0.021859582440567,0.00014911306121738,9679
17,in,2019-04-27,0,2020-06-23,423,0.019100484441269,0.00017727725736559,4808
18,ks,2019-04-27,0,2020-06-23,423,0.019009190850776,0.00024687382238562,2346
19,ky,2019-04-27,0,2020-06-23,423,0.019067613581177,0.0002160912738674,3280
20,la,2019-04-27,0,2020-06-23,423,0.022090309999017,0.00027395837772526,3448
21,ma,2019-04-27,0,2020-06-23,423,0.023273545633837,0.0002152106063298,4965
22,md,2019-04-27,0,2020-06-23,423,0.021101778603091,0.00023032982812976,3907
23,me,2019-04-27,0,2020-06-23,423,0.024450535909231,0.00051086317939362,1072
24,mi,2019-04-27,0,2020-06-23,423,0.022865455287168,0.00017484117239654,8128
25,mn,2019-04-27,0,2020-06-23,423,0.022336707861514,0.00022463949928134,4105
26,mo,2019-04-27,0,2020-06-23,423,0.022885628120646,0.00023208411189738,4504
27,mp,2019-04-27,0,2020-06-23,423,0.079968938690022,0.0092490142460952,34
28,ms,2019-04-27,0,2020-06-23,423,0.022735012624325,0.00035116637462723,2158
29,mt,2019-04-27,0,2020-06-23,423,0.032958401166534,0.00074766285286768,837
30,nc,2019-04-27,0,2020-06-23,423,0.022331596797481,0.000251224064352,6120
31,nd,2019-04-27,0,2020-06-23,423,0.025138063293394,0.000857599239817,572
32,ne,2019-04-27,0,2020-06-23,423,0.02273901775154,0.00039007092146378,1631
33,nh,2019-04-27,0,2020-06-23,423,0.024533408470436,0.00062152036436685,920
34,nj,2019-04-27,0,2020-06-23,423,0.024340562919582,0.00024273787121503,6293
35,nm,2019-04-27,0,2020-06-23,423,0.034114551752619,0.00075911039443408,1446
36,nv,2019-04-27,0,2020-06-23,423,0.027482863065865,0.00041610706549939,1824
37,ny,2019-04-27,0,2020-06-23,423,0.028192109435551,0.00020124785346623,15205
38,oh,2019-04-27,0,2020-06-23,423,0.024257434946096,0.00022672267036956,9225
39,ok,2019-04-27,0,2020-06-23,423,0.021937144651607,0.0003260436650419,2961
40,or,2019-04-27,0,2020-06-23,423,0.02664050064209,0.00043485860131108,2626
41,pa,2019-04-27,0,2020-06-23,423,0.022735142934472,0.00016935019285245,9725
42,pr,2019-04-27,0,2020-06-23,423,0.055563615566502,0.00090540557838674,2506
43,ri,2019-04-27,0,2020-06-23,423,0.024545980838949,0.00068796357086864,809
44,sc,2019-04-27,0,2020-06-23,423,0.021760819525135,0.00030546113467353,3044
45,sd,2019-04-27,0,2020-06-23,423,0.025289911824946,0.00079180910719283,654
46,tn,2019-04-27,0,2020-06-23,423,0.020275685181585,0.00023735156575876,4115
47,tx,2019-04-27,0,2020-06-23,423,0.022159157113594,0.00014819655837667,15769
48,ut,2019-04-27,0,2020-06-23,423,0.029403707928475,0.0005652874758978,1686
49,va,2019-04-27,0,2020-06-23,423,0.025149945059347,0.00032576627334046,5303
50,vi,2019-04-27,1,2020-06-23,423,0.064618884041814,0.0059855705464854,86
51,vt,2019-04-27,0,2020-06-23,423,0.032250140831689,0.0014470661319695,521
52,wa,2019-04-27,0,2020-06-23,423,0.02967187123044,0.00039585905028797,4765
53,wi,2019-04-27,0,2020-06-23,423,0.025269220010706,0.00034214749323598,4474
54,wv,2019-04-27,0,2020-06-23,423,0.028773454961492,0.00071881681733813,1591
55,wy,2019-04-27,0,2020-06-23,423,0.031764081672809,0.0011912763693916,410
0,ak,2019-04-28,-1,2020-06-23,422,0.035792725136954,0.0015791188378681,526
1,al,2019-04-28,-1,2020-06-23,422,0.017116806690872,0.0002372427336758,3434
2,ar,2019-04-28,-1,2020-06-23,422,0.02170407301497,0.00039144327126539,2142
3,as,2019-04-28,0,2020-06-23,422,0.10697332181707,0.011081768545795,16
4,az,2019-04-28,-1,2020-06-23,422,0.028515079149695,0.00035330896043926,4162
5,ca,2019-04-28,-1,2020-06-23,422,0.027369106258906,0.00015051532838455,23131
6,co,2019-04-28,-1,2020-06-23,422,0.024930830958447,0.00027401816395257,3521
7,ct,2019-04-28,-1,2020-06-23,422,0.020212478449645,0.00024736925628597,2580
8,dc,2019-04-28,-1,2020-06-23,422,0.021273959787048,0.00067842789254023,449
9,de,2019-04-28,-1,2020-06-23,422,0.020271957245988,0.00072132869580035,564
10,fl,2019-04-28,-1,2020-06-23,422,0.016550444776425,0.00011291592112848,11375
11,ga,2019-04-28,-1,2020-06-23,422,0.01508944801462,0.00015129206186239,5520
12,gu,2019-04-28,0,2020-06-23,422,0.10532711669397,0.0047418093794689,94
13,hi,2019-04-28,0,2020-06-23,422,0.016638179013044,0.00043458984677261,833
14,ia,2019-04-28,-1,2020-06-23,422,0.018495699057122,0.00021836933619099,2627
15,id,2019-04-28,-1,2020-06-23,422,0.022837167559069,0.00052046411198094,960
16,il,2019-04-28,-1,2020-06-23,422,0.018797200468343,0.00012059179476768,9677
17,in,2019-04-28,-1,2020-06-23,422,0.0171836332191,0.00015697685926413,4808
18,ks,2019-04-28,-1,2020-06-23,422,0.017345407197879,0.00026116130590438,2346
19,ky,2019-04-28,-1,2020-06-23,422,0.018350044141428,0.00021881258111965,3279
20,la,2019-04-28,-1,2020-06-23,422,0.021400925209233,0.00029836116367948,3446
21,ma,2019-04-28,-1,2020-06-23,422,0.024014029000086,0.00024569366791496,4965
22,md,2019-04-28,-1,2020-06-23,422,0.020613590702631,0.0002424922064169,3904
23,me,2019-04-28,-1,2020-06-23,422,0.027428148551515,0.00064460548975986,1071
24,mi,2019-04-28,-1,2020-06-23,422,0.021618176422841,0.00018768177060935,8128
25,mn,2019-04-28,-1,2020-06-23,422,0.020065313189678,0.00020981630819864,4105
26,mo,2019-04-28,-1,2020-06-23,422,0.018109228777063,0.00018911753848061,4504
27,mp,2019-04-28,0,2020-06-23,422,0.067506390764218,0.0063251725671524,34
28,ms,2019-04-28,-1,2020-06-23,422,0.01748951529623,0.00029334122436054,2158
29,mt,2019-04-28,-1,2020-06-23,422,0.025954011397232,0.00059298494229908,837
30,nc,2019-04-28,-1,2020-06-23,422,0.017900176305032,0.000226608199662,6120
31,nd,2019-04-28,-1,2020-06-23,422,0.021356293261959,0.00073882069687655,572
32,ne,2019-04-28,-1,2020-06-23,422,0.017550074308113,0.00032307316300631,1631
33,nh,2019-04-28,-1,2020-06-23,422,0.019650244829828,0.00046069103672651,920
34,nj,2019-04-28,-1,2020-06-23,422,0.017778163659644,0.00017129904011771,6293
35,nm,2019-04-28,-1,2020-06-23,422,0.026897085191479,0.00053350524997336,1446
36,nv,2019-04-28,-1,2020-06-23,422,0.021376610299195,0.0003655605662129,1826
37,ny,2019-04-28,-1,2020-06-23,422,0.022638014592793,0.00016007258129524,15208
38,oh,2019-04-28,-1,2020-06-23,422,0.022626700399298,0.00021795922970816,9224
39,ok,2019-04-28,-1,2020-06-23,422,0.020113873653419,0.0003474257375193,2961
40,or,2019-04-28,-1,2020-06-23,422,0.026756795254154,0.00044889819313185,2628
41,pa,2019-04-28,-1,2020-06-23,422,0.023271747252307,0.00019652436010175,9725
42,pr,2019-04-28,0,2020-06-23,422,0.042043041607502,0.00055577978156774,2510
43,ri,2019-04-28,-1,2020-06-23,422,0.025000452563142,0.00084039099667011,807
44,sc,2019-04-28,-1,2020-06-23,422,0.020418999783041,0.00033894401068528,3042
45,sd,2019-04-28,-1,2020-06-23,422,0.023171675202451,0.00070365429735769,653
46,tn,2019-04-28,-1,2020-06-23,422,0.019195013428936,0.00025839430202987,4115
47,tx,2019-04-28,-1,2020-06-23,422,0.018386360016243,0.00012930654454797,15769
48,ut,2019-04-28,-1,2020-06-23,422,0.022820803414662,0.00041347387039145,1686
49,va,2019-04-28,-1,2020-06-23,422,0.019372036134784,0.00022258663542653,5303
50,vi,2019-04-28,0,2020-06-23,422,0.05381641864195,0.0042753724109643,86
51,vt,2019-04-28,-1,2020-06-23,422,0.026534478069971,0.00093769447940546,521
52,wa,2019-04-28,-1,2020-06-23,422,0.022799784600799,0.00024996505058768,4763
53,wi,2019-04-28,-1,2020-06-23,422,0.01970814606487,0.00020933472085124,4474
54,wv,2019-04-28,-1,2020-06-23,422,0.021435665998049,0.0004092758791258,1591
55,wy,2019-04-28,-1,2020-06-23,422,0.023302891250876,0.00072425704149542,410
0,ak,2019-04-29,-1,2020-06-23,421,0.064873333677162,0.002090356921509,527
1,al,2019-04-29,-1,2020-06-23,421,0.070267080593757,0.00065139004931526,3434
2,ar,2019-04-29,-1,2020-06-23,421,0.065387846474761,0.00080058705727375,2144
3,as,2019-04-29,0,2020-06-23,421,0.11822474400599,0.0096323548005774,16
4,az,2019-04-29,-1,2020-06-23,421,0.064250506021098,0.00066393265048266,4163
5,ca,2019-04-29,-1,2020-06-23,421,0.062783386219371,0.00025823705145278,23133
6,co,2019-04-29,-1,2020-06-23,421,0.068061695215544,0.00071746332247863,3520
7,ct,2019-04-29,-1,2020-06-23,421,0.079154018425481,0.0009923236789088,2580
8,dc,2019-04-29,-1,2020-06-23,421,0.05853828646829,0.0017899637227892,449
9,de,2019-04-29,0,2020-06-23,421,0.065766662909221,0.0017161684813251,566
10,fl,2019-04-29,-1,2020-06-23,421,0.058401724003912,0.00031121749913384,11377
11,ga,2019-04-29,-1,2020-06-23,421,0.069844971459199,0.00049560000462837,5523
12,gu,2019-04-29,0,2020-06-23,421,0.10557369105734,0.0044139162897378,117
13,hi,2019-04-29,0,2020-06-23,421,0.032430934133202,0.00082678377400107,833
14,ia,2019-04-29,-1,2020-06-23,421,0.09349560563542,0.00098846194698664,2627
15,id,2019-04-29,0,2020-06-23,421,0.071911554608708,0.0013433466652004,960
16,il,2019-04-29,0,2020-06-23,421,0.082358165607848,0.00047784877589529,9679
17,in,2019-04-29,-1,2020-06-23,421,0.072966390186586,0.00059752483290271,4808
18,ks,2019-04-29,-1,2020-06-23,421,0.074498192425393,0.00087983175950256,2346
19,ky,2019-04-29,-1,2020-06-23,421,0.078281058877382,0.00078683987899038,3281
20,la,2019-04-29,0,2020-06-23,421,0.069071333502605,0.00066288240872689,3450
21,ma,2019-04-29,-1,2020-06-23,421,0.07787388703963,0.00072167048414329,4964
