,geo_value,time_value,direction,issue,lag,value,stderr,sample_size
28,nd,2020-03-19,0,2020-06-09,82,0.272329,,
29,ne,2020-03-19,0,2020-06-09,82,0.170212,,
30,nh,2020-03-19,1,2020-06-09,82,1.326466,,
31,nj,2020-03-19,0,2020-06-09,82,0.9437,,
32,nm,2020-03-19,1,2020-06-09,82,5.655858,,
33,nv,2020-03-19,0,2020-06-09,82,0.480678,,
34,ny,2020-03-19,0,2020-06-09,82,0.867577,,
35,oh,2020-03-19,0,2020-06-09,82,0.377673,,
36,ok,2020-03-19,0,2020-06-09,82,0.219036,,
37,or,2020-03-19,0,2020-06-09,82,0.454819,,
38,pa,2020-03-19,1,2020-06-09,82,1.329253,,
39,pr,2020-03-19,0,2020-05-06,48,0.0,,
40,ri,2020-03-19,0,2020-06-09,82,0.488667,,
41,sc,2020-03-19,0,2020-06-09,82,0.091804,,
42,sd,2020-03-19,0,2020-06-09,82,0.062824,,
43,tn,2020-03-19,0,2020-06-09,82,0.709546,,
44,tx,2020-03-19,0,2020-06-09,82,0.89516,,
45,ut,2020-03-19,0,2020-06-09,82,0.689495,,
46,va,2020-03-19,0,2020-06-09,82,0.286509,,
47,vt,2020-03-19,0,2020-06-09,82,0.251146,,
48,wa,2020-03-19,0,2020-06-09,82,0.809525,,
49,wi,2020-03-19,0,2020-06-09,82,0.45593,,
50,wv,2020-03-19,0,2020-06-09,82,0.264722,,
51,wy,2020-03-19,0,2020-06-09,82,0.077001,,
0,ak,2020-03-20,0,2020-06-09,81,0.551548,,
1,al,2020-03-20,0,2020-06-09,81,0.487967,,
2,ar,2020-03-20,0,2020-06-09,81,0.659522,,
3,az,2020-03-20,0,2020-06-09,81,0.186199,,
4,ca,2020-03-20,0,2020-06-09,81,0.979982,,
5,co,2020-03-20,0,2020-06-09,81,0.663375,,
6,ct,2020-03-20,0,2020-06-09,81,0.645317,,
7,dc,2020-03-20,0,2020-06-09,81,0.040585,,
8,de,2020-03-20,0,2020-06-09,81,0.740681,,
9,fl,2020-03-20,0,2020-06-09,81,0.710147,,
10,ga,2020-03-20,0,2020-06-09,81,0.573403,,
11,hi,2020-03-20,0,2020-06-09,81,0.26232,,
12,ia,2020-03-20,0,2020-06-09,81,0.146933,,
13,id,2020-03-20,0,2020-06-09,81,0.361827,,
14,il,2020-03-20,0,2020-06-09,81,0.262662,,
15,in,2020-03-20,0,2020-06-09,81,0.395933,,
16,ks,2020-03-20,0,2020-06-09,81,0.340141,,
17,ky,2020-03-20,0,2020-06-09,81,0.688501,,
18,la,2020-03-20,0,2020-06-09,81,1.119397,,
19,ma,2020-03-20,0,2020-06-09,81,0.22964,,
20,md,2020-03-20,0,2020-06-09,81,0.5748,,
21,me,2020-03-20,0,2020-06-09,81,0.389125,,
22,mi,2020-03-20,1,2020-06-09,81,1.191335,,
23,mn,2020-03-20,0,2020-06-09,81,0.111934,,
24,mo,2020-03-20,0,2020-06-09,81,0.259821,,
25,ms,2020-03-20,0,2020-06-09,81,0.74227,,
26,mt,2020-03-20,0,2020-06-09,81,0.35115,,
27,nc,2020-03-20,0,2020-06-09,81,0.44003,,
28,nd,2020-03-20,0,2020-06-09,81,0.270708,,
29,ne,2020-03-20,0,2020-06-09,81,0.298318,,
30,nh,2020-03-20,1,2020-06-09,81,1.594432,,
31,nj,2020-03-20,0,2020-06-09,81,1.131354,,
32,nm,2020-03-20,1,2020-06-09,81,4.542363,,
33,nv,2020-03-20,0,2020-06-09,81,0.480731,,
34,ny,2020-03-20,0,2020-06-09,81,0.965083,,
35,oh,2020-03-20,0,2020-06-09,81,0.412981,,
36,ok,2020-03-20,0,2020-06-09,81,0.302729,,
37,or,2020-03-20,0,2020-06-09,81,0.422174,,
38,pa,2020-03-20,1,2020-06-09,81,1.692564,,
39,pr,2020-03-20,0,2020-05-06,47,0.0,,
40,ri,2020-03-20,0,2020-06-09,81,0.597011,,
41,sc,2020-03-20,0,2020-06-09,81,0.16739,,
42,sd,2020-03-20,0,2020-06-09,81,0.048918,,
43,tn,2020-03-20,0,2020-06-09,81,0.885049,,
44,tx,2020-03-20,0,2020-06-09,81,1.061912,,
45,ut,2020-03-20,0,2020-06-09,81,0.75815,,
46,va,2020-03-20,0,2020-06-09,81,0.311926,,
47,vt,2020-03-20,0,2020-06-09,81,0.309938,,
48,wa,2020-03-20,0,2020-06-09,81,0.824691,,
49,wi,2020-03-20,0,2020-06-09,81,0.575131,,
50,wv,2020-03-20,0,2020-06-09,81,0.420002,,
51,wy,2020-03-20,0,2020-06-09,81,0.066604,,
0,ak,2020-03-21,0,2020-06-09,80,0.711189,,
1,al,2020-03-21,0,2020-06-09,80,0.727749,,
2,ar,2020-03-21,0,2020-06-09,80,0.918906,,
3,az,2020-03-21,0,2020-06-09,80,0.310889,,
4,ca,2020-03-21,0,2020-06-09,80,1.200773,,
5,co,2020-03-21,0,2020-06-09,80,0.689285,,
6,ct,2020-03-21,0,2020-06-09,80,1.006747,,
7,dc,2020-03-21,0,2020-06-09,80,0.034847,,
8,de,2020-03-21,1,2020-06-09,80,1.166964,,
9,fl,2020-03-21,0,2020-06-09,80,0.835344,,
10,ga,2020-03-21,0,2020-06-09,80,0.709218,,
11,hi,2020-03-21,0,2020-06-09,80,0.14781,,
12,ia,2020-03-21,0,2020-06-09,80,0.164781,,
13,id,2020-03-21,0,2020-06-09,80,0.721502,,
14,il,2020-03-21,0,2020-06-09,80,0.617513,,
15,in,2020-03-21,0,2020-06-09,80,0.700782,,
16,ks,2020-03-21,0,2020-06-09,80,0.47684,,
17,ky,2020-03-21,0,2020-06-09,80,0.932094,,
18,la,2020-03-21,1,2020-06-09,80,1.362041,,
19,ma,2020-03-21,0,2020-06-09,80,0.341753,,
20,md,2020-03-21,0,2020-06-09,80,0.749255,,
21,me,2020-03-21,0,2020-06-09,80,0.446372,,
22,mi,2020-03-21,1,2020-06-09,80,1.421821,,
23,mn,2020-03-21,0,2020-06-09,80,0.315348,,
24,mo,2020-03-21,0,2020-06-09,80,0.302305,,
25,ms,2020-03-21,0,2020-06-09,80,0.952887,,
26,mt,2020-03-21,0,2020-06-09,80,0.334937,,
27,nc,2020-03-21,0,2020-06-09,80,0.509578,,
28,nd,2020-03-21,0,2020-06-09,80,0.319893,,
29,ne,2020-03-21,0,2020-06-09,80,0.455597,,
30,nh,2020-03-21,1,2020-06-09,80,1.788311,,
31,nj,2020-03-21,1,2020-06-09,80,1.422742,,
32,nm,2020-03-21,0,2020-06-09,80,3.534303,,
33,nv,2020-03-21,0,2020-06-09,80,0.777363,,
34,ny,2020-03-21,0,2020-06-09,80,1.273004,,
35,oh,2020-03-21,0,2020-06-09,80,0.438959,,
36,ok,2020-03-21,0,2020-06-09,80,0.384546,,
37,or,2020-03-21,0,2020-06-09,80,0.54051,,
38,pa,2020-03-21,1,2020-06-09,80,1.887182,,
39,pr,2020-03-21,0,2020-05-06,46,0.0,,
40,ri,2020-03-21,0,2020-06-09,80,0.589043,,
41,sc,2020-03-21,0,2020-06-09,80,0.405989,,
42,sd,2020-03-21,0,2020-06-09,80,0.089034,,
43,tn,2020-03-21,0,2020-06-10,81,1.162156,,
44,tx,2020-03-21,0,2020-06-09,80,1.267317,,
45,ut,2020-03-21,0,2020-06-09,80,0.966522,,
46,va,2020-03-21,0,2020-06-09,80,0.545362,,
47,vt,2020-03-21,0,2020-06-09,80,0.399326,,
48,wa,2020-03-21,0,2020-06-09,80,0.881471,,
49,wi,2020-03-21,0,2020-06-09,80,0.720529,,
50,wv,2020-03-21,0,2020-06-09,80,0.463446,,
51,wy,2020-03-21,0,2020-06-09,80,0.055459,,
0,ak,2020-03-22,0,2020-06-09,79,0.895008,,
1,al,2020-03-22,1,2020-06-09,79,1.085116,,
2,ar,2020-03-22,1,2020-06-09,79,1.16075,,
3,az,2020-03-22,0,2020-06-09,79,0.56294,,
4,ca,2020-03-22,0,2020-06-09,79,1.40007,,
5,co,2020-03-22,0,2020-06-09,79,1.208412,,
6,ct,2020-03-22,1,2020-06-09,79,1.448733,,
7,dc,2020-03-22,0,2020-06-09,79,0.282262,,
8,de,2020-03-22,1,2020-06-09,79,1.460159,,
9,fl,2020-03-22,0,2020-06-09,79,1.00374,,
10,ga,2020-03-22,0,2020-06-09,79,0.938946,,
11,hi,2020-03-22,0,2020-06-09,79,0.146695,,
12,ia,2020-03-22,0,2020-06-09,79,0.184119,,
13,id,2020-03-22,1,2020-06-09,79,1.189094,,
14,il,2020-03-22,0,2020-06-09,79,1.022302,,
15,in,2020-03-22,0,2020-06-09,79,0.821445,,
16,ks,2020-03-22,0,2020-06-09,79,0.482281,,
17,ky,2020-03-22,1,2020-06-09,79,1.879398,,
18,la,2020-03-22,1,2020-06-09,79,1.769762,,
19,ma,2020-03-22,0,2020-06-09,79,0.467732,,
20,md,2020-03-22,0,2020-06-09,79,1.167193,,
21,me,2020-03-22,0,2020-06-09,79,0.553505,,
22,mi,2020-03-22,1,2020-06-09,79,1.742997,,
23,mn,2020-03-22,0,2020-06-09,79,0.467509,,
24,mo,2020-03-22,0,2020-06-09,79,0.465203,,
25,ms,2020-03-22,1,2020-06-09,79,1.600927,,
26,mt,2020-03-22,0,2020-06-09,79,0.285419,,
27,nc,2020-03-22,0,2020-06-09,79,0.724734,,
28,nd,2020-03-22,0,2020-06-09,79,0.351936,,
29,ne,2020-03-22,0,2020-06-09,79,0.680081,,
30,nh,2020-03-22,1,2020-06-09,79,1.979903,,
31,nj,2020-03-22,1,2020-06-09,79,1.899325,,
32,nm,2020-03-22,-1,2020-06-09,79,2.595082,,
33,nv,2020-03-22,0,2020-06-09,79,1.203728,,
34,ny,2020-03-22,1,2020-06-09,79,2.116913,,
35,oh,2020-03-22,0,2020-06-09,79,0.582277,,
36,ok,2020-03-22,0,2020-06-09,79,0.974792,,
37,or,2020-03-22,0,2020-06-09,79,0.632111,,
38,pa,2020-03-22,1,2020-06-09,79,2.502796,,
39,pr,2020-03-22,0,2020-05-06,45,0.0,,
40,ri,2020-03-22,0,2020-06-09,79,0.601621,,
41,sc,2020-03-22,0,2020-06-09,79,1.014422,,
42,sd,2020-03-22,0,2020-06-09,79,0.11961,,
43,tn,2020-03-22,1,2020-06-09,79,1.738384,,
44,tx,2020-03-22,1,2020-06-09,79,1.584716,,
45,ut,2020-03-22,1,2020-06-09,79,1.545715,,
46,va,2020-03-22,0,2020-06-09,79,0.891114,,
47,vt,2020-03-22,0,2020-06-09,79,0.463785,,
48,wa,2020-03-22,0,2020-06-09,79,0.866536,,
49,wi,2020-03-22,1,2020-06-10,80,1.128449,,
50,wv,2020-03-22,0,2020-06-09,79,0.52978,,
51,wy,2020-03-22,0,2020-06-09,79,0.044183,,
0,ak,2020-03-23,0,2020-06-09,78,0.987525,,
1,al,2020-03-23,1,2020-06-09,78,1.217841,,
2,ar,2020-03-23,1,2020-06-09,78,1.352255,,
3,az,2020-03-23,0,2020-06-09,78,0.744289,,
4,ca,2020-03-23,1,2020-06-09,78,1.855373,,
5,co,2020-03-23,1,2020-06-09,78,1.442302,,
6,ct,2020-03-23,1,2020-06-09,78,1.929424,,
7,dc,2020-03-23,0,2020-06-09,78,0.645168,,
8,de,2020-03-23,1,2020-06-09,78,1.632841,,
9,fl,2020-03-23,0,2020-06-09,78,1.184679,,
10,ga,2020-03-23,0,2020-06-09,78,1.185584,,
11,hi,2020-03-23,0,2020-06-09,78,0.086359,,
12,ia,2020-03-23,0,2020-06-09,78,0.487494,,
13,id,2020-03-23,1,2020-06-09,78,1.686999,,
14,il,2020-03-23,1,2020-06-09,78,1.764946,,
15,in,2020-03-23,1,2020-06-09,78,1.501146,,
16,ks,2020-03-23,0,2020-06-09,78,0.609586,,
17,ky,2020-03-23,1,2020-06-09,78,2.545233,,
18,la,2020-03-23,1,2020-06-09,78,2.478246,,
19,ma,2020-03-23,0,2020-06-09,78,0.529579,,
20,md,2020-03-23,1,2020-06-09,78,1.670893,,
21,me,2020-03-23,0,2020-06-09,78,0.619209,,
22,mi,2020-03-23,1,2020-06-09,78,2.200797,,
23,mn,2020-03-23,0,2020-06-09,78,0.727417,,
24,mo,2020-03-23,0,2020-06-09,78,0.957249,,
25,ms,2020-03-23,1,2020-06-09,78,3.038637,,
26,mt,2020-03-23,0,2020-06-09,78,0.275942,,
27,nc,2020-03-23,0,2020-06-09,78,1.120483,,
28,nd,2020-03-23,0,2020-06-09,78,0.368895,,
29,ne,2020-03-23,0,2020-06-09,78,0.844286,,
30,nh,2020-03-23,1,2020-06-09,78,2.172114,,
31,nj,2020-03-23,1,2020-06-09,78,2.68744,,
32,nm,2020-03-23,-1,2020-06-09,78,1.448921,,
33,nv,2020-03-23,1,2020-06-09,78,1.888657,,
34,ny,2020-03-23,1,2020-06-09,78,3.507249,,
35,oh,2020-03-23,0,2020-06-09,78,0.623977,,
36,ok,2020-03-23,1,2020-06-09,78,1.547213,,
37,or,2020-03-23,0,2020-06-09,78,0.853075,,
38,pa,2020-03-23,1,2020-06-09,78,3.629734,,
39,pr,2020-03-23,0,2020-05-06,44,0.0,,
40,ri,2020-03-23,0,2020-06-09,78,0.632696,,
41,sc,2020-03-23,1,2020-06-09,78,1.093018,,
42,sd,2020-03-23,0,2020-06-09,78,0.143042,,
43,tn,2020-03-23,1,2020-06-09,78,2.755454,,
44,tx,2020-03-23,1,2020-06-09,78,1.694066,,
45,ut,2020-03-23,1,2020-06-09,78,3.929001,,
46,va,2020-03-23,1,2020-06-09,78,1.177121,,
47,vt,2020-03-23,0,2020-06-09,78,0.474538,,
48,wa,2020-03-23,0,2020-06-09,78,1.01802,,
49,wi,2020-03-23,1,2020-06-09,78,1.511247,,
50,wv,2020-03-23,0,2020-06-09,78,0.610963,,
51,wy,2020-03-23,0,2020-06-09,78,0.253497,,
0,ak,2020-03-24,0,2020-06-09,77,1.026756,,
1,al,2020-03-24,1,2020-06-09,77,1.153156,,
2,ar,2020-03-24,1,2020-06-09,77,1.402045,,
3,az,2020-03-24,0,2020-06-09,77,0.796331,,
4,ca,2020-03-24,1,2020-06-09,77,1.747731,,
5,co,2020-03-24,1,2020-06-09,77,1.471458,,
6,ct,2020-03-24,1,2020-06-09,77,2.01334,,
7,dc,2020-03-24,1,2020-06-09,77,1.375462,,
8,de,2020-03-24,1,2020-06-09,77,1.883493,,
9,fl,2020-03-24,0,2020-06-09,77,1.205076,,
10,ga,2020-03-24,0,2020-06-09,77,1.117784,,
11,hi,2020-03-24,0,2020-06-09,77,0.199846,,
12,ia,2020-03-24,0,2020-06-09,77,0.495064,,
13,id,2020-03-24,1,2020-06-09,77,1.66859,,
14,il,2020-03-24,1,2020-06-09,77,1.850141,,
15,in,2020-03-24,1,2020-06-09,77,1.451599,,
16,ks,2020-03-24,0,2020-06-09,77,0.658243,,
17,ky,2020-03-24,1,2020-06-09,77,2.312875,,
18,la,2020-03-24,1,2020-06-09,77,2.543656,,
19,ma,2020-03-24,0,2020-06-09,77,0.708559,,
20,md,2020-03-24,1,2020-06-09,77,1.613729,,
21,me,2020-03-24,0,2020-06-09,77,0.49773,,
22,mi,2020-03-24,1,2020-06-09,77,2.149907,,
23,mn,2020-03-24,1,2020-06-09,77,0.834023,,
24,mo,2020-03-24,0,2020-06-09,77,0.993097,,
25,ms,2020-03-24,1,2020-06-09,77,3.045381,,
26,mt,2020-03-24,0,2020-06-09,77,0.195899,,
27,nc,2020-03-24,0,2020-06-09,77,1.046743,,
28,nd,2020-03-24,0,2020-06-09,77,0.688135,,
29,ne,2020-03-24,0,2020-06-09,77,0.862969,,
30,nh,2020-03-24,1,2020-06-09,77,2.123999,,
31,nj,2020-03-24,1,2020-06-09,77,2.636222,,
32,nm,2020-03-24,-1,2020-06-09,77,0.78813,,
33,nv,2020-03-24,1,2020-06-09,77,1.764234,,
34,ny,2020-03-24,1,2020-06-09,77,3.906423,,
35,oh,2020-03-24,0,2020-06-09,77,0.614567,,
36,ok,2020-03-24,1,2020-06-09,77,1.495872,,
37,or,2020-03-24,0,2020-06-09,77,0.81254,,
38,pa,2020-03-24,1,2020-06-09,77,3.400724,,
39,pr,2020-03-24,0,2020-05-06,43,0.0,,
40,ri,2020-03-24,0,2020-06-09,77,0.693385,,
41,sc,2020-03-24,1,2020-06-09,77,1.10358,,
42,sd,2020-03-24,0,2020-06-09,77,0.338306,,
43,tn,2020-03-24,1,2020-06-09,77,2.654999,,
44,tx,2020-03-24,1,2020-06-09,77,1.649962,,
45,ut,2020-03-24,1,2020-06-09,77,4.401406,,
46,va,2020-03-24,1,2020-06-09,77,1.194432,,
47,vt,2020-03-24,0,2020-06-09,77,0.569124,,
48,wa,2020-03-24,0,2020-06-09,77,0.990627,,
49,wi,2020-03-24,1,2020-06-09,77,1.444253,,
50,wv,2020-03-24,0,2020-06-09,77,0.774386,,
51,wy,2020-03-24,0,2020-06-09,77,1.047719,,
0,ak,2020-03-25,0,2020-06-09,76,1.05233,,
1,al,2020-03-25,0,2020-06-09,76,0.991582,,
2,ar,2020-03-25,1,2020-06-09,76,1.457906,,
3,az,2020-03-25,0,2020-06-09,76,0.803607,,
4,ca,2020-03-25,1,2020-06-09,76,1.70792,,
5,co,2020-03-25,1,2020-06-09,76,1.504,,
6,ct,2020-03-25,1,2020-06-09,76,2.022523,,
7,dc,2020-03-25,1,2020-06-09,76,1.2517,,
8,de,2020-03-25,1,2020-06-09,76,2.264169,,
9,fl,2020-03-25,0,2020-06-09,76,1.208828,,
10,ga,2020-03-25,0,2020-06-09,76,1.04769,,
11,hi,2020-03-25,0,2020-06-09,76,0.137203,,
12,ia,2020-03-25,0,2020-06-09,76,0.481896,,
13,id,2020-03-25,1,2020-06-09,76,1.586475,,
14,il,2020-03-25,1,2020-06-09,76,1.869183,,
15,in,2020-03-25,1,2020-06-09,76,1.444246,,
16,ks,2020-03-25,0,2020-06-09,76,0.800257,,
17,ky,2020-03-25,1,2020-06-09,76,2.224557,,
18,la,2020-03-25,1,2020-06-09,76,2.618643,,
19,ma,2020-03-25,0,2020-06-09,76,0.76864,,
20,md,2020-03-25,1,2020-06-09,76,1.655242,,
21,me,2020-03-25,0,2020-06-09,76,0.430752,,
22,mi,2020-03-25,1,2020-06-09,76,2.150949,,
23,mn,2020-03-25,1,2020-06-09,76,0.800247,,
24,mo,2020-03-25,1,2020-06-09,76,1.040831,,
25,ms,2020-03-25,1,2020-06-09,76,3.135446,,
26,mt,2020-03-25,0,2020-06-09,76,0.154441,,
27,nc,2020-03-25,0,2020-06-09,76,0.949536,,
28,nd,2020-03-25,0,2020-06-09,76,0.942379,,
29,ne,2020-03-25,0,2020-06-09,76,0.911742,,
30,nh,2020-03-25,0,2020-06-09,76,1.899569,,
31,nj,2020-03-25,1,2020-06-09,76,2.75633,,
32,nm,2020-03-25,-1,2020-06-09,76,0.304775,,
33,nv,2020-03-25,1,2020-06-09,76,1.780229,,
34,ny,2020-03-25,1,2020-06-09,76,4.269969,,
35,oh,2020-03-25,0,2020-06-09,76,0.578432,,
36,ok,2020-03-25,1,2020-06-09,76,1.378799,,
37,or,2020-03-25,0,2020-06-09,76,0.678431,,
38,pa,2020-03-25,1,2020-06-09,76,3.30295,,
39,pr,2020-03-25,0,2020-05-06,42,0.0,,
40,ri,2020-03-25,0,2020-06-09,76,0.710804,,
41,sc,2020-03-25,1,2020-06-09,76,1.136972,,
42,sd,2020-03-25,0,2020-06-09,76,0.571473,,
43,tn,2020-03-25,1,2020-06-09,76,2.595636,,
44,tx,2020-03-25,0,2020-06-09,76,1.620364,,
45,ut,2020-03-25,1,2020-06-09,76,6.155287,,
46,va,2020-03-25,1,2020-06-09,76,1.214837,,
47,vt,2020-03-25,0,2020-06-09,76,0.56206,,
48,wa,2020-03-25,0,2020-06-09,76,0.970136,,
49,wi,2020-03-25,1,2020-06-09,76,1.469421,,
50,wv,2020-03-25,0,2020-06-09,76,0.906193,,
51,wy,2020-03-25,1,2020-06-09,76,1.507485,,
0,ak,2020-03-26,0,2020-06-09,75,1.076835,,
1,al,2020-03-26,0,2020-06-09,75,0.864669,,
2,ar,2020-03-26,0,2020-06-09,75,1.407329,,
3,az,2020-03-26,0,2020-06-09,75,0.799582,,
4,ca,2020-03-26,0,2020-06-09,75,1.661206,,
5,co,2020-03-26,1,2020-06-09,75,1.585055,,
6,ct,2020-03-26,1,2020-06-09,75,2.028945,,
7,dc,2020-03-26,1,2020-06-09,75,1.465251,,
8,de,2020-03-26,1,2020-06-09,75,2.767613,,
9,fl,2020-03-26,0,2020-06-09,75,1.237301,,
10,ga,2020-03-26,0,2020-06-09,75,0.998409,,
11,hi,2020-03-26,0,2020-06-09,75,0.239262,,
12,ia,2020-03-26,0,2020-06-09,75,0.510305,,
13,id,2020-03-26,1,2020-06-09,75,1.430417,,
14,il,2020-03-26,1,2020-06-09,75,2.004632,,
15,in,2020-03-26,1,2020-06-09,75,1.540349,,
16,ks,2020-03-26,0,2020-06-09,75,0.784414,,
17,ky,2020-03-26,1,2020-06-09,75,2.088633,,
18,la,2020-03-26,1,2020-06-09,75,2.731715,,
19,ma,2020-03-26,0,2020-06-09,75,0.808536,,
20,md,2020-03-26,1,2020-06-09,75,1.605385,,
21,me,2020-03-26,0,2020-06-09,75,0.561127,,
22,mi,2020-03-26,1,2020-06-09,75,2.158994,,
23,mn,2020-03-26,0,2020-06-09,75,0.734754,,
24,mo,2020-03-26,1,2020-06-09,75,1.199528,,
25,ms,2020-03-26,1,2020-06-09,75,2.922788,,
26,mt,2020-03-26,0,2020-06-09,75,0.209224,,
27,nc,2020-03-26,0,2020-06-09,75,0.916428,,
28,nd,2020-03-26,0,2020-06-09,75,0.776968,,
29,ne,2020-03-26,0,2020-06-09,75,1.04609,,
30,nh,2020-03-26,0,2020-06-09,75,1.632282,,
31,nj,2020-03-26,1,2020-06-09,75,2.925987,,
32,nm,2020-03-26,-1,2020-06-09,75,0.028835,,
33,nv,2020-03-26,1,2020-06-09,75,1.865413,,
34,ny,2020-03-26,1,2020-06-09,75,4.541591,,
35,oh,2020-03-26,0,2020-06-09,75,0.584979,,
36,ok,2020-03-26,1,2020-06-09,75,1.313638,,
37,or,2020-03-26,0,2020-06-09,75,0.675235,,
38,pa,2020-03-26,1,2020-06-09,75,3.13095,,
39,pr,2020-03-26,0,2020-05-06,41,0.0,,
40,ri,2020-03-26,0,2020-06-09,75,0.661735,,
41,sc,2020-03-26,1,2020-06-09,75,1.116275,,
42,sd,2020-03-26,0,2020-06-09,75,0.803785,,
43,tn,2020-03-26,1,2020-06-09,75,2.439754,,
44,tx,2020-03-26,0,2020-06-09,75,1.626999,,
45,ut,2020-03-26,1,2020-06-09,75,7.801114,,
46,va,2020-03-26,1,2020-06-09,75,1.148389,,
47,vt,2020-03-26,0,2020-06-09,75,0.640018,,
48,wa,2020-03-26,0,2020-06-09,75,0.925094,,
49,wi,2020-03-26,1,2020-06-09,75,1.452998,,
50,wv,2020-03-26,0,2020-06-09,75,1.02642,,
51,wy,2020-03-26,1,2020-06-09,75,1.28323,,
0,ak,2020-03-27,0,2020-06-09,74,1.094336,,
1,al,2020-03-27,0,2020-06-09,74,0.964817,,
2,ar,2020-03-27,0,2020-06-09,74,1.473665,,
3,az,2020-03-27,0,2020-06-09,74,0.809487,,
4,ca,2020-03-27,0,2020-06-09,74,1.731926,,
5,co,2020-03-27,0,2020-06-09,74,1.675315,,
6,ct,2020-03-27,1,2020-06-09,74,2.103609,,
7,dc,2020-03-27,1,2020-06-09,74,1.468953,,
8,de,2020-03-27,1,2020-06-09,74,2.934207,,
9,fl,2020-03-27,0,2020-06-09,74,1.18838,,
10,ga,2020-03-27,0,2020-06-09,74,1.006207,,
11,hi,2020-03-27,0,2020-06-09,74,0.29948,,
12,ia,2020-03-27,0,2020-06-09,74,0.581905,,
13,id,2020-03-27,0,2020-06-09,74,1.185351,,
14,il,2020-03-27,1,2020-06-09,74,2.108959,,
15,in,2020-03-27,1,2020-06-09,74,1.652608,,
16,ks,2020-03-27,0,2020-06-09,74,0.880329,,
17,ky,2020-03-27,0,2020-06-09,74,1.962668,,
18,la,2020-03-27,1,2020-06-09,74,2.843773,,
19,ma,2020-03-27,0,2020-06-09,74,0.863053,,
20,md,2020-03-27,0,2020-06-09,74,1.661998,,
21,me,2020-03-27,0,2020-06-09,74,0.431306,,
22,mi,2020-03-27,0,2020-06-09,74,2.237462,,
23,mn,2020-03-27,0,2020-06-09,74,0.85278,,
24,mo,2020-03-27,1,2020-06-09,74,1.278651,,
25,ms,2020-03-27,1,2020-06-09,74,2.634938,,
26,mt,2020-03-27,0,2020-06-09,74,0.225703,,
27,nc,2020-03-27,0,2020-06-09,74,0.857843,,
28,nd,2020-03-27,0,2020-06-09,74,0.83192,,
29,ne,2020-03-27,0,2020-06-09,74,1.277325,,
30,nh,2020-03-27,0,2020-06-09,74,1.608396,,
31,nj,2020-03-27,1,2020-06-09,74,3.347744,,
32,nm,2020-03-27,-1,2020-06-09,74,0.006412,,
33,nv,2020-03-27,1,2020-06-09,74,1.951571,,
34,ny,2020-03-27,1,2020-06-09,74,4.735184,,
35,oh,2020-03-27,0,2020-06-09,74,0.599216,,
36,ok,2020-03-27,0,2020-06-09,74,1.317082,,
37,or,2020-03-27,0,2020-06-09,74,0.639264,,
38,pa,2020-03-27,1,2020-06-09,74,3.050607,,
39,ri,2020-03-27,0,2020-06-09,74,0.727962,,
40,sc,2020-03-27,0,2020-06-09,74,1.115435,,
41,sd,2020-03-27,0,2020-06-09,74,0.743475,,
42,tn,2020-03-27,1,2020-06-09,74,2.197355,,
43,tx,2020-03-27,0,2020-06-09,74,1.59895,,
44,ut,2020-03-27,1,2020-06-09,74,8.354278,,
45,va,2020-03-27,0,2020-06-09,74,1.141087,,
46,vt,2020-03-27,0,2020-06-09,74,0.722915,,
47,wa,2020-03-27,0,2020-06-09,74,0.897455,,
48,wi,2020-03-27,0,2020-06-09,74,1.368029,,
49,wv,2020-03-27,0,2020-06-09,74,1.083054,,
50,wy,2020-03-27,1,2020-06-09,74,1.238604,,
0,ak,2020-03-28,0,2020-06-09,73,0.972806,,
1,al,2020-03-28,0,2020-06-09,73,0.978844,,
2,ar,2020-03-28,0,2020-06-09,73,1.621783,,
3,az,2020-03-28,0,2020-06-09,73,0.854111,,
4,ca,2020-03-28,0,2020-06-09,73,1.787414,,
5,co,2020-03-28,0,2020-06-09,73,1.843724,,
6,ct,2020-03-28,0,2020-06-09,73,2.134086,,
7,dc,2020-03-28,1,2020-06-09,73,2.048623,,
8,de,2020-03-28,1,2020-06-09,73,2.856302,,
9,fl,2020-03-28,0,2020-06-09,73,1.225526,,
10,ga,2020-03-28,0,2020-06-09,73,1.112669,,
11,hi,2020-03-28,0,2020-06-09,73,0.503605,,
12,ia,2020-03-28,0,2020-06-09,73,0.599506,,
13,id,2020-03-28,0,2020-06-09,73,1.071304,,
14,il,2020-03-28,1,2020-06-09,73,2.142163,,
15,in,2020-03-28,0,2020-06-09,73,1.672021,,
16,ks,2020-03-28,0,2020-06-09,73,1.06907,,
17,ky,2020-03-28,0,2020-06-09,73,1.775065,,
18,la,2020-03-28,1,2020-06-09,73,3.136837,,
19,ma,2020-03-28,0,2020-06-09,73,0.86733,,
20,md,2020-03-28,0,2020-06-09,73,1.716654,,
21,me,2020-03-28,0,2020-06-09,73,0.404007,,
22,mi,2020-03-28,0,2020-06-09,73,2.320446,,
23,mn,2020-03-28,0,2020-06-09,73,0.815821,,
24,mo,2020-03-28,0,2020-06-09,73,1.510514,,
25,ms,2020-03-28,0,2020-06-09,73,2.476475,,
26,mt,2020-03-28,0,2020-06-09,73,0.289424,,
27,nc,2020-03-28,0,2020-06-09,73,0.818886,,
28,nd,2020-03-28,0,2020-06-09,73,0.829571,,
29,ne,2020-03-28,0,2020-06-09,73,1.232386,,
