,geo_value,time_value,direction,issue,lag,value,stderr,sample_size
42,ri,2019-05-17,-1,2020-06-23,403,0.29573455414218,0.0030506778981628,811
43,sc,2019-05-17,-1,2020-06-23,403,0.237349496211,0.0013912255889335,3043
44,sd,2019-05-17,0,2020-06-23,403,0.29452964887956,0.002851792147502,654
45,tn,2019-05-17,-1,2020-06-23,403,0.24330360671922,0.0012236477872265,4116
46,tx,2019-05-17,-1,2020-06-23,403,0.24738006362341,0.00057154812530304,15768
47,ut,2019-05-17,0,2020-06-23,403,0.2811852432654,0.0018657378062877,1685
48,va,2019-05-17,-1,2020-06-23,403,0.26906713474784,0.0010916386454726,5307
49,vi,2019-05-17,-1,2020-06-23,403,0.25862697108052,0.012166174656116,85
50,vt,2019-05-17,-1,2020-06-23,403,0.32099212253718,0.0038178126815857,521
51,wa,2019-05-17,-1,2020-06-23,403,0.28392890242614,0.0012024592872983,4767
52,wi,2019-05-17,0,2020-06-23,403,0.29187793452898,0.0011237696605396,4474
53,wv,2019-05-17,-1,2020-06-23,403,0.30941062579236,0.0021100632308077,1590
54,wy,2019-05-17,-1,2020-06-23,403,0.31843232308798,0.0036933940374582,410
0,ak,2019-05-18,0,2020-06-23,402,0.33703389966942,0.0044673442183765,526
1,al,2019-05-18,-1,2020-06-23,402,0.25704873532824,0.0012774692251656,3435
2,ar,2019-05-18,0,2020-06-23,402,0.30601019337533,0.001613686561396,2144
3,as,2019-05-18,0,2020-06-23,402,0.125,,1
4,az,2019-05-18,-1,2020-06-23,402,0.3254495011809,0.0013652792150484,4159
5,ca,2019-05-18,0,2020-06-23,402,0.33168982799588,0.00061532459584741,23135
6,co,2019-05-18,0,2020-06-23,402,0.32295915416414,0.0014056321368041,3522
7,ct,2019-05-18,-1,2020-06-23,402,0.28686908232792,0.0017838836981939,2579
8,dc,2019-05-18,-1,2020-06-23,402,0.31579641260324,0.0038232539932022,449
9,de,2019-05-18,-1,2020-06-23,402,0.30988708507329,0.0033874531369243,567
10,fl,2019-05-18,-1,2020-06-23,402,0.27716736484485,0.00068735452066439,11372
11,ga,2019-05-18,-1,2020-06-23,402,0.26827147983069,0.0010201047448581,5522
12,gu,2019-05-18,0,2020-06-23,402,0.32945178912546,0.017209278566803,93
13,hi,2019-05-18,0,2020-06-23,402,0.29110259334443,0.0027834107139966,833
14,ia,2019-05-18,0,2020-06-23,402,0.32317992674657,0.0015050966789918,2627
15,id,2019-05-18,0,2020-06-23,402,0.33367189806086,0.0024855973730585,960
16,il,2019-05-18,0,2020-06-23,402,0.32299844619998,0.00080746457225832,9678
17,in,2019-05-18,-1,2020-06-23,402,0.29861739021352,0.0011297625427484,4808
18,ks,2019-05-18,0,2020-06-23,402,0.34162651417999,0.0015235185787844,2345
19,ky,2019-05-18,-1,2020-06-23,402,0.29768761346733,0.0014670022631514,3279
20,la,2019-05-18,-1,2020-06-23,402,0.27903153158238,0.0013756274965058,3452
21,ma,2019-05-18,-1,2020-06-23,402,0.30395648545205,0.0013052710734375,4965
22,md,2019-05-18,-1,2020-06-23,402,0.3162352081996,0.0012875932375501,3903
23,me,2019-05-18,-1,2020-06-23,402,0.3328159571727,0.0028798706000729,1072
24,mi,2019-05-18,0,2020-06-23,402,0.33203484419312,0.00092770765348163,8132
25,mn,2019-05-18,0,2020-06-23,402,0.34168044854161,0.0011823242419548,4106
26,mo,2019-05-18,0,2020-06-23,402,0.32248325306276,0.0011658680812265,4502
27,mp,2019-05-18,0,2020-06-23,402,0.38696109594813,0.025379648037516,35
28,ms,2019-05-18,-1,2020-06-23,402,0.25216122467277,0.0017251944741518,2158
29,mt,2019-05-18,0,2020-06-23,402,0.35034484802893,0.0032479842869368,837
30,nc,2019-05-18,-1,2020-06-23,402,0.27532005382983,0.00097355616834606,6120
31,nd,2019-05-18,0,2020-06-23,402,0.34757094148942,0.0035330577874743,572
32,ne,2019-05-18,0,2020-06-23,402,0.33568889857397,0.0018155650488159,1631
33,nh,2019-05-18,-1,2020-06-23,402,0.31037723485778,0.0028664927307474,921
34,nj,2019-05-18,-1,2020-06-23,402,0.3044893109368,0.0011484930324786,6291
35,nm,2019-05-18,-1,2020-06-23,402,0.32591234059358,0.0023297791982492,1445
36,nv,2019-05-18,0,2020-06-23,402,0.33899055279476,0.0019315129359227,1826
37,ny,2019-05-18,-1,2020-06-23,402,0.33218542196922,0.00080253946426564,15191
38,oh,2019-05-18,-1,2020-06-23,402,0.32150961716932,0.00087901952060681,9224
39,ok,2019-05-18,0,2020-06-23,402,0.32671756584231,0.0013169189482309,2961
40,or,2019-05-18,0,2020-06-23,402,0.34655104733413,0.0016501368383729,2626
41,pa,2019-05-18,-1,2020-06-23,402,0.33079281813546,0.00089213474485381,9725
42,pr,2019-05-18,0,2020-06-23,402,0.37210738017808,0.0028579097635618,2473
43,ri,2019-05-18,-1,2020-06-23,402,0.31503221579113,0.0033341469154953,810
44,sc,2019-05-18,-1,2020-06-23,402,0.2665945608885,0.0013845535583615,3046
45,sd,2019-05-18,0,2020-06-23,402,0.33667437236224,0.0029829221691125,653
46,tn,2019-05-18,-1,2020-06-23,402,0.28144412730408,0.0011572797416857,4115
47,tx,2019-05-18,0,2020-06-23,402,0.31128839179696,0.00058527090897246,15770
48,ut,2019-05-18,0,2020-06-23,402,0.31758514430395,0.0019210569653782,1685
49,va,2019-05-18,-1,2020-06-23,402,0.30076072596014,0.0011138476857797,5304
50,vi,2019-05-18,0,2020-06-23,402,0.28257980157047,0.013981310625,86
51,vt,2019-05-18,-1,2020-06-23,402,0.35328762286122,0.0039662706947199,520
52,wa,2019-05-18,-1,2020-06-23,402,0.31937311861488,0.0012133027735981,4762
53,wi,2019-05-18,0,2020-06-23,402,0.34151780545245,0.0011579903832287,4474
54,wv,2019-05-18,-1,2020-06-23,402,0.32908412115725,0.0022525199246178,1590
55,wy,2019-05-18,0,2020-06-23,402,0.3526266234036,0.0042056993422902,410
0,ak,2019-05-19,0,2020-06-23,401,0.35280110856221,0.0044348472139135,525
1,al,2019-05-19,0,2020-06-23,401,0.25945334010555,0.0013921742677403,3434
2,ar,2019-05-19,1,2020-06-23,401,0.31428186012708,0.0016531549948537,2141
3,as,2019-05-19,-1,2020-06-23,401,0.2,,1
4,az,2019-05-19,0,2020-06-23,401,0.35787958150268,0.0014004584132801,4159
5,ca,2019-05-19,1,2020-06-23,401,0.36634538863582,0.00061298259910851,23129
6,co,2019-05-19,1,2020-06-23,401,0.37365947167369,0.001522979432568,3522
7,ct,2019-05-19,0,2020-06-23,401,0.3525275242695,0.0018441530561424,2579
8,dc,2019-05-19,0,2020-06-23,401,0.35996057164807,0.0045033250725918,449
9,de,2019-05-19,0,2020-06-23,401,0.36577694588422,0.0035587917964537,567
10,fl,2019-05-19,0,2020-06-23,401,0.31691958897166,0.00075064727757151,11369
11,ga,2019-05-19,0,2020-06-23,401,0.30085703679091,0.0011005498424139,5522
12,gu,2019-05-19,0,2020-06-23,401,0.38410348260918,0.019289321790264,93
13,hi,2019-05-19,0,2020-06-23,401,0.31180123549495,0.0030439476266792,832
14,ia,2019-05-19,1,2020-06-23,401,0.36554145085241,0.0016812651538619,2627
15,id,2019-05-19,1,2020-06-23,401,0.38854702846221,0.0028423562730117,960
16,il,2019-05-19,1,2020-06-23,401,0.3755813003821,0.00083888831279538,9678
17,in,2019-05-19,1,2020-06-23,401,0.38036845522202,0.0011641194871035,4808
18,ks,2019-05-19,1,2020-06-23,401,0.35440839901726,0.0016708391083937,2343
19,ky,2019-05-19,1,2020-06-23,401,0.35439494302563,0.0014521782484742,3278
20,la,2019-05-19,1,2020-06-23,401,0.34627505391105,0.0014068921065756,3454
21,ma,2019-05-19,0,2020-06-23,401,0.36906361767299,0.0013500685541536,4964
22,md,2019-05-19,0,2020-06-23,401,0.35824850250934,0.0013624738019849,3905
23,me,2019-05-19,0,2020-06-23,401,0.39181441609678,0.0029386646985473,1072
24,mi,2019-05-19,1,2020-06-23,401,0.39909883304383,0.00094732553077707,8130
25,mn,2019-05-19,1,2020-06-23,401,0.39419110714909,0.0012509565900803,4106
26,mo,2019-05-19,1,2020-06-23,401,0.35057659294458,0.0011962377785629,4502
27,mp,2019-05-19,0,2020-06-23,401,0.44804699043343,0.03101072056925,33
28,ms,2019-05-19,1,2020-06-23,401,0.32217658582678,0.0017864021655541,2157
29,mt,2019-05-19,1,2020-06-23,401,0.38685681039705,0.0031885629324031,837
30,nc,2019-05-19,0,2020-06-23,401,0.30882314810517,0.0010140000825827,6117
31,nd,2019-05-19,1,2020-06-23,401,0.36725394447342,0.0034415927736804,572
32,ne,2019-05-19,1,2020-06-23,401,0.36695357278975,0.0019395267057192,1631
33,nh,2019-05-19,0,2020-06-23,401,0.3744606777758,0.0028010861365836,921
34,nj,2019-05-19,0,2020-06-23,401,0.35222892562434,0.0010930113153575,6289
35,nm,2019-05-19,1,2020-06-23,401,0.3688012703016,0.0025339532305526,1445
36,nv,2019-05-19,1,2020-06-23,401,0.38293622539848,0.0019220292730067,1824
37,ny,2019-05-19,0,2020-06-23,401,0.37899426941938,0.00080628943147649,15198
38,oh,2019-05-19,1,2020-06-23,401,0.3709695566672,0.00090368661555739,9224
39,ok,2019-05-19,1,2020-06-23,401,0.31360079318124,0.0014191933516901,2961
40,or,2019-05-19,1,2020-06-23,401,0.38252773075972,0.001661868986883,2626
41,pa,2019-05-19,0,2020-06-23,401,0.38837456427909,0.00091344827166511,9726
42,pr,2019-05-19,1,2020-06-23,401,0.42357277652766,0.0027751551812545,2483
43,ri,2019-05-19,0,2020-06-23,401,0.37025521943476,0.0032520005721803,810
44,sc,2019-05-19,0,2020-06-23,401,0.29968344891872,0.0014339661020715,3043
45,sd,2019-05-19,1,2020-06-23,401,0.37563724093116,0.0031391204239509,653
46,tn,2019-05-19,1,2020-06-23,401,0.32046194178607,0.0012180804085426,4114
47,tx,2019-05-19,1,2020-06-23,401,0.3172555813905,0.00059735124706145,15768
48,ut,2019-05-19,1,2020-06-23,401,0.35717882529334,0.0020354736324739,1683
49,va,2019-05-19,0,2020-06-23,401,0.33075966452088,0.0011334650737453,5304
50,vi,2019-05-19,1,2020-06-23,401,0.32822823789187,0.015244110685346,84
51,vt,2019-05-19,1,2020-06-23,401,0.43163745024021,0.0042701962425249,522
52,wa,2019-05-19,0,2020-06-23,401,0.35514050198489,0.0012562184873775,4763
53,wi,2019-05-19,1,2020-06-23,401,0.39656938689772,0.0012008603991862,4474
54,wv,2019-05-19,0,2020-06-23,401,0.36558640133329,0.0022735688423718,1589
55,wy,2019-05-19,1,2020-06-23,401,0.40055432519059,0.0039134213993462,410
0,ak,2019-05-20,0,2020-06-23,400,0.30879291751309,0.0046904137263566,525
1,al,2019-05-20,0,2020-06-23,400,0.2290910541619,0.0013898643212656,3434
2,ar,2019-05-20,1,2020-06-23,400,0.25545481387117,0.0016658033770795,2142
3,as,2019-05-20,-1,2020-06-23,400,0.16257816257816,0.061843644299708,3
4,az,2019-05-20,0,2020-06-23,400,0.30199770065883,0.0014116081234253,4161
5,ca,2019-05-20,0,2020-06-23,400,0.29802737580167,0.00057593473495453,23133
6,co,2019-05-20,1,2020-06-23,400,0.32840645062326,0.001391544570567,3522
7,ct,2019-05-20,0,2020-06-23,400,0.30061529841588,0.0016172338223822,2579
8,dc,2019-05-20,0,2020-06-23,400,0.31120911130107,0.0037043082668952,449
9,de,2019-05-20,0,2020-06-23,400,0.31111401099578,0.0031329965155236,568
10,fl,2019-05-20,0,2020-06-23,400,0.26026631816927,0.00066725489007256,11371
11,ga,2019-05-20,0,2020-06-23,400,0.24841583509595,0.0010489940083528,5522
12,gu,2019-05-20,0,2020-06-23,400,0.34130651661611,0.018998993583823,93
13,hi,2019-05-20,0,2020-06-23,400,0.2579221818947,0.002803267816009,835
14,ia,2019-05-20,1,2020-06-23,400,0.27994039357621,0.0015713057887105,2627
15,id,2019-05-20,1,2020-06-23,400,0.30854774053132,0.0024771212009861,960
16,il,2019-05-20,1,2020-06-23,400,0.29239923660267,0.00080858895409989,9677
17,in,2019-05-20,1,2020-06-23,400,0.28875389722793,0.0011532383334911,4808
18,ks,2019-05-20,1,2020-06-23,400,0.31783202005215,0.0015222587576468,2345
19,ky,2019-05-20,1,2020-06-23,400,0.2817306485987,0.0014790018375927,3277
20,la,2019-05-20,1,2020-06-23,400,0.25958159223013,0.0014175891742229,3450
21,ma,2019-05-20,1,2020-06-23,400,0.31075003716946,0.0012143447797844,4967
22,md,2019-05-20,0,2020-06-23,400,0.29898192343773,0.0012530127192406,3904
23,me,2019-05-20,1,2020-06-23,400,0.33927475653283,0.002779355995682,1072
24,mi,2019-05-20,1,2020-06-23,400,0.30980606644948,0.00095507276542882,8130
25,mn,2019-05-20,1,2020-06-23,400,0.28855487070509,0.0011880509749045,4106
26,mo,2019-05-20,1,2020-06-23,400,0.2943575704766,0.0011194132398737,4503
27,mp,2019-05-20,0,2020-06-23,400,0.37110955521224,0.033870484649787,33
28,ms,2019-05-20,1,2020-06-23,400,0.23153254441171,0.0017391070336104,2158
29,mt,2019-05-20,1,2020-06-23,400,0.30543817043644,0.0030302259096073,837
30,nc,2019-05-20,0,2020-06-23,400,0.26462997817563,0.00094294891430833,6120
31,nd,2019-05-20,1,2020-06-23,400,0.28740822793439,0.0032935059450079,572
32,ne,2019-05-20,1,2020-06-23,400,0.30386077224223,0.0017155906454132,1631
33,nh,2019-05-20,0,2020-06-23,400,0.30346697936413,0.0025541361129526,921
34,nj,2019-05-20,0,2020-06-23,400,0.28666848770546,0.00098872067124076,6290
35,nm,2019-05-20,1,2020-06-23,400,0.31129058232389,0.002259319229982,1446
36,nv,2019-05-20,0,2020-06-23,400,0.30933973579682,0.0018187901668986,1826
37,ny,2019-05-20,0,2020-06-23,400,0.31252117024514,0.00074301771560861,15200
38,oh,2019-05-20,1,2020-06-23,400,0.30244632615073,0.0009112512385464,9225
39,ok,2019-05-20,1,2020-06-23,400,0.33262010869939,0.0013438923604981,2961
40,or,2019-05-20,0,2020-06-23,400,0.31648402706579,0.0017232542054468,2626
41,pa,2019-05-20,1,2020-06-23,400,0.32410779903039,0.00092709997962739,9725
42,pr,2019-05-20,1,2020-06-23,400,0.34177445447217,0.0027738533056643,2485
43,ri,2019-05-20,0,2020-06-23,400,0.30955665506445,0.003257699974355,810
44,sc,2019-05-20,0,2020-06-23,400,0.24861251902144,0.0014614520748474,3044
45,sd,2019-05-20,1,2020-06-23,400,0.29542747602611,0.0033509030993286,654
46,tn,2019-05-20,0,2020-06-23,400,0.25450532909638,0.0012662416613555,4116
47,tx,2019-05-20,1,2020-06-23,400,0.26736729177056,0.00058937441545691,15769
48,ut,2019-05-20,1,2020-06-23,400,0.28464480651787,0.0019736667829379,1685
49,va,2019-05-20,0,2020-06-23,400,0.28256944794315,0.0011060205391047,5305
50,vi,2019-05-20,1,2020-06-23,400,0.27309873528025,0.013912905575045,84
51,vt,2019-05-20,1,2020-06-23,400,0.36320460037421,0.0038393517522452,520
52,wa,2019-05-20,0,2020-06-23,400,0.30197902486732,0.00123360773251,4764
53,wi,2019-05-20,1,2020-06-23,400,0.30004581394176,0.0012398845034603,4474
54,wv,2019-05-20,0,2020-06-23,400,0.30863312975122,0.0022264580056891,1589
55,wy,2019-05-20,1,2020-06-23,400,0.32695339334122,0.0038968327051022,410
0,ak,2019-05-21,0,2020-06-23,399,0.32159689209552,0.0039956442166298,525
1,al,2019-05-21,0,2020-06-23,399,0.23058806451747,0.001352717460307,3435
2,ar,2019-05-21,1,2020-06-23,399,0.26739176423604,0.001596541918396,2143
3,as,2019-05-21,0,2020-06-23,399,0.45833333333333,0.29166666666667,2
4,az,2019-05-21,0,2020-06-23,399,0.30409055844899,0.0013623824896578,4161
5,ca,2019-05-21,0,2020-06-23,399,0.29747457108967,0.00060385561735543,23132
6,co,2019-05-21,1,2020-06-23,399,0.34094629166915,0.0015020138255016,3521
7,ct,2019-05-21,0,2020-06-23,399,0.27611612051636,0.0017582832030167,2579
8,dc,2019-05-21,0,2020-06-23,399,0.30498322010209,0.0039165094926018,449
9,de,2019-05-21,0,2020-06-23,399,0.29558164704707,0.0033543318441951,568
10,fl,2019-05-21,0,2020-06-23,399,0.25307279093857,0.00068752873322676,11372
11,ga,2019-05-21,0,2020-06-23,399,0.24027466385444,0.0010764316023272,5521
12,gu,2019-05-21,0,2020-06-23,399,0.35675913836002,0.018640199151401,90
13,hi,2019-05-21,0,2020-06-23,399,0.25047527186206,0.0029291035372026,832
14,ia,2019-05-21,0,2020-06-23,399,0.29039552206321,0.001549750881615,2627
15,id,2019-05-21,0,2020-06-23,399,0.29407400623227,0.002568500625298,959
16,il,2019-05-21,0,2020-06-23,399,0.3039241619634,0.00080152682919416,9679
17,in,2019-05-21,0,2020-06-23,399,0.28603157013566,0.0011443096252688,4808
18,ks,2019-05-21,1,2020-06-23,399,0.31411296112009,0.0015583881937981,2345
19,ky,2019-05-21,0,2020-06-23,399,0.29224240455676,0.0015204570918292,3278
20,la,2019-05-21,0,2020-06-23,399,0.2532948657722,0.001523115353867,3452
21,ma,2019-05-21,0,2020-06-23,399,0.29410473446456,0.0013446948550749,4965
22,md,2019-05-21,0,2020-06-23,399,0.28942117286104,0.0013776402271242,3905
23,me,2019-05-21,0,2020-06-23,399,0.31597141444417,0.0029885654872282,1071
24,mi,2019-05-21,0,2020-06-23,399,0.30227961361506,0.0009900654805483,8125
25,mn,2019-05-21,0,2020-06-23,399,0.29947726306198,0.0012341495954366,4106
26,mo,2019-05-21,1,2020-06-23,399,0.31413093380288,0.0011020872524097,4503
27,mp,2019-05-21,0,2020-06-23,399,0.36943000992504,0.027169852485011,33
28,ms,2019-05-21,0,2020-06-23,399,0.22431766867453,0.0018302544580872,2157
29,mt,2019-05-21,0,2020-06-23,399,0.30188520377649,0.0031180140321412,837
30,nc,2019-05-21,0,2020-06-23,399,0.24874058381867,0.00094713999107047,6120
31,nd,2019-05-21,0,2020-06-23,399,0.28172214252737,0.0031956104441259,572
32,ne,2019-05-21,1,2020-06-23,399,0.30979534700897,0.0017672402023764,1631
33,nh,2019-05-21,0,2020-06-23,399,0.27589974065358,0.0027588547941521,921
34,nj,2019-05-21,0,2020-06-23,399,0.26723344948486,0.0010528432332751,6290
35,nm,2019-05-21,0,2020-06-23,399,0.30081262723022,0.002301688505485,1445
36,nv,2019-05-21,0,2020-06-23,399,0.30959007302941,0.0018818653991544,1827
37,ny,2019-05-21,0,2020-06-23,399,0.29154827372349,0.00076127958985703,15202
38,oh,2019-05-21,0,2020-06-23,399,0.28413758257879,0.00089959264837047,9225
39,ok,2019-05-21,1,2020-06-23,399,0.29979547398576,0.0013059151680087,2961
40,or,2019-05-21,0,2020-06-23,399,0.30598627354844,0.0016540044391787,2626
41,pa,2019-05-21,0,2020-06-23,399,0.29612721156927,0.00092922458491442,9724
42,pr,2019-05-21,0,2020-06-23,399,0.32231166426373,0.0025087290325609,2481
43,ri,2019-05-21,0,2020-06-23,399,0.28378692725363,0.0031324718652401,810
44,sc,2019-05-21,0,2020-06-23,399,0.23931813489336,0.0013973999082934,3042
45,sd,2019-05-21,0,2020-06-23,399,0.30826132058889,0.0030597188155663,653
46,tn,2019-05-21,0,2020-06-23,399,0.24593100011508,0.0012140756418973,4116
47,tx,2019-05-21,0,2020-06-23,399,0.26297472085048,0.0005673216527017,15766
48,ut,2019-05-21,0,2020-06-23,399,0.28277963621928,0.0018512931439219,1685
49,va,2019-05-21,0,2020-06-23,399,0.26802345333685,0.0010710558009965,5304
50,vi,2019-05-21,0,2020-06-23,399,0.27003915174621,0.012769698598927,84
51,vt,2019-05-21,0,2020-06-23,399,0.32994005239917,0.0040224045024963,521
52,wa,2019-05-21,0,2020-06-23,399,0.28799611139498,0.0011871729369272,4762
53,wi,2019-05-21,0,2020-06-23,399,0.29818111160183,0.001170605892763,4474
54,wv,2019-05-21,0,2020-06-23,399,0.29356580489108,0.0021147600737296,1590
55,wy,2019-05-21,1,2020-06-23,399,0.33096099916743,0.0037884706594963,410
0,ak,2019-05-22,0,2020-06-23,398,0.29629093835377,0.0039386260045544,523
1,al,2019-05-22,0,2020-06-23,398,0.21678043755376,0.0012610789715353,3434
2,ar,2019-05-22,0,2020-06-23,398,0.25453452676922,0.0016402201188757,2142
3,az,2019-05-22,0,2020-06-23,398,0.29440616175953,0.0013453763304095,4159
4,ca,2019-05-22,0,2020-06-23,398,0.29396836117157,0.00058239288408892,23133
5,co,2019-05-22,0,2020-06-23,398,0.30048534230761,0.0014006959191201,3521
6,ct,2019-05-22,0,2020-06-23,398,0.26484732583147,0.0017555997121351,2579
7,dc,2019-05-22,0,2020-06-23,398,0.30100990280099,0.0040484122948558,449
8,de,2019-05-22,0,2020-06-23,398,0.28865825663809,0.0033456777510281,569
9,fl,2019-05-22,0,2020-06-23,398,0.24757955101084,0.00067648183793586,11373
10,ga,2019-05-22,0,2020-06-23,398,0.23638145266753,0.0010619660203899,5522
11,gu,2019-05-22,1,2020-06-23,398,0.36233736959752,0.021076106095381,88
12,hi,2019-05-22,0,2020-06-23,398,0.2500666929821,0.0027533470286952,832
13,ia,2019-05-22,0,2020-06-23,398,0.26174133741656,0.001521285780595,2627
14,id,2019-05-22,0,2020-06-23,398,0.29071949904608,0.0025570775190982,960
15,il,2019-05-22,0,2020-06-23,398,0.29722051446447,0.00077379401430362,9679
16,in,2019-05-22,0,2020-06-23,398,0.28596007875393,0.0010932812861749,4808
17,ks,2019-05-22,0,2020-06-23,398,0.27811310446604,0.0014778828494494,2345
18,ky,2019-05-22,0,2020-06-23,398,0.27494814521987,0.0014500469247208,3278
19,la,2019-05-22,0,2020-06-23,398,0.24136129938047,0.0014459364999754,3450
20,ma,2019-05-22,0,2020-06-23,398,0.28648328263628,0.0013024954749767,4965
21,md,2019-05-22,0,2020-06-23,398,0.28032443564219,0.0013087745228355,3904
22,me,2019-05-22,0,2020-06-23,398,0.29338484342882,0.0028767935131694,1071
23,mi,2019-05-22,0,2020-06-23,398,0.30866506422184,0.00095451536358952,8126
24,mn,2019-05-22,0,2020-06-23,398,0.30057469702844,0.0012358360598355,4106
25,mo,2019-05-22,1,2020-06-23,398,0.29542272994186,0.0011271294792813,4503
26,mp,2019-05-22,0,2020-06-23,398,0.36352881656684,0.030192738272688,34
27,ms,2019-05-22,0,2020-06-23,398,0.22204330020204,0.0018150248930098,2158
28,mt,2019-05-22,0,2020-06-23,398,0.28601412545835,0.0031360451230547,837
29,nc,2019-05-22,0,2020-06-23,398,0.24264595427892,0.00093521888712932,6118
30,nd,2019-05-22,0,2020-06-23,398,0.29063171548282,0.0031846692052743,572
31,ne,2019-05-22,0,2020-06-23,398,0.27944826240489,0.0018598330000395,1631
32,nh,2019-05-22,0,2020-06-23,398,0.26548246687935,0.0027674483841494,921
33,nj,2019-05-22,0,2020-06-23,398,0.26100867804514,0.0010599590488551,6289
34,nm,2019-05-22,0,2020-06-23,398,0.28208281415358,0.0023558846530756,1445
35,nv,2019-05-22,0,2020-06-23,398,0.30358218163037,0.0019294374303639,1826
36,ny,2019-05-22,0,2020-06-23,398,0.28608589687646,0.00076403316931791,15198
37,oh,2019-05-22,0,2020-06-23,398,0.28288003772981,0.00087848980522017,9223
38,ok,2019-05-22,0,2020-06-23,398,0.25743694096784,0.0012995504974814,2961
39,or,2019-05-22,0,2020-06-23,398,0.29578757498726,0.0016831880496155,2626
40,pa,2019-05-22,0,2020-06-23,398,0.2985012941525,0.00089744579781829,9723
41,pr,2019-05-22,0,2020-06-23,398,0.3147407699372,0.00261094013133,2483
