,geo_value,time_value,direction,issue,lag,value,stderr,sample_size
34,ny,2020-07-09,,2020-08-05,27,7.298734,,
35,oh,2020-07-09,,2020-08-05,27,3.320649,,
36,ok,2020-07-09,,2020-08-05,27,5.16817,,
37,or,2020-07-09,,2020-08-05,27,4.166087,,
38,pa,2020-07-09,,2020-08-05,27,4.719013,,
39,ri,2020-07-09,,2020-08-05,27,4.679902,,
40,sc,2020-07-09,,2020-08-05,27,7.785178,,
41,sd,2020-07-09,,2020-08-05,27,2.215857,,
42,tn,2020-07-09,,2020-08-05,27,8.092258,,
43,tx,2020-07-09,,2020-08-05,27,12.243983,,
44,ut,2020-07-09,,2020-08-05,27,4.456701,,
45,va,2020-07-09,,2020-08-05,27,5.64466,,
46,vt,2020-07-09,,2020-08-05,27,2.232752,,
47,wa,2020-07-09,,2020-08-05,27,2.14373,,
48,wi,2020-07-09,,2020-08-05,27,4.216975,,
49,wv,2020-07-09,,2020-08-05,27,3.648618,,
50,wy,2020-07-09,,2020-08-05,27,1.763023,,
0,ak,2020-07-10,,2020-08-05,26,5.169987,,
1,al,2020-07-10,,2020-08-05,26,9.566321,,
2,ar,2020-07-10,,2020-08-05,26,9.122772,,
3,az,2020-07-10,,2020-08-05,26,9.378995,,
4,ca,2020-07-10,,2020-08-05,26,6.66129,,
5,co,2020-07-10,,2020-08-05,26,5.529584,,
6,ct,2020-07-10,,2020-08-05,26,6.170632,,
7,dc,2020-07-10,,2020-08-05,26,10.145837,,
8,de,2020-07-10,,2020-08-05,26,5.493302,,
9,fl,2020-07-10,,2020-08-05,26,10.008653,,
10,ga,2020-07-10,,2020-08-05,26,8.374711,,
11,hi,2020-07-10,,2020-08-05,26,1.185198,,
12,ia,2020-07-10,,2020-08-05,26,3.114992,,
13,id,2020-07-10,,2020-08-05,26,2.833762,,
14,il,2020-07-10,,2020-08-05,26,6.117984,,
15,in,2020-07-10,,2020-08-05,26,5.214844,,
16,ks,2020-07-10,,2020-08-05,26,4.225835,,
17,ky,2020-07-10,,2020-08-05,26,4.194086,,
18,la,2020-07-10,,2020-08-05,26,9.690296,,
19,ma,2020-07-10,,2020-08-05,26,4.297285,,
20,md,2020-07-10,,2020-08-05,26,7.291548,,
21,me,2020-07-10,,2020-08-05,26,2.832995,,
22,mi,2020-07-10,,2020-08-05,26,5.367927,,
23,mn,2020-07-10,,2020-08-05,26,5.576799,,
24,mo,2020-07-10,,2020-08-05,26,9.450664,,
25,ms,2020-07-10,,2020-08-05,26,11.481134,,
26,mt,2020-07-10,,2020-08-05,26,1.935186,,
27,nc,2020-07-10,,2020-08-05,26,4.808029,,
28,nd,2020-07-10,,2020-08-05,26,3.051824,,
29,ne,2020-07-10,,2020-08-05,26,5.249951,,
30,nh,2020-07-10,,2020-08-05,26,3.681741,,
31,nj,2020-07-10,,2020-08-05,26,7.565781,,
32,nm,2020-07-10,,2020-08-05,26,3.735433,,
33,nv,2020-07-10,,2020-08-05,26,6.106219,,
34,ny,2020-07-10,,2020-08-05,26,7.212131,,
35,oh,2020-07-10,,2020-08-05,26,3.345616,,
36,ok,2020-07-10,,2020-08-05,26,4.724242,,
37,or,2020-07-10,,2020-08-05,26,4.102981,,
38,pa,2020-07-10,,2020-08-05,26,4.752147,,
39,ri,2020-07-10,,2020-08-05,26,4.65039,,
40,sc,2020-07-10,,2020-08-05,26,7.40897,,
41,sd,2020-07-10,,2020-08-05,26,2.22841,,
42,tn,2020-07-10,,2020-08-05,26,7.606956,,
43,tx,2020-07-10,,2020-08-05,26,11.994879,,
44,ut,2020-07-10,,2020-08-05,26,4.365508,,
45,va,2020-07-10,,2020-08-05,26,5.486614,,
46,vt,2020-07-10,,2020-08-05,26,2.271651,,
47,wa,2020-07-10,,2020-08-05,26,2.133236,,
48,wi,2020-07-10,,2020-08-05,26,4.175627,,
49,wv,2020-07-10,,2020-08-05,26,4.028653,,
50,wy,2020-07-10,,2020-08-05,26,1.550719,,
0,ak,2020-07-11,,2020-08-05,25,5.030787,,
1,al,2020-07-11,,2020-08-05,25,9.203233,,
2,ar,2020-07-11,,2020-08-05,25,8.790337,,
3,az,2020-07-11,,2020-08-05,25,9.028693,,
4,ca,2020-07-11,,2020-08-05,25,6.352312,,
5,co,2020-07-11,,2020-08-05,25,5.192809,,
6,ct,2020-07-11,,2020-08-05,25,5.50481,,
7,dc,2020-07-11,,2020-08-05,25,9.406325,,
8,de,2020-07-11,,2020-08-05,25,5.653024,,
9,fl,2020-07-11,,2020-08-05,25,9.527698,,
10,ga,2020-07-11,,2020-08-05,25,8.26033,,
11,hi,2020-07-11,,2020-08-05,25,1.068698,,
12,ia,2020-07-11,,2020-08-05,25,2.8875,,
13,id,2020-07-11,,2020-08-05,25,2.904005,,
14,il,2020-07-11,,2020-08-05,25,5.825054,,
15,in,2020-07-11,,2020-08-05,25,4.820055,,
16,ks,2020-07-11,,2020-08-05,25,4.069557,,
17,ky,2020-07-11,,2020-08-05,25,4.094447,,
18,la,2020-07-11,,2020-08-05,25,9.565956,,
19,ma,2020-07-11,,2020-08-05,25,4.13872,,
20,md,2020-07-11,,2020-08-05,25,6.993505,,
21,me,2020-07-11,,2020-08-05,25,2.657535,,
22,mi,2020-07-11,,2020-08-05,25,5.270409,,
23,mn,2020-07-11,,2020-08-05,25,5.483018,,
24,mo,2020-07-11,,2020-08-05,25,9.088859,,
25,ms,2020-07-11,,2020-08-05,25,11.476685,,
26,mt,2020-07-11,,2020-08-05,25,1.654226,,
27,nc,2020-07-11,,2020-08-05,25,4.521,,
28,nd,2020-07-11,,2020-08-05,25,2.825524,,
29,ne,2020-07-11,,2020-08-05,25,4.92109,,
30,nh,2020-07-11,,2020-08-05,25,3.439996,,
31,nj,2020-07-11,,2020-08-05,25,7.336125,,
32,nm,2020-07-11,,2020-08-05,25,4.076867,,
33,nv,2020-07-11,,2020-08-05,25,5.640868,,
34,ny,2020-07-11,,2020-08-05,25,6.850478,,
35,oh,2020-07-11,,2020-08-05,25,3.390229,,
36,ok,2020-07-11,,2020-08-05,25,4.312256,,
37,or,2020-07-11,,2020-08-05,25,4.018397,,
38,pa,2020-07-11,,2020-08-05,25,4.563628,,
39,ri,2020-07-11,,2020-08-05,25,4.459542,,
40,sc,2020-07-11,,2020-08-05,25,7.257378,,
41,sd,2020-07-11,,2020-08-05,25,2.272757,,
42,tn,2020-07-11,,2020-08-05,25,7.238069,,
43,tx,2020-07-11,,2020-08-05,25,11.71067,,
44,ut,2020-07-11,,2020-08-05,25,4.334348,,
45,va,2020-07-11,,2020-08-05,25,5.316693,,
46,vt,2020-07-11,,2020-08-05,25,2.290238,,
47,wa,2020-07-11,,2020-08-05,25,2.049884,,
48,wi,2020-07-11,,2020-08-05,25,3.832395,,
49,wv,2020-07-11,,2020-08-05,25,4.013189,,
50,wy,2020-07-11,,2020-08-05,25,1.606007,,
0,ak,2020-07-12,,2020-08-05,24,4.844778,,
1,al,2020-07-12,,2020-08-05,24,9.044545,,
2,ar,2020-07-12,,2020-08-05,24,8.160757,,
3,az,2020-07-12,,2020-08-05,24,9.348543,,
4,ca,2020-07-12,,2020-08-05,24,6.395493,,
5,co,2020-07-12,,2020-08-05,24,5.64327,,
6,ct,2020-07-12,,2020-08-05,24,5.78898,,
7,dc,2020-07-12,,2020-08-05,24,8.813795,,
8,de,2020-07-12,,2020-08-05,24,5.547396,,
9,fl,2020-07-12,,2020-08-05,24,10.120701,,
10,ga,2020-07-12,,2020-08-05,24,8.423496,,
11,hi,2020-07-12,,2020-08-05,24,0.994729,,
12,ia,2020-07-12,,2020-08-05,24,3.129317,,
13,id,2020-07-12,,2020-08-05,24,2.96108,,
14,il,2020-07-12,,2020-08-05,24,5.325805,,
15,in,2020-07-12,,2020-08-05,24,5.160326,,
16,ks,2020-07-12,,2020-08-05,24,4.292775,,
17,ky,2020-07-12,,2020-08-05,24,4.578838,,
18,la,2020-07-12,,2020-08-05,24,9.687782,,
19,ma,2020-07-12,,2020-08-05,24,3.899019,,
20,md,2020-07-12,,2020-08-05,24,7.020012,,
21,me,2020-07-12,,2020-08-05,24,2.657263,,
22,mi,2020-07-12,,2020-08-05,24,5.384655,,
23,mn,2020-07-12,,2020-08-05,24,5.651319,,
24,mo,2020-07-12,,2020-08-05,24,10.252589,,
25,ms,2020-07-12,,2020-08-05,24,11.81782,,
26,mt,2020-07-12,,2020-08-05,24,1.418528,,
27,nc,2020-07-12,,2020-08-05,24,5.050107,,
28,nd,2020-07-12,,2020-08-05,24,2.786358,,
29,ne,2020-07-12,,2020-08-05,24,5.540612,,
30,nh,2020-07-12,,2020-08-05,24,3.334523,,
31,nj,2020-07-12,,2020-08-05,24,6.871727,,
32,nm,2020-07-12,,2020-08-05,24,4.756314,,
33,nv,2020-07-12,,2020-08-05,24,5.746939,,
34,ny,2020-07-12,,2020-08-05,24,6.156013,,
35,oh,2020-07-12,,2020-08-05,24,3.497225,,
36,ok,2020-07-12,,2020-08-05,24,4.844833,,
37,or,2020-07-12,,2020-08-05,24,3.880236,,
38,pa,2020-07-12,,2020-08-05,24,4.817099,,
39,ri,2020-07-12,,2020-08-05,24,4.186552,,
40,sc,2020-07-12,,2020-08-05,24,7.557125,,
41,sd,2020-07-12,,2020-08-05,24,2.32812,,
42,tn,2020-07-12,,2020-08-05,24,8.013533,,
43,tx,2020-07-12,,2020-08-05,24,11.279267,,
44,ut,2020-07-12,,2020-08-05,24,4.511415,,
45,va,2020-07-12,,2020-08-05,24,5.784231,,
46,vt,2020-07-12,,2020-08-05,24,2.427258,,
47,wa,2020-07-12,,2020-08-05,24,1.900444,,
48,wi,2020-07-12,,2020-08-05,24,4.421022,,
49,wv,2020-07-12,,2020-08-05,24,3.915793,,
50,wy,2020-07-12,,2020-08-05,24,1.64437,,
0,ak,2020-07-13,,2020-08-05,23,4.641404,,
1,al,2020-07-13,,2020-08-05,23,9.163043,,
2,ar,2020-07-13,,2020-08-05,23,7.7942,,
3,az,2020-07-13,,2020-08-05,23,9.384807,,
4,ca,2020-07-13,,2020-08-05,23,6.50553,,
5,co,2020-07-13,,2020-08-05,23,6.47656,,
6,ct,2020-07-13,,2020-08-05,23,6.316112,,
7,dc,2020-07-13,,2020-08-05,23,8.435075,,
8,de,2020-07-13,,2020-08-05,23,5.430965,,
9,fl,2020-07-13,,2020-08-05,23,10.130787,,
10,ga,2020-07-13,,2020-08-05,23,8.620376,,
11,hi,2020-07-13,,2020-08-05,23,1.080722,,
12,ia,2020-07-13,,2020-08-05,23,3.298028,,
13,id,2020-07-13,,2020-08-05,23,3.19106,,
14,il,2020-07-13,,2020-08-05,23,6.03101,,
15,in,2020-07-13,,2020-08-05,23,5.908316,,
16,ks,2020-07-13,,2020-08-05,23,4.265096,,
17,ky,2020-07-13,,2020-08-05,23,5.660901,,
18,la,2020-07-13,,2020-08-05,23,9.766657,,
19,ma,2020-07-13,,2020-08-05,23,3.834682,,
20,md,2020-07-13,,2020-08-05,23,7.152784,,
21,me,2020-07-13,,2020-08-05,23,2.66982,,
22,mi,2020-07-13,,2020-08-05,23,5.561287,,
23,mn,2020-07-13,,2020-08-05,23,6.198273,,
24,mo,2020-07-13,,2020-08-05,23,11.411051,,
25,ms,2020-07-13,,2020-08-05,23,11.785006,,
26,mt,2020-07-13,,2020-08-05,23,1.333914,,
27,nc,2020-07-13,,2020-08-05,23,5.278152,,
28,nd,2020-07-13,,2020-08-05,23,2.753336,,
29,ne,2020-07-13,,2020-08-05,23,6.116065,,
30,nh,2020-07-13,,2020-08-05,23,3.830886,,
31,nj,2020-07-13,,2020-08-05,23,7.060204,,
32,nm,2020-07-13,,2020-08-05,23,5.073299,,
33,nv,2020-07-13,,2020-08-05,23,6.063453,,
34,ny,2020-07-13,,2020-08-05,23,6.208655,,
35,oh,2020-07-13,,2020-08-05,23,3.585666,,
36,ok,2020-07-13,,2020-08-05,23,4.807624,,
37,or,2020-07-13,,2020-08-05,23,4.222689,,
38,pa,2020-07-13,,2020-08-05,23,4.951027,,
39,ri,2020-07-13,,2020-08-05,23,4.822898,,
40,sc,2020-07-13,,2020-08-05,23,7.598059,,
41,sd,2020-07-13,,2020-08-05,23,2.374067,,
42,tn,2020-07-13,,2020-08-05,23,8.579022,,
43,tx,2020-07-13,,2020-08-05,23,10.701156,,
44,ut,2020-07-13,,2020-08-05,23,4.675307,,
45,va,2020-07-13,,2020-08-05,23,5.922452,,
46,vt,2020-07-13,,2020-08-05,23,2.594245,,
47,wa,2020-07-13,,2020-08-05,23,1.77362,,
48,wi,2020-07-13,,2020-08-05,23,5.165188,,
49,wv,2020-07-13,,2020-08-05,23,3.7758,,
50,wy,2020-07-13,,2020-08-05,23,1.723788,,
0,ak,2020-07-14,,2020-08-05,22,3.900271,,
1,al,2020-07-14,,2020-08-05,22,8.943888,,
2,ar,2020-07-14,,2020-08-05,22,7.312082,,
3,az,2020-07-14,,2020-08-05,22,8.84916,,
4,ca,2020-07-14,,2020-08-05,22,6.243836,,
5,co,2020-07-14,,2020-08-05,22,6.062864,,
6,ct,2020-07-14,,2020-08-05,22,5.41957,,
7,dc,2020-07-14,,2020-08-05,22,8.32092,,
8,de,2020-07-14,,2020-08-05,22,7.641329,,
9,fl,2020-07-14,,2020-08-05,22,9.597718,,
10,ga,2020-07-14,,2020-08-05,22,8.293616,,
11,hi,2020-07-14,,2020-08-05,22,1.192035,,
12,ia,2020-07-14,,2020-08-05,22,3.099827,,
13,id,2020-07-14,,2020-08-05,22,2.821328,,
14,il,2020-07-14,,2020-08-05,22,5.825858,,
15,in,2020-07-14,,2020-08-05,22,5.648784,,
16,ks,2020-07-14,,2020-08-05,22,3.98761,,
17,ky,2020-07-14,,2020-08-05,22,5.602271,,
18,la,2020-07-14,,2020-08-05,22,9.659298,,
19,ma,2020-07-14,,2020-08-05,22,3.730946,,
20,md,2020-07-14,,2020-08-05,22,6.844126,,
21,me,2020-07-14,,2020-08-05,22,2.384565,,
22,mi,2020-07-14,,2020-08-05,22,5.366689,,
23,mn,2020-07-14,,2020-08-05,22,6.121815,,
24,mo,2020-07-14,,2020-08-05,22,10.537698,,
25,ms,2020-07-14,,2020-08-05,22,12.272741,,
26,mt,2020-07-14,,2020-08-05,22,1.669582,,
27,nc,2020-07-14,,2020-08-05,22,5.01144,,
28,nd,2020-07-14,,2020-08-05,22,2.77647,,
29,ne,2020-07-14,,2020-08-05,22,5.830439,,
30,nh,2020-07-14,,2020-08-05,22,3.491304,,
31,nj,2020-07-14,,2020-08-05,22,7.060491,,
32,nm,2020-07-14,,2020-08-05,22,4.707216,,
33,nv,2020-07-14,,2020-08-05,22,5.628015,,
34,ny,2020-07-14,,2020-08-05,22,6.058236,,
35,oh,2020-07-14,,2020-08-05,22,3.354663,,
36,ok,2020-07-14,,2020-08-05,22,4.753118,,
37,or,2020-07-14,,2020-08-05,22,4.21556,,
38,pa,2020-07-14,,2020-08-05,22,4.666813,,
39,ri,2020-07-14,,2020-08-05,22,4.562632,,
40,sc,2020-07-14,,2020-08-05,22,7.201197,,
41,sd,2020-07-14,,2020-08-05,22,2.417593,,
42,tn,2020-07-14,,2020-08-05,22,8.092687,,
43,tx,2020-07-14,,2020-08-05,22,10.460956,,
44,ut,2020-07-14,,2020-08-05,22,4.63361,,
45,va,2020-07-14,,2020-08-05,22,5.767204,,
46,vt,2020-07-14,,2020-08-05,22,2.637128,,
47,wa,2020-07-14,,2020-08-05,22,1.845383,,
48,wi,2020-07-14,,2020-08-05,22,4.882769,,
49,wv,2020-07-14,,2020-08-05,22,4.448425,,
50,wy,2020-07-14,,2020-08-05,22,1.925938,,
0,ak,2020-07-15,,2020-08-05,21,3.327768,,
1,al,2020-07-15,,2020-08-05,21,8.459055,,
2,ar,2020-07-15,,2020-08-05,21,7.061307,,
3,az,2020-07-15,,2020-08-05,21,8.243892,,
4,ca,2020-07-15,,2020-08-05,21,6.092969,,
5,co,2020-07-15,,2020-08-05,21,5.541162,,
6,ct,2020-07-15,,2020-08-05,21,5.042666,,
7,dc,2020-07-15,,2020-08-05,21,8.420119,,
8,de,2020-07-15,,2020-08-05,21,7.813212,,
9,fl,2020-07-15,,2020-08-05,21,9.164672,,
10,ga,2020-07-15,,2020-08-05,21,8.142299,,
11,hi,2020-07-15,,2020-08-05,21,0.980631,,
12,ia,2020-07-15,,2020-08-05,21,2.704429,,
13,id,2020-07-15,,2020-08-05,21,2.601348,,
14,il,2020-07-15,,2020-08-05,21,5.823832,,
15,in,2020-07-15,,2020-08-05,21,5.33463,,
16,ks,2020-07-15,,2020-08-05,21,3.905142,,
17,ky,2020-07-15,,2020-08-05,21,5.300782,,
18,la,2020-07-15,,2020-08-05,21,9.28978,,
19,ma,2020-07-15,,2020-08-05,21,3.76535,,
20,md,2020-07-15,,2020-08-05,21,6.58567,,
21,me,2020-07-15,,2020-08-05,21,2.064114,,
22,mi,2020-07-15,,2020-08-05,21,5.23353,,
23,mn,2020-07-15,,2020-08-05,21,6.046705,,
24,mo,2020-07-15,,2020-08-05,21,9.811851,,
25,ms,2020-07-15,,2020-08-05,21,12.510581,,
26,mt,2020-07-15,,2020-08-05,21,1.795675,,
27,nc,2020-07-15,,2020-08-05,21,4.771062,,
28,nd,2020-07-15,,2020-08-05,21,4.50182,,
29,ne,2020-07-15,,2020-08-05,21,5.413275,,
30,nh,2020-07-15,,2020-08-05,21,3.209818,,
31,nj,2020-07-15,,2020-08-05,21,7.400662,,
32,nm,2020-07-15,,2020-08-05,21,4.321093,,
33,nv,2020-07-15,,2020-08-05,21,5.494445,,
34,ny,2020-07-15,,2020-08-05,21,5.995515,,
35,oh,2020-07-15,,2020-08-05,21,3.267273,,
36,ok,2020-07-15,,2020-08-05,21,4.571858,,
37,or,2020-07-15,,2020-08-05,21,4.16029,,
38,pa,2020-07-15,,2020-08-05,21,4.448518,,
39,ri,2020-07-15,,2020-08-05,21,4.267318,,
40,sc,2020-07-15,,2020-08-05,21,6.848854,,
41,sd,2020-07-15,,2020-08-05,21,2.842784,,
42,tn,2020-07-15,,2020-08-05,21,7.562641,,
43,tx,2020-07-15,,2020-08-05,21,10.200724,,
44,ut,2020-07-15,,2020-08-05,21,4.577945,,
45,va,2020-07-15,,2020-08-05,21,5.546196,,
46,vt,2020-07-15,,2020-08-05,21,2.817108,,
47,wa,2020-07-15,,2020-08-05,21,1.881972,,
48,wi,2020-07-15,,2020-08-05,21,4.684372,,
49,wv,2020-07-15,,2020-08-05,21,5.037656,,
50,wy,2020-07-15,,2020-08-05,21,2.110749,,
0,ak,2020-07-16,,2020-08-05,20,2.775811,,
1,al,2020-07-16,,2020-08-05,20,7.937914,,
2,ar,2020-07-16,,2020-08-05,20,6.471969,,
3,az,2020-07-16,,2020-08-05,20,7.746342,,
4,ca,2020-07-16,,2020-08-05,20,6.025057,,
5,co,2020-07-16,,2020-08-05,20,5.068759,,
6,ct,2020-07-16,,2020-08-05,20,4.502577,,
7,dc,2020-07-16,,2020-08-05,20,8.451305,,
8,de,2020-07-16,,2020-08-05,20,6.752264,,
9,fl,2020-07-16,,2020-08-05,20,8.480834,,
10,ga,2020-07-16,,2020-08-05,20,7.898769,,
11,hi,2020-07-16,,2020-08-05,20,1.136507,,
12,ia,2020-07-16,,2020-08-05,20,2.467578,,
13,id,2020-07-16,,2020-08-05,20,2.397363,,
14,il,2020-07-16,,2020-08-05,20,5.793813,,
15,in,2020-07-16,,2020-08-05,20,5.142325,,
16,ks,2020-07-16,,2020-08-05,20,3.668569,,
17,ky,2020-07-16,,2020-08-05,20,5.14271,,
18,la,2020-07-16,,2020-08-05,20,8.906848,,
19,ma,2020-07-16,,2020-08-05,20,3.722654,,
20,md,2020-07-16,,2020-08-05,20,6.461372,,
21,me,2020-07-16,,2020-08-05,20,2.191168,,
22,mi,2020-07-16,,2020-08-05,20,5.048576,,
23,mn,2020-07-16,,2020-08-05,20,6.169124,,
24,mo,2020-07-16,,2020-08-05,20,8.971002,,
25,ms,2020-07-16,,2020-08-05,20,12.46633,,
26,mt,2020-07-16,,2020-08-05,20,1.776784,,
27,nc,2020-07-16,,2020-08-05,20,4.533381,,
28,nd,2020-07-16,,2020-08-05,20,4.845144,,
29,ne,2020-07-16,,2020-08-05,20,4.820728,,
30,nh,2020-07-16,,2020-08-05,20,3.143626,,
31,nj,2020-07-16,,2020-08-05,20,7.182191,,
32,nm,2020-07-16,,2020-08-05,20,3.942353,,
33,nv,2020-07-16,,2020-08-05,20,5.218391,,
34,ny,2020-07-16,,2020-08-05,20,5.870083,,
35,oh,2020-07-16,,2020-08-05,20,3.204349,,
36,ok,2020-07-16,,2020-08-05,20,4.381089,,
37,or,2020-07-16,,2020-08-05,20,3.932695,,
38,pa,2020-07-16,,2020-08-05,20,4.165723,,
39,ri,2020-07-16,,2020-08-05,20,4.072805,,
40,sc,2020-07-16,,2020-08-05,20,6.551264,,
41,sd,2020-07-16,,2020-08-05,20,2.898523,,
42,tn,2020-07-16,,2020-08-05,20,7.027851,,
43,tx,2020-07-16,,2020-08-05,20,9.769714,,
44,ut,2020-07-16,,2020-08-05,20,4.624401,,
45,va,2020-07-16,,2020-08-05,20,5.356854,,
46,vt,2020-07-16,,2020-08-05,20,2.707407,,
47,wa,2020-07-16,,2020-08-05,20,1.807048,,
48,wi,2020-07-16,,2020-08-05,20,4.533343,,
49,wv,2020-07-16,,2020-08-05,20,4.729232,,
50,wy,2020-07-16,,2020-08-05,20,2.231162,,
0,ak,2020-07-17,,2020-08-05,19,2.243775,,
1,al,2020-07-17,,2020-08-05,19,7.51954,,
2,ar,2020-07-17,,2020-08-05,19,5.940238,,
3,az,2020-07-17,,2020-08-05,19,7.008092,,
4,ca,2020-07-17,,2020-08-05,19,5.91527,,
5,co,2020-07-17,,2020-08-05,19,4.7107,,
6,ct,2020-07-17,,2020-08-05,19,4.346071,,
7,dc,2020-07-17,,2020-08-05,19,8.429419,,
8,de,2020-07-17,,2020-08-05,19,6.041088,,
9,fl,2020-07-17,,2020-08-05,19,8.052054,,
10,ga,2020-07-17,,2020-08-05,19,7.59502,,
11,hi,2020-07-17,,2020-08-05,19,0.845984,,
12,ia,2020-07-17,,2020-08-05,19,2.411268,,
13,id,2020-07-17,,2020-08-05,19,2.245164,,
14,il,2020-07-17,,2020-08-05,19,5.684333,,
15,in,2020-07-17,,2020-08-05,19,5.073512,,
16,ks,2020-07-17,,2020-08-05,19,3.52128,,
17,ky,2020-07-17,,2020-08-05,19,5.267975,,
18,la,2020-07-17,,2020-08-05,19,8.506583,,
19,ma,2020-07-17,,2020-08-05,19,3.742502,,
20,md,2020-07-17,,2020-08-05,19,6.347103,,
21,me,2020-07-17,,2020-08-05,19,2.055032,,
22,mi,2020-07-17,,2020-08-05,19,4.861837,,
23,mn,2020-07-17,,2020-08-05,19,6.207304,,
24,mo,2020-07-17,,2020-08-05,19,8.122273,,
25,ms,2020-07-17,,2020-08-05,19,12.345851,,
26,mt,2020-07-17,,2020-08-05,19,1.756363,,
27,nc,2020-07-17,,2020-08-05,19,4.330884,,
28,nd,2020-07-17,,2020-08-05,19,4.552873,,
29,ne,2020-07-17,,2020-08-05,19,4.456913,,
30,nh,2020-07-17,,2020-08-05,19,2.835235,,
31,nj,2020-07-17,,2020-08-05,19,7.290991,,
32,nm,2020-07-17,,2020-08-05,19,3.89023,,
33,nv,2020-07-17,,2020-08-05,19,5.141961,,
34,ny,2020-07-17,,2020-08-05,19,5.83824,,
35,oh,2020-07-17,,2020-08-05,19,3.27386,,
36,ok,2020-07-17,,2020-08-05,19,4.247463,,
37,or,2020-07-17,,2020-08-05,19,3.782317,,
38,pa,2020-07-17,,2020-08-05,19,3.929387,,
39,ri,2020-07-17,,2020-08-05,19,3.808706,,
40,sc,2020-07-17,,2020-08-05,19,6.386737,,
41,sd,2020-07-17,,2020-08-05,19,2.620994,,
42,tn,2020-07-17,,2020-08-05,19,6.465858,,
43,tx,2020-07-17,,2020-08-05,19,9.533743,,
44,ut,2020-07-17,,2020-08-05,19,4.783982,,
45,va,2020-07-17,,2020-08-05,19,5.083022,,
46,vt,2020-07-17,,2020-08-05,19,2.644554,,
47,wa,2020-07-17,,2020-08-05,19,1.839019,,
48,wi,2020-07-17,,2020-08-05,19,4.374651,,
49,wv,2020-07-17,,2020-08-05,19,4.595056,,
50,wy,2020-07-17,,2020-08-05,19,2.359261,,
0,ak,2020-07-18,,2020-08-05,18,1.715361,,
1,al,2020-07-18,,2020-08-05,18,7.570256,,
2,ar,2020-07-18,,2020-08-05,18,5.659879,,
3,az,2020-07-18,,2020-08-05,18,6.650921,,
4,ca,2020-07-18,,2020-08-05,18,5.771311,,
5,co,2020-07-18,,2020-08-05,18,4.520427,,
6,ct,2020-07-18,,2020-08-05,18,4.144758,,
7,dc,2020-07-18,,2020-08-05,18,7.596595,,
8,de,2020-07-18,,2020-08-05,18,5.112738,,
9,fl,2020-07-18,,2020-08-05,18,7.58403,,
10,ga,2020-07-18,,2020-08-05,18,7.326158,,
11,hi,2020-07-18,,2020-08-05,18,1.195093,,
12,ia,2020-07-18,,2020-08-05,18,2.279946,,
13,id,2020-07-18,,2020-08-05,18,2.314889,,
14,il,2020-07-18,,2020-08-05,18,5.62138,,
15,in,2020-07-18,,2020-08-05,18,5.064259,,
16,ks,2020-07-18,,2020-08-05,18,3.464647,,
17,ky,2020-07-18,,2020-08-05,18,5.112889,,
18,la,2020-07-18,,2020-08-05,18,8.170175,,
19,ma,2020-07-18,,2020-08-05,18,3.728956,,
20,md,2020-07-18,,2020-08-05,18,6.264901,,
21,me,2020-07-18,,2020-08-05,18,2.03801,,
22,mi,2020-07-18,,2020-08-05,18,4.689964,,
23,mn,2020-07-18,,2020-08-05,18,6.181051,,
24,mo,2020-07-18,,2020-08-05,18,7.495232,,
25,ms,2020-07-18,,2020-08-05,18,11.88389,,
26,mt,2020-07-18,,2020-08-05,18,1.843326,,
27,nc,2020-07-18,,2020-08-05,18,4.097048,,
28,nd,2020-07-18,,2020-08-05,18,4.540536,,
29,ne,2020-07-18,,2020-08-05,18,4.039818,,
30,nh,2020-07-18,,2020-08-05,18,2.7318,,
31,nj,2020-07-18,,2020-08-05,18,7.209537,,
32,nm,2020-07-18,,2020-08-05,18,3.729574,,
33,nv,2020-07-18,,2020-08-05,18,4.695311,,
34,ny,2020-07-18,,2020-08-05,18,5.645419,,
35,oh,2020-07-18,,2020-08-05,18,3.101473,,
36,ok,2020-07-18,,2020-08-05,18,4.271982,,
37,or,2020-07-18,,2020-08-05,18,3.639876,,
38,pa,2020-07-18,,2020-08-05,18,3.719993,,
39,ri,2020-07-18,,2020-08-05,18,3.796957,,
40,sc,2020-07-18,,2020-08-05,18,6.378432,,
41,sd,2020-07-18,,2020-08-05,18,2.373553,,
42,tn,2020-07-18,,2020-08-05,18,6.066763,,
43,tx,2020-07-18,,2020-08-05,18,9.212341,,
44,ut,2020-07-18,,2020-08-05,18,4.508057,,
45,va,2020-07-18,,2020-08-05,18,4.766597,,
46,vt,2020-07-18,,2020-08-05,18,2.463526,,
47,wa,2020-07-18,,2020-08-05,18,1.779901,,
48,wi,2020-07-18,,2020-08-05,18,4.061007,,
49,wv,2020-07-18,,2020-08-05,18,4.070763,,
50,wy,2020-07-18,,2020-08-05,18,2.614361,,
0,ak,2020-07-19,,2020-08-05,17,1.196642,,
1,al,2020-07-19,,2020-08-05,17,8.061138,,
2,ar,2020-07-19,,2020-08-05,17,6.116153,,
3,az,2020-07-19,,2020-08-05,17,7.55648,,
4,ca,2020-07-19,,2020-08-05,17,6.112356,,
5,co,2020-07-19,,2020-08-05,17,5.225979,,
6,ct,2020-07-19,,2020-08-05,17,4.940744,,
7,dc,2020-07-19,,2020-08-05,17,6.807491,,
8,de,2020-07-19,,2020-08-05,17,4.285419,,
